Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0870,0.0870,0.9620,7.2,-0.8258,35408
2000,0.0930,0.0905,0.9240,7.2,-0.8147,64417
3000,0.0810,0.0877,0.8860,7.2,-0.8379,90195
4000,0.1040,0.0917,0.8480,7.2,-0.7921,113489
5000,0.0980,0.0930,0.8100,7.1,-0.8038,135441
6000,0.1070,0.0955,0.7720,7.1,-0.7866,155976
7000,0.1140,0.0981,0.7340,7.1,-0.7720,175729
8000,0.1390,0.1032,0.6960,7.0,-0.7221,194386
9000,0.1330,0.1066,0.6580,7.1,-0.7336,211613
10000,0.1510,0.1110,0.6200,7.1,-0.6980,228821
11000,0.1540,0.1149,0.5820,6.9,-0.6925,245426
12000,0.1800,0.1203,0.5440,7.0,-0.6400,261517
13000,0.1750,0.1245,0.5060,7.0,-0.6502,276812
14000,0.2080,0.1306,0.4680,7.0,-0.5840,291504
15000,0.2130,0.1361,0.4300,6.9,-0.5739,306200
16000,0.2080,0.1406,0.3920,6.7,-0.5838,320165
17000,0.1910,0.1436,0.3540,6.7,-0.6187,333580
18000,0.2200,0.1479,0.3160,6.7,-0.5599,346971
19000,0.2430,0.1529,0.2780,6.6,-0.5142,360535
20000,0.2740,0.1590,0.2400,6.5,-0.4519,372931
21000,0.3170,0.1666,0.2020,6.3,-0.3666,386252
22000,0.3070,0.1730,0.1640,6.3,-0.3860,398852
23000,0.3200,0.1794,0.1260,6.3,-0.3598,410997
24000,0.3660,0.1872,0.0880,6.2,-0.2681,422857
25000,0.3880,0.1953,0.0500,6.2,-0.2238,434174
26000,0.3770,0.2023,0.0500,6.0,-0.2464,445278
27000,0.3520,0.2079,0.0500,6.1,-0.2955,456235
28000,0.3960,0.2146,0.0500,6.1,-0.2085,466926
29000,0.3680,0.2199,0.0500,6.0,-0.2639,477327
30000,0.3960,0.2258,0.0500,6.1,-0.2083,487625
31000,0.3940,0.2313,0.0500,6.2,-0.2119,497928
32000,0.4230,0.2373,0.0500,6.1,-0.1546,508056
33000,0.3860,0.2418,0.0500,6.2,-0.2275,518467
34000,0.4070,0.2467,0.0500,6.1,-0.1859,528532
35000,0.3580,0.2499,0.0500,6.1,-0.2843,538084
36000,0.3890,0.2537,0.0500,6.2,-0.2226,547663
37000,0.3710,0.2569,0.0500,6.3,-0.2577,557125
38000,0.3740,0.2601,0.0500,6.2,-0.2516,566455
39000,0.4050,0.2638,0.0500,6.2,-0.1904,575387
40000,0.4060,0.2674,0.0500,6.2,-0.1881,584667
41000,0.4180,0.2711,0.0500,6.2,-0.1636,593517
42000,0.4040,0.2743,0.0500,6.2,-0.1928,602601
43000,0.4080,0.2774,0.0500,6.3,-0.1836,611499
44000,0.4270,0.2809,0.0500,6.2,-0.1457,620096
45000,0.4060,0.2836,0.0500,6.2,-0.1888,628949
46000,0.4140,0.2864,0.0500,6.3,-0.1724,637466
47000,0.4200,0.2893,0.0500,6.4,-0.1599,645542
48000,0.4000,0.2916,0.0500,6.3,-0.2001,653920
49000,0.4040,0.2939,0.0500,6.2,-0.1918,662103
50000,0.4000,0.2960,0.0500,6.3,-0.1997,670544
