Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0290,0.0290,0.9620,7.1,-0.9427,160869
2000,0.0350,0.0320,0.9240,7.2,-0.9299,308209
3000,0.0460,0.0367,0.8860,7.2,-0.9081,445707
4000,0.0500,0.0400,0.8480,7.4,-0.8995,579912
5000,0.0690,0.0458,0.8100,7.4,-0.8625,707834
6000,0.0780,0.0512,0.7720,7.7,-0.8443,832367
7000,0.0900,0.0567,0.7340,7.7,-0.8204,955259
8000,0.1130,0.0638,0.6960,7.8,-0.7739,1073562
9000,0.1130,0.0692,0.6580,7.7,-0.7738,1190360
10000,0.1660,0.0790,0.6200,7.8,-0.6679,1304923
11000,0.1560,0.0861,0.5820,8.2,-0.6886,1415811
12000,0.1910,0.0949,0.5440,8.2,-0.6178,1526569
13000,0.1890,0.1022,0.5060,8.2,-0.6218,1634385
14000,0.2570,0.1133,0.4680,8.2,-0.4863,1740999
15000,0.2480,0.1223,0.4300,8.2,-0.5037,1842790
16000,0.2660,0.1313,0.3920,8.3,-0.4683,1942238
17000,0.2930,0.1409,0.3540,8.4,-0.4135,2039221
18000,0.2960,0.1496,0.3160,8.3,-0.4088,2135357
19000,0.3790,0.1616,0.2780,8.4,-0.2419,2230636
20000,0.3820,0.1726,0.2400,8.4,-0.2355,2322787
21000,0.4140,0.1842,0.2020,8.4,-0.1723,2412335
22000,0.4230,0.1950,0.1640,8.4,-0.1536,2499743
23000,0.4890,0.2079,0.1260,8.4,-0.0226,2583589
24000,0.4670,0.2187,0.0880,8.4,-0.0656,2665204
25000,0.5060,0.2302,0.0500,8.4,0.0118,2743891
26000,0.5230,0.2415,0.0500,8.2,0.0456,2820488
27000,0.5060,0.2514,0.0500,8.3,0.0120,2896697
28000,0.5090,0.2606,0.0500,8.2,0.0187,2971532
29000,0.4930,0.2687,0.0500,8.3,-0.0144,3046822
30000,0.5270,0.2773,0.0500,8.3,0.0543,3121932
31000,0.4860,0.2840,0.0500,8.2,-0.0285,3194552
32000,0.5350,0.2919,0.0500,8.2,0.0702,3268643
33000,0.5310,0.2992,0.0500,8.2,0.0624,3340261
34000,0.4990,0.3051,0.0500,8.3,-0.0023,3411703
35000,0.5250,0.3114,0.0500,8.3,0.0500,3482910
36000,0.5080,0.3169,0.0500,8.1,0.0156,3554588
37000,0.5040,0.3219,0.0500,8.1,0.0084,3626475
38000,0.5300,0.3275,0.0500,8.2,0.0601,3695429
39000,0.4810,0.3314,0.0500,8.1,-0.0386,3765662
40000,0.5150,0.3360,0.0500,8.1,0.0303,3834693
41000,0.5250,0.3406,0.0500,8.0,0.0495,3901230
42000,0.5150,0.3448,0.0500,8.0,0.0300,3970386
43000,0.5320,0.3492,0.0500,8.0,0.0644,4037940
44000,0.5240,0.3532,0.0500,8.1,0.0479,4105577
45000,0.5390,0.3573,0.0500,8.1,0.0781,4172603
46000,0.5380,0.3613,0.0500,7.9,0.0753,4240938
47000,0.5030,0.3643,0.0500,8.1,0.0067,4307309
48000,0.5100,0.3674,0.0500,8.1,0.0194,4374152
49000,0.5010,0.3701,0.0500,8.1,0.0023,4439939
50000,0.5240,0.3732,0.0500,8.2,0.0484,4507014
