Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1050,0.1050,0.9620,5.8,-0.7904,40703
2000,0.1210,0.1135,0.9240,5.8,-0.7582,79827
3000,0.1490,0.1253,0.8860,5.8,-0.7019,117972
4000,0.1350,0.1278,0.8480,5.8,-0.7297,155323
5000,0.1300,0.1282,0.8100,5.7,-0.7400,191111
6000,0.1340,0.1292,0.7720,5.7,-0.7325,226710
7000,0.1490,0.1320,0.7340,5.7,-0.7017,261370
8000,0.1330,0.1321,0.6960,5.6,-0.7340,295819
9000,0.1480,0.1339,0.6580,5.7,-0.7040,329373
10000,0.1380,0.1343,0.6200,5.7,-0.7243,362441
11000,0.1520,0.1360,0.5820,5.6,-0.6967,395041
12000,0.1530,0.1375,0.5440,5.6,-0.6942,427851
13000,0.1470,0.1383,0.5060,5.5,-0.7057,460617
14000,0.1650,0.1403,0.4680,5.5,-0.6699,491728
15000,0.1620,0.1417,0.4300,5.5,-0.6759,523850
16000,0.1480,0.1421,0.3920,5.4,-0.7041,555600
17000,0.1620,0.1434,0.3540,5.4,-0.6764,586917
18000,0.1620,0.1444,0.3160,5.4,-0.6762,617812
19000,0.1410,0.1443,0.2780,5.3,-0.7178,647904
20000,0.1590,0.1450,0.2400,5.3,-0.6820,678619
21000,0.1730,0.1464,0.2020,5.0,-0.6545,709669
22000,0.1760,0.1478,0.1640,5.0,-0.6483,739874
23000,0.1850,0.1494,0.1260,5.0,-0.6298,768858
24000,0.1600,0.1499,0.0880,5.0,-0.6799,798817
25000,0.1690,0.1506,0.0500,5.0,-0.6619,828303
26000,0.1600,0.1510,0.0500,5.1,-0.6806,857374
27000,0.1610,0.1513,0.0500,5.0,-0.6777,886408
28000,0.1810,0.1524,0.0500,4.9,-0.6382,915523
29000,0.1900,0.1537,0.0500,5.0,-0.6200,944402
30000,0.1680,0.1542,0.0500,5.0,-0.6641,972987
31000,0.1730,0.1548,0.0500,4.9,-0.6544,1001664
32000,0.1640,0.1551,0.0500,5.0,-0.6717,1029921
33000,0.1690,0.1555,0.0500,5.0,-0.6622,1058119
34000,0.1880,0.1565,0.0500,5.0,-0.6239,1086567
35000,0.1740,0.1570,0.0500,5.0,-0.6524,1114157
36000,0.1690,0.1574,0.0500,4.9,-0.6624,1142114
37000,0.1690,0.1577,0.0500,5.0,-0.6622,1170215
38000,0.1730,0.1581,0.0500,5.0,-0.6537,1197312
39000,0.1780,0.1586,0.0500,5.1,-0.6443,1224287
40000,0.1760,0.1590,0.0500,5.1,-0.6475,1251518
41000,0.1810,0.1596,0.0500,4.9,-0.6385,1279176
42000,0.1830,0.1602,0.0500,4.9,-0.6342,1306030
43000,0.1680,0.1603,0.0500,4.9,-0.6640,1332620
44000,0.1730,0.1607,0.0500,5.0,-0.6538,1360133
45000,0.1810,0.1612,0.0500,5.1,-0.6383,1387267
46000,0.1880,0.1618,0.0500,5.1,-0.6241,1414452
47000,0.2020,0.1626,0.0500,5.1,-0.5962,1441576
48000,0.1810,0.1630,0.0500,5.1,-0.6379,1468536
49000,0.1890,0.1636,0.0500,4.9,-0.6219,1495122
50000,0.1910,0.1641,0.0500,5.1,-0.6185,1521313
