Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0100,0.0100,0.9981,5.4,-0.9856,3042
200,0.0200,0.0150,0.9962,5.1,-0.9608,6233
300,0.0200,0.0167,0.9943,5.1,-0.9603,9501
400,0.0700,0.0300,0.9924,5.1,-0.8618,12852
500,0.0200,0.0280,0.9905,5.1,-0.9581,16007
600,0.0000,0.0233,0.9886,5.1,-0.9996,19202
700,0.0500,0.0271,0.9867,5.0,-0.9011,22719
800,0.0400,0.0288,0.9848,4.9,-0.9190,26087
900,0.0500,0.0311,0.9829,4.9,-0.9026,29323
1000,0.0100,0.0290,0.9810,4.9,-0.9780,32573
1100,0.0000,0.0264,0.9791,5.0,-1.0015,35714
1200,0.0100,0.0250,0.9772,5.0,-0.9788,38685
1300,0.0400,0.0262,0.9753,5.0,-0.9192,41839
1400,0.0200,0.0257,0.9734,5.0,-0.9605,45122
1500,0.0600,0.0280,0.9715,5.1,-0.8786,48345
1600,0.0100,0.0269,0.9696,5.0,-0.9800,51261
1700,0.0300,0.0271,0.9677,5.1,-0.9422,54426
1800,0.0200,0.0267,0.9658,5.1,-0.9608,57600
1900,0.0000,0.0253,0.9639,5.1,-0.9964,60703
2000,0.0300,0.0255,0.9620,5.1,-0.9388,63887
2100,0.0000,0.0243,0.9601,5.0,-1.0050,67073
2200,0.0000,0.0232,0.9582,5.0,-1.0009,70234
2300,0.0200,0.0230,0.9563,5.0,-0.9586,73435
2400,0.0200,0.0229,0.9544,5.0,-0.9631,76792
2500,0.0700,0.0248,0.9525,4.9,-0.8606,80065
2600,0.0300,0.0250,0.9506,4.9,-0.9372,83210
2700,0.0600,0.0263,0.9487,4.9,-0.8831,86469
2800,0.0400,0.0268,0.9468,4.9,-0.9199,89663
2900,0.0300,0.0269,0.9449,5.0,-0.9401,92738
3000,0.0000,0.0260,0.9430,5.0,-1.0002,95811
3100,0.0100,0.0255,0.9411,5.0,-0.9780,98901
3200,0.0100,0.0250,0.9392,5.1,-0.9812,102006
3300,0.0100,0.0245,0.9373,5.0,-0.9772,105269
3400,0.0100,0.0241,0.9354,5.1,-0.9799,108264
3500,0.0200,0.0240,0.9335,5.1,-0.9619,111443
3600,0.0000,0.0233,0.9316,5.0,-0.9996,114564
3700,0.0200,0.0232,0.9297,5.0,-0.9605,117744
3800,0.0300,0.0234,0.9278,5.1,-0.9354,120791
3900,0.0300,0.0236,0.9259,5.1,-0.9447,123961
4000,0.0100,0.0232,0.9240,5.0,-0.9792,127077
4100,0.0100,0.0229,0.9221,5.0,-0.9884,130264
4200,0.0100,0.0226,0.9202,5.0,-0.9770,133487
4300,0.0100,0.0223,0.9183,4.8,-0.9805,136821
4400,0.0300,0.0225,0.9164,4.8,-0.9406,140200
4500,0.0200,0.0224,0.9145,4.8,-0.9585,143409
4600,0.0000,0.0220,0.9126,4.9,-1.0013,146485
4700,0.0000,0.0215,0.9107,4.9,-1.0008,149499
4800,0.0100,0.0213,0.9088,4.9,-0.9759,152629
4900,0.0300,0.0214,0.9069,4.9,-0.9447,155789
5000,0.0000,0.0210,0.9050,4.9,-0.9998,158806
5100,0.0100,0.0208,0.9031,5.0,-0.9796,161846
5200,0.0200,0.0208,0.9012,5.0,-0.9594,164989
5300,0.0400,0.0211,0.8993,5.0,-0.9224,168182
5400,0.0200,0.0211,0.8974,5.0,-0.9597,171281
5500,0.0200,0.0211,0.8955,5.0,-0.9582,174660
5600,0.0200,0.0211,0.8936,5.0,-0.9547,177819
5700,0.0500,0.0216,0.8917,5.0,-0.9054,180896
5800,0.0100,0.0214,0.8898,5.0,-0.9771,183889
5900,0.0100,0.0212,0.8879,5.1,-0.9808,187042
6000,0.0300,0.0213,0.8860,5.0,-0.9433,190161
6100,0.0500,0.0218,0.8841,5.3,-0.9071,193221
6200,0.0100,0.0216,0.8822,5.2,-0.9805,196392
6300,0.0300,0.0217,0.8803,5.2,-0.9396,199446
6400,0.0200,0.0217,0.8784,5.1,-0.9607,202472
6500,0.0100,0.0215,0.8765,5.1,-0.9790,205578
6600,0.0400,0.0218,0.8746,5.1,-0.9203,208706
6700,0.0200,0.0218,0.8727,5.0,-0.9619,211881
6800,0.0200,0.0218,0.8708,5.1,-0.9595,214881
6900,0.0300,0.0219,0.8689,5.1,-0.9393,217910
7000,0.0300,0.0220,0.8670,5.0,-0.9361,221032
7100,0.0300,0.0221,0.8651,5.0,-0.9381,224098
7200,0.0200,0.0221,0.8632,5.0,-0.9673,227196
7300,0.0300,0.0222,0.8613,5.0,-0.9343,230408
7400,0.0100,0.0220,0.8594,5.0,-0.9801,233573
7500,0.0300,0.0221,0.8575,5.0,-0.9425,236661
7600,0.0200,0.0221,0.8556,4.9,-0.9597,239979
7700,0.0100,0.0219,0.8537,5.0,-0.9824,242987
7800,0.0000,0.0217,0.8518,5.0,-0.9942,246120
7900,0.0300,0.0218,0.8499,4.9,-0.9448,249245
8000,0.0200,0.0217,0.8480,4.9,-0.9547,252247
8100,0.0400,0.0220,0.8461,4.8,-0.9265,255380
8200,0.0100,0.0218,0.8442,5.2,-0.9811,258302
8300,0.0400,0.0220,0.8423,5.1,-0.9199,261390
8400,0.0300,0.0221,0.8404,4.9,-0.9396,264639
8500,0.0500,0.0225,0.8385,5.0,-0.8981,267684
8600,0.0100,0.0223,0.8366,5.1,-0.9820,270591
8700,0.0300,0.0224,0.8347,5.0,-0.9381,273738
8800,0.0500,0.0227,0.8328,5.0,-0.9046,276914
8900,0.0400,0.0229,0.8309,5.0,-0.9173,279930
9000,0.0200,0.0229,0.8290,5.0,-0.9595,282943
9100,0.0000,0.0226,0.8271,5.0,-1.0010,285873
9200,0.0300,0.0227,0.8252,5.1,-0.9385,288742
9300,0.0400,0.0229,0.8233,5.1,-0.9177,291802
9400,0.0200,0.0229,0.8214,5.1,-0.9628,294902
9500,0.0400,0.0231,0.8195,5.1,-0.9197,297936
9600,0.0200,0.0230,0.8176,5.0,-0.9591,300957
9700,0.0400,0.0232,0.8157,5.0,-0.9184,303993
9800,0.0400,0.0234,0.8138,5.0,-0.9248,307018
9900,0.0200,0.0233,0.8119,5.1,-0.9572,309944
10000,0.0200,0.0233,0.8100,5.0,-0.9618,312880
10100,0.0100,0.0232,0.8081,5.4,-0.9846,315832
10200,0.0000,0.0229,0.8062,5.3,-1.0014,318818
10300,0.0100,0.0228,0.8043,5.3,-0.9802,321778
10400,0.0100,0.0227,0.8024,5.2,-0.9791,324808
10500,0.0200,0.0227,0.8005,5.2,-0.9623,327799
10600,0.0200,0.0226,0.7986,5.1,-0.9576,331020
10700,0.0300,0.0227,0.7967,5.1,-0.9424,333982
10800,0.0000,0.0225,0.7948,5.2,-0.9989,336834
10900,0.0300,0.0226,0.7929,5.1,-0.9409,339887
11000,0.0500,0.0228,0.7910,5.1,-0.8979,342988
11100,0.0100,0.0227,0.7891,5.1,-0.9810,346084
11200,0.0200,0.0227,0.7872,5.1,-0.9607,349199
11300,0.0300,0.0227,0.7853,5.1,-0.9396,352195
11400,0.0600,0.0231,0.7834,5.0,-0.8770,355379
11500,0.0100,0.0230,0.7815,5.1,-0.9824,358241
