Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1320,0.1330,0.9620,7.8,-0.7365,26817
2000,0.1290,0.1310,0.9240,7.6,-0.7418,46184
3000,0.1460,0.1360,0.8860,7.6,-0.7080,62648
4000,0.1570,0.1415,0.8480,7.7,-0.6861,76921
5000,0.1520,0.1436,0.8100,7.6,-0.6959,90963
6000,0.1580,0.1460,0.7720,7.8,-0.6848,103611
7000,0.1780,0.1509,0.7340,7.6,-0.6435,115806
8000,0.1720,0.1535,0.6960,7.6,-0.6560,127587
9000,0.1880,0.1573,0.6580,7.5,-0.6246,138476
10000,0.2160,0.1632,0.6200,7.4,-0.5671,149482
11000,0.2170,0.1681,0.5820,7.2,-0.5663,160053
12000,0.2340,0.1737,0.5440,7.3,-0.5323,170371
13000,0.2820,0.1820,0.5060,7.2,-0.4361,180773
14000,0.2800,0.1890,0.4680,7.2,-0.4399,190363
15000,0.2740,0.1947,0.4300,7.2,-0.4518,199516
16000,0.3000,0.2014,0.3920,7.1,-0.4006,208673
17000,0.3460,0.2099,0.3540,7.1,-0.3079,217423
18000,0.3220,0.2162,0.3160,7.1,-0.3560,225755
19000,0.3460,0.2231,0.2780,7.1,-0.3079,234073
20000,0.3320,0.2285,0.2400,7.1,-0.3360,242126
21000,0.3720,0.2354,0.2020,6.7,-0.2556,250222
22000,0.3930,0.2426,0.1640,6.7,-0.2142,257841
23000,0.4030,0.2497,0.1260,6.6,-0.1947,265569
24000,0.4500,0.2580,0.0880,6.6,-0.0999,272443
25000,0.4620,0.2662,0.0500,6.6,-0.0754,279347
26000,0.4760,0.2743,0.0500,6.7,-0.0481,286016
27000,0.4680,0.2815,0.0500,6.7,-0.0644,292390
28000,0.4390,0.2872,0.0500,6.8,-0.1214,298527
29000,0.4450,0.2927,0.0500,6.8,-0.1099,304416
30000,0.4200,0.2969,0.0500,6.8,-0.1608,310873
31000,0.4630,0.3023,0.0500,7.1,-0.0740,316515
32000,0.4470,0.3068,0.0500,7.1,-0.1062,322209
33000,0.4340,0.3108,0.0500,7.1,-0.1314,327957
34000,0.4670,0.3154,0.0500,7.1,-0.0663,333515
35000,0.4640,0.3196,0.0500,7.1,-0.0723,339633
36000,0.4510,0.3233,0.0500,6.9,-0.0983,345383
37000,0.4570,0.3269,0.0500,6.9,-0.0855,350842
38000,0.4210,0.3294,0.0500,6.9,-0.1580,356339
39000,0.4520,0.3325,0.0500,7.0,-0.0965,361661
40000,0.4340,0.3351,0.0500,7.0,-0.1320,367049
41000,0.4610,0.3382,0.0500,6.9,-0.0784,372154
42000,0.4210,0.3402,0.0500,6.9,-0.1574,377511
43000,0.4310,0.3423,0.0500,6.8,-0.1385,382541
44000,0.4410,0.3446,0.0500,6.9,-0.1177,387584
45000,0.4160,0.3462,0.0500,6.9,-0.1681,392536
46000,0.4200,0.3478,0.0500,6.9,-0.1604,397499
47000,0.4340,0.3497,0.0500,7.0,-0.1317,402275
48000,0.4540,0.3519,0.0500,7.2,-0.0917,407020
49000,0.4340,0.3536,0.0500,7.1,-0.1325,412146
50000,0.4470,0.3554,0.0500,7.1,-0.1061,416996
