Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0200,0.0200,0.9981,5.5,-0.9661,3097
200,0.0500,0.0350,0.9962,5.6,-0.8979,6058
300,0.0900,0.0533,0.9943,5.6,-0.8218,9086
400,0.1000,0.0650,0.9924,5.7,-0.7991,11974
500,0.0400,0.0600,0.9905,5.7,-0.9212,14968
600,0.0800,0.0633,0.9886,5.7,-0.8395,18027
700,0.0800,0.0657,0.9867,5.7,-0.8374,21026
800,0.0600,0.0650,0.9848,5.7,-0.8821,24060
900,0.0400,0.0622,0.9829,5.7,-0.9211,27101
1000,0.0400,0.0600,0.9810,5.7,-0.9189,30094
1100,0.0600,0.0600,0.9791,5.7,-0.8819,32963
1200,0.0400,0.0583,0.9772,5.7,-0.9201,36052
1300,0.0600,0.0585,0.9753,5.7,-0.8767,38953
1400,0.0500,0.0579,0.9734,5.8,-0.9023,41778
1500,0.0300,0.0560,0.9715,5.7,-0.9392,44789
1600,0.0300,0.0544,0.9696,5.7,-0.9409,47733
1700,0.0900,0.0565,0.9677,5.7,-0.8187,50749
1800,0.1000,0.0589,0.9658,5.7,-0.7994,53849
1900,0.0600,0.0589,0.9639,5.7,-0.8808,56740
2000,0.0700,0.0595,0.9620,5.7,-0.8586,59578
2100,0.0700,0.0600,0.9601,5.8,-0.8651,62400
2200,0.0300,0.0586,0.9582,5.9,-0.9433,65318
2300,0.0900,0.0600,0.9563,6.0,-0.8189,68056
2400,0.0600,0.0600,0.9544,5.7,-0.8751,71343
2500,0.0400,0.0592,0.9525,5.7,-0.9237,74255
2600,0.0500,0.0588,0.9506,5.7,-0.8961,77163
2700,0.1000,0.0604,0.9487,5.7,-0.8019,80128
2800,0.0700,0.0607,0.9468,5.7,-0.8595,83030
2900,0.0500,0.0603,0.9449,5.7,-0.9013,86007
3000,0.1200,0.0623,0.9430,5.7,-0.7630,88811
3100,0.0500,0.0619,0.9411,5.8,-0.8986,91692
3200,0.0700,0.0622,0.9392,5.7,-0.8608,94639
3300,0.0500,0.0618,0.9373,5.8,-0.8970,97485
3400,0.0600,0.0618,0.9354,5.8,-0.8798,100395
3500,0.0800,0.0623,0.9335,5.8,-0.8415,103199
3600,0.0300,0.0614,0.9316,5.8,-0.9424,106037
3700,0.0600,0.0614,0.9297,5.8,-0.8781,109102
3800,0.0600,0.0613,0.9278,5.7,-0.8779,112176
3900,0.0600,0.0613,0.9259,5.7,-0.8822,114975
4000,0.0200,0.0602,0.9240,5.8,-0.9597,117773
4100,0.0700,0.0605,0.9221,5.8,-0.8657,120616
4200,0.0100,0.0593,0.9202,5.7,-0.9788,123602
4300,0.1000,0.0602,0.9183,5.6,-0.8005,126555
4400,0.0600,0.0602,0.9164,5.8,-0.8832,129335
4500,0.1000,0.0611,0.9145,5.7,-0.7989,132254
4600,0.0600,0.0611,0.9126,5.7,-0.8808,135297
4700,0.0800,0.0615,0.9107,5.7,-0.8381,138210
4800,0.0500,0.0612,0.9088,5.7,-0.8987,140991
4900,0.0300,0.0606,0.9069,5.7,-0.9404,143803
5000,0.0500,0.0606,0.9050,5.7,-0.9011,146605
5100,0.0200,0.0598,0.9031,5.7,-0.9579,149411
5200,0.0500,0.0596,0.9012,5.7,-0.9004,152196
5300,0.1100,0.0606,0.8993,5.7,-0.7803,155022
5400,0.0200,0.0598,0.8974,5.8,-0.9582,157763
5500,0.0500,0.0596,0.8955,5.7,-0.9020,160758
5600,0.0700,0.0598,0.8936,5.7,-0.8588,163629
5700,0.0400,0.0595,0.8917,5.7,-0.9200,166605
5800,0.0500,0.0593,0.8898,5.7,-0.9011,169495
5900,0.0400,0.0590,0.8879,5.7,-0.9210,172407
6000,0.0500,0.0588,0.8860,5.7,-0.9013,175205
6100,0.0700,0.0590,0.8841,6.1,-0.8661,177941
6200,0.0300,0.0585,0.8822,5.7,-0.9386,180943
6300,0.0700,0.0587,0.8803,5.9,-0.8611,183662
6400,0.0700,0.0589,0.8784,5.8,-0.8600,186475
6500,0.0600,0.0589,0.8765,5.9,-0.8806,189206
6600,0.0700,0.0591,0.8746,6.0,-0.8578,191945
6700,0.0200,0.0585,0.8727,6.0,-0.9599,194650
6800,0.1000,0.0591,0.8708,5.9,-0.8022,197707
6900,0.0500,0.0590,0.8689,6.0,-0.8996,200337
7000,0.0700,0.0591,0.8670,5.9,-0.8580,203213
7100,0.0600,0.0592,0.8651,5.9,-0.8820,205927
7200,0.0900,0.0596,0.8632,5.9,-0.8202,208900
7300,0.0700,0.0597,0.8613,5.9,-0.8617,211684
7400,0.0300,0.0593,0.8594,5.9,-0.9372,214387
7500,0.0700,0.0595,0.8575,5.8,-0.8608,217345
7600,0.0200,0.0589,0.8556,5.8,-0.9610,220215
7700,0.0500,0.0588,0.8537,5.9,-0.8985,222992
7800,0.0600,0.0588,0.8518,5.8,-0.8822,225780
7900,0.1000,0.0594,0.8499,5.8,-0.7937,228546
8000,0.1200,0.0601,0.8480,5.8,-0.7656,231294
8100,0.0900,0.0605,0.8461,5.7,-0.8252,234099
8200,0.0900,0.0609,0.8442,5.6,-0.8203,237092
8300,0.0900,0.0612,0.8423,5.6,-0.8181,240022
