Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0710,0.0710,0.9620,11.6,-0.8587,57472
2000,0.0680,0.0695,0.9240,11.7,-0.8641,94482
3000,0.1030,0.0807,0.8860,11.7,-0.7937,125817
4000,0.1060,0.0870,0.8480,11.5,-0.7881,153191
5000,0.0960,0.0888,0.8100,11.5,-0.8078,178140
6000,0.1370,0.0968,0.7720,11.9,-0.7266,200874
7000,0.1350,0.1023,0.7340,11.8,-0.7299,224047
8000,0.1640,0.1100,0.6960,11.8,-0.6719,244164
9000,0.1690,0.1166,0.6580,11.8,-0.6618,262434
10000,0.1780,0.1227,0.6200,11.8,-0.6439,280864
11000,0.1880,0.1286,0.5820,11.7,-0.6244,298011
12000,0.2080,0.1353,0.5440,11.6,-0.5840,314358
13000,0.2150,0.1415,0.5060,11.6,-0.5700,328633
14000,0.2140,0.1466,0.4680,11.6,-0.5723,343348
15000,0.2710,0.1549,0.4300,11.5,-0.4578,356809
16000,0.2820,0.1629,0.3920,11.6,-0.4364,369488
17000,0.2870,0.1703,0.3540,11.7,-0.4262,381541
18000,0.3280,0.1792,0.3160,11.5,-0.3438,394177
19000,0.3400,0.1877,0.2780,11.5,-0.3200,406926
20000,0.3570,0.1961,0.2400,11.3,-0.2858,417084
21000,0.3770,0.2047,0.2020,11.5,-0.2456,427103
22000,0.3920,0.2133,0.1640,11.4,-0.2166,436510
23000,0.4100,0.2219,0.1260,11.3,-0.1801,445718
24000,0.4760,0.2325,0.0880,11.3,-0.0477,454021
25000,0.4530,0.2413,0.0500,11.1,-0.0940,462532
26000,0.4660,0.2499,0.0500,11.0,-0.0681,470969
27000,0.4650,0.2579,0.0500,11.1,-0.0703,479039
28000,0.4270,0.2640,0.0500,11.1,-0.1459,486559
29000,0.4080,0.2690,0.0500,11.1,-0.1839,494186
30000,0.4400,0.2747,0.0500,11.1,-0.1200,501486
31000,0.4090,0.2790,0.0500,11.4,-0.1820,508753
32000,0.4470,0.2843,0.0500,11.4,-0.1061,516429
33000,0.4080,0.2881,0.0500,11.3,-0.1842,524032
34000,0.4330,0.2924,0.0500,11.1,-0.1340,531559
35000,0.4030,0.2956,0.0500,11.0,-0.1937,539031
36000,0.4140,0.2989,0.0500,11.1,-0.1723,546200
37000,0.4130,0.3020,0.0500,11.0,-0.1736,553151
38000,0.4040,0.3047,0.0500,11.0,-0.1923,559347
39000,0.4110,0.3074,0.0500,10.9,-0.1781,565276
40000,0.3720,0.3090,0.0500,10.9,-0.2559,571687
41000,0.4280,0.3119,0.0500,10.9,-0.1442,577940
42000,0.4050,0.3142,0.0500,10.9,-0.1896,583890
43000,0.4080,0.3164,0.0500,10.9,-0.1847,590107
44000,0.4260,0.3189,0.0500,10.9,-0.1482,596110
45000,0.4270,0.3213,0.0500,10.9,-0.1456,602232
46000,0.4070,0.3232,0.0500,10.9,-0.1863,608544
47000,0.4230,0.3253,0.0500,10.8,-0.1539,614140
48000,0.3950,0.3268,0.0500,10.9,-0.2103,619702
49000,0.4270,0.3289,0.0500,10.8,-0.1455,625707
50000,0.4170,0.3306,0.0500,10.8,-0.1663,631079
