Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0100,0.0100,0.9981,5.4,-0.9869,16700
200,0.0200,0.0150,0.9962,5.3,-0.9570,33425
300,0.0200,0.0167,0.9943,5.3,-0.9586,49930
400,0.0000,0.0125,0.9924,5.4,-1.0034,66126
500,0.0100,0.0120,0.9905,5.4,-0.9836,81558
600,0.0100,0.0117,0.9886,5.4,-0.9746,98404
700,0.0100,0.0114,0.9867,5.3,-0.9788,114263
800,0.0200,0.0125,0.9848,5.4,-0.9635,130289
900,0.0100,0.0122,0.9829,5.4,-0.9792,145728
1000,0.0200,0.0130,0.9810,5.4,-0.9608,161921
1100,0.0100,0.0127,0.9791,5.4,-0.9810,178369
1200,0.0300,0.0142,0.9772,5.4,-0.9405,193950
1300,0.0100,0.0138,0.9753,5.3,-0.9781,210491
1400,0.0000,0.0129,0.9734,5.3,-1.0008,225820
1500,0.0200,0.0133,0.9715,5.3,-0.9615,241477
1600,0.0300,0.0144,0.9696,5.3,-0.9379,257183
1700,0.0400,0.0159,0.9677,5.3,-0.9212,272741
1800,0.0200,0.0161,0.9658,5.4,-0.9576,287158
1900,0.0200,0.0163,0.9639,5.4,-0.9621,302667
2000,0.0200,0.0165,0.9620,5.3,-0.9583,317580
2100,0.0300,0.0171,0.9601,4.9,-0.9483,333635
2200,0.0100,0.0168,0.9582,5.2,-0.9779,348919
2300,0.0400,0.0178,0.9563,5.2,-0.9212,363936
2400,0.0300,0.0183,0.9544,5.2,-0.9399,379421
2500,0.0200,0.0184,0.9525,5.1,-0.9582,395820
2600,0.0400,0.0192,0.9506,5.1,-0.9225,410955
2700,0.0300,0.0196,0.9487,5.1,-0.9396,426119
2800,0.0000,0.0189,0.9468,5.2,-0.9996,440304
2900,0.0400,0.0197,0.9449,5.2,-0.9212,455085
3000,0.0500,0.0207,0.9430,5.3,-0.8991,469471
3100,0.0100,0.0203,0.9411,5.3,-0.9775,483561
3200,0.0400,0.0209,0.9392,5.3,-0.9225,498120
3300,0.0300,0.0212,0.9373,5.3,-0.9395,512588
3400,0.0300,0.0215,0.9354,5.3,-0.9386,526813
3500,0.0200,0.0214,0.9335,5.4,-0.9605,541083
3600,0.0500,0.0222,0.9316,5.3,-0.8994,555833
3700,0.0400,0.0227,0.9297,5.3,-0.9194,571202
3800,0.0100,0.0224,0.9278,5.3,-0.9788,585834
3900,0.0300,0.0226,0.9259,5.3,-0.9432,600010
4000,0.0200,0.0225,0.9240,5.3,-0.9579,615051
4100,0.0200,0.0224,0.9221,5.3,-0.9659,629997
4200,0.0200,0.0224,0.9202,5.5,-0.9606,644313
4300,0.0100,0.0221,0.9183,5.6,-0.9796,658708
4400,0.0200,0.0220,0.9164,5.6,-0.9577,672925
4500,0.0800,0.0233,0.9145,5.5,-0.8430,687791
4600,0.0200,0.0233,0.9126,5.5,-0.9560,701954
4700,0.0400,0.0236,0.9107,5.4,-0.9235,716976
4800,0.0300,0.0238,0.9088,5.4,-0.9414,731484
4900,0.0300,0.0239,0.9069,5.4,-0.9362,745523
5000,0.0100,0.0236,0.9050,5.4,-0.9799,759673
5100,0.0200,0.0235,0.9031,5.4,-0.9621,773194
5200,0.0500,0.0240,0.9012,5.4,-0.8981,788440
5300,0.0500,0.0245,0.8993,5.3,-0.9021,802588
5400,0.0000,0.0241,0.8974,5.4,-0.9977,815836
5500,0.0400,0.0244,0.8955,5.5,-0.9236,829283
5600,0.0400,0.0246,0.8936,5.5,-0.9165,842516
5700,0.0400,0.0249,0.8917,5.5,-0.9226,856904
5800,0.0200,0.0248,0.8898,5.5,-0.9584,870156
5900,0.0200,0.0247,0.8879,5.5,-0.9588,883454
6000,0.0400,0.0250,0.8860,5.5,-0.9230,897469
6100,0.0400,0.0252,0.8841,5.5,-0.9249,911116
6200,0.0500,0.0256,0.8822,5.5,-0.9012,924694
6300,0.0300,0.0257,0.8803,5.5,-0.9364,937696
6400,0.0400,0.0259,0.8784,5.5,-0.9234,952650
6500,0.0700,0.0266,0.8765,5.5,-0.8563,966340
6600,0.0100,0.0264,0.8746,5.5,-0.9838,980619
6700,0.0400,0.0266,0.8727,5.5,-0.9189,994534
6800,0.0400,0.0268,0.8708,5.5,-0.9188,1007863
6900,0.0600,0.0272,0.8689,5.5,-0.8828,1021197
7000,0.0400,0.0274,0.8670,5.5,-0.9183,1034156
7100,0.0500,0.0277,0.8651,5.5,-0.9007,1047880
7200,0.0100,0.0275,0.8632,5.5,-0.9781,1061593
7300,0.0200,0.0274,0.8613,5.6,-0.9612,1074683
7400,0.0600,0.0278,0.8594,5.5,-0.8781,1088339
7500,0.0200,0.0277,0.8575,5.6,-0.9618,1101002
7600,0.0600,0.0282,0.8556,5.6,-0.8798,1114087
7700,0.0600,0.0286,0.8537,5.6,-0.8793,1127134
7800,0.0500,0.0288,0.8518,5.6,-0.9012,1140024
7900,0.0400,0.0290,0.8499,5.6,-0.9196,1153415
8000,0.0300,0.0290,0.8480,5.6,-0.9436,1167247
8100,0.0400,0.0291,0.8461,5.0,-0.9257,1180984
8200,0.0400,0.0293,0.8442,5.1,-0.9193,1194688
8300,0.0700,0.0298,0.8423,5.3,-0.8598,1207952
8400,0.0400,0.0299,0.8404,5.4,-0.9189,1220934
8500,0.0400,0.0300,0.8385,5.4,-0.9211,1234532
8600,0.0200,0.0299,0.8366,5.4,-0.9608,1247890
8700,0.0500,0.0301,0.8347,5.4,-0.8970,1261729
8800,0.0400,0.0302,0.8328,5.4,-0.9212,1274539
8900,0.0200,0.0301,0.8309,5.4,-0.9635,1288343
9000,0.0500,0.0303,0.8290,5.4,-0.8984,1301238
9100,0.0300,0.0303,0.8271,5.4,-0.9404,1314315
9200,0.0400,0.0304,0.8252,5.5,-0.9195,1327499
9300,0.0200,0.0303,0.8233,5.5,-0.9588,1340892
9400,0.0500,0.0305,0.8214,5.5,-0.8997,1354098
9500,0.0500,0.0307,0.8195,5.5,-0.8995,1366308
9600,0.0700,0.0311,0.8176,5.5,-0.8600,1380596
9700,0.0500,0.0313,0.8157,5.5,-0.8985,1393243
9800,0.0600,0.0316,0.8138,5.5,-0.8856,1406772
9900,0.0500,0.0318,0.8119,5.5,-0.8976,1419794
10000,0.0200,0.0317,0.8100,5.5,-0.9605,1432922
10100,0.0600,0.0320,0.8081,5.3,-0.8859,1446600
10200,0.0300,0.0320,0.8062,5.3,-0.9406,1460037
10300,0.0800,0.0325,0.8043,5.2,-0.8396,1474043
10400,0.0400,0.0326,0.8024,5.3,-0.9196,1486994
10500,0.0700,0.0330,0.8005,5.4,-0.8594,1499452
10600,0.0700,0.0333,0.7986,5.5,-0.8600,1512537
10700,0.0900,0.0339,0.7967,5.4,-0.8175,1525963
10800,0.1200,0.0347,0.7948,5.5,-0.7638,1539770
10900,0.0400,0.0348,0.7929,5.5,-0.9200,1552516
11000,0.0700,0.0351,0.7910,5.5,-0.8592,1565493
11100,0.0600,0.0353,0.7891,5.5,-0.8741,1578527
11200,0.0600,0.0355,0.7872,5.5,-0.8845,1591333
11300,0.1000,0.0361,0.7853,5.5,-0.8029,1605037
11400,0.0700,0.0364,0.7834,5.5,-0.8597,1617720
11500,0.0700,0.0367,0.7815,5.6,-0.8608,1629744
11600,0.0400,0.0367,0.7796,5.6,-0.9174,1643000
11700,0.0300,0.0367,0.7777,5.5,-0.9401,1656099
11800,0.0500,0.0368,0.7758,5.6,-0.9002,1668585
11900,0.0800,0.0371,0.7739,5.6,-0.8367,1681319
12000,0.0700,0.0374,0.7720,5.6,-0.8650,1694456
12100,0.0800,0.0378,0.7701,5.2,-0.8457,1707332
12200,0.0700,0.0380,0.7682,5.5,-0.8576,1719979
12300,0.0500,0.0381,0.7663,5.4,-0.9030,1732845
12400,0.0400,0.0381,0.7644,5.5,-0.9201,1745813
12500,0.0700,0.0384,0.7625,5.5,-0.8576,1758752
12600,0.0900,0.0388,0.7606,5.5,-0.8213,1772053
12700,0.0500,0.0389,0.7587,5.4,-0.9012,1784740
12800,0.0800,0.0392,0.7568,5.5,-0.8410,1797797
12900,0.0900,0.0396,0.7549,5.5,-0.8138,1810754
13000,0.0500,0.0397,0.7530,5.5,-0.9041,1823447
13100,0.0800,0.0400,0.7511,5.5,-0.8394,1835823
13200,0.0700,0.0402,0.7492,5.6,-0.8604,1848487
13300,0.0700,0.0405,0.7473,5.6,-0.8601,1861385
13400,0.0700,0.0407,0.7454,5.5,-0.8575,1874565
13500,0.0500,0.0407,0.7435,5.6,-0.9019,1887818
13600,0.0400,0.0407,0.7416,5.6,-0.9204,1899886
13700,0.0600,0.0409,0.7397,5.6,-0.8757,1912239
13800,0.0600,0.0410,0.7378,5.6,-0.8866,1924279
13900,0.0500,0.0411,0.7359,5.6,-0.9006,1937359
14000,0.1100,0.0416,0.7340,5.7,-0.7759,1949341
14100,0.0700,0.0418,0.7321,5.6,-0.8661,1960777
14200,0.0600,0.0419,0.7302,5.8,-0.8802,1972680
14300,0.0400,0.0419,0.7283,5.8,-0.9202,1985405
14400,0.0300,0.0418,0.7264,5.8,-0.9383,1997592
14500,0.0800,0.0421,0.7245,5.7,-0.8380,2009864
14600,0.0500,0.0421,0.7226,5.7,-0.9023,2021727
14700,0.0600,0.0422,0.7207,5.8,-0.8810,2033877
14800,0.0700,0.0424,0.7188,5.8,-0.8608,2046046
14900,0.1200,0.0430,0.7169,5.8,-0.7605,2058821
15000,0.1100,0.0434,0.7150,5.7,-0.7774,2070834
