Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0200,0.0200,0.9981,5.2,-0.9680,16354
200,0.0000,0.0100,0.9962,5.1,-0.9988,33435
300,0.0100,0.0100,0.9943,5.1,-0.9821,50916
400,0.0500,0.0200,0.9924,4.9,-0.9000,68764
500,0.0300,0.0220,0.9905,4.9,-0.9347,85851
600,0.0100,0.0200,0.9886,5.1,-0.9839,101312
700,0.0100,0.0186,0.9867,5.0,-0.9783,117698
800,0.0100,0.0175,0.9848,5.0,-0.9804,133692
900,0.0300,0.0189,0.9829,5.0,-0.9403,148855
1000,0.0600,0.0230,0.9810,4.9,-0.8805,165359
1100,0.0000,0.0209,0.9791,5.0,-1.0017,181123
1200,0.0100,0.0200,0.9772,5.1,-0.9763,195705
1300,0.0200,0.0200,0.9753,5.0,-0.9630,210430
1400,0.0300,0.0207,0.9734,5.1,-0.9365,226049
1500,0.0100,0.0200,0.9715,5.1,-0.9815,241298
1600,0.0400,0.0213,0.9696,5.0,-0.9193,256498
1700,0.0100,0.0206,0.9677,5.1,-0.9828,271861
1800,0.0000,0.0194,0.9658,5.1,-0.9982,286252
1900,0.0200,0.0195,0.9639,5.1,-0.9602,301514
2000,0.0300,0.0200,0.9620,5.1,-0.9372,316917
2100,0.0200,0.0200,0.9601,4.8,-0.9663,332917
2200,0.0100,0.0195,0.9582,4.9,-0.9767,348493
2300,0.0700,0.0217,0.9563,5.0,-0.8622,363982
2400,0.0300,0.0225,0.9544,5.0,-0.9439,379335
2500,0.0000,0.0216,0.9525,5.1,-0.9986,394550
2600,0.0600,0.0231,0.9506,5.1,-0.8769,409010
2700,0.0300,0.0233,0.9487,5.1,-0.9439,423368
2800,0.0500,0.0243,0.9468,5.1,-0.8943,437874
2900,0.0300,0.0245,0.9449,5.1,-0.9446,452204
3000,0.0000,0.0237,0.9430,5.2,-1.0014,465690
3100,0.0500,0.0245,0.9411,5.2,-0.8963,480225
3200,0.0300,0.0247,0.9392,5.2,-0.9409,494786
3300,0.0600,0.0258,0.9373,5.1,-0.8806,509427
3400,0.0200,0.0256,0.9354,5.2,-0.9599,524007
3500,0.0300,0.0257,0.9335,5.2,-0.9424,537548
3600,0.0100,0.0253,0.9316,5.1,-0.9748,552506
3700,0.0300,0.0254,0.9297,5.2,-0.9414,566442
3800,0.0100,0.0250,0.9278,5.2,-0.9836,580558
3900,0.0400,0.0254,0.9259,5.2,-0.9163,594902
4000,0.0100,0.0250,0.9240,5.2,-0.9823,608709
4100,0.0600,0.0259,0.9221,4.8,-0.8880,622489
4200,0.0400,0.0262,0.9202,4.9,-0.9168,636614
4300,0.0500,0.0267,0.9183,4.9,-0.9010,651608
4400,0.0500,0.0273,0.9164,5.0,-0.8995,666228
4500,0.0200,0.0271,0.9145,5.0,-0.9611,680639
4600,0.0500,0.0276,0.9126,5.0,-0.9007,694739
4700,0.0200,0.0274,0.9107,5.0,-0.9610,708504
4800,0.0100,0.0271,0.9088,5.0,-0.9784,722323
4900,0.0800,0.0282,0.9069,5.0,-0.8397,736354
5000,0.0200,0.0280,0.9050,5.1,-0.9601,749909
5100,0.0400,0.0282,0.9031,5.1,-0.9193,763456
5200,0.0600,0.0288,0.9012,5.1,-0.8795,777335
5300,0.0400,0.0291,0.8993,5.1,-0.9221,790680
5400,0.0400,0.0293,0.8974,5.1,-0.9208,804746
5500,0.0700,0.0300,0.8955,5.1,-0.8574,818973
5600,0.0200,0.0298,0.8936,5.0,-0.9615,832948
5700,0.0500,0.0302,0.8917,5.1,-0.9018,847522
5800,0.0500,0.0305,0.8898,5.1,-0.8967,860776
5900,0.0500,0.0308,0.8879,5.1,-0.8974,874865
6000,0.0200,0.0307,0.8860,5.0,-0.9648,888545
6100,0.0900,0.0316,0.8841,4.8,-0.8243,902484
6200,0.0900,0.0326,0.8822,5.1,-0.8194,915897
6300,0.0600,0.0330,0.8803,5.1,-0.8788,929681
6400,0.0500,0.0333,0.8784,5.2,-0.9035,943216
6500,0.0400,0.0334,0.8765,5.1,-0.9211,956735
6600,0.0400,0.0335,0.8746,5.1,-0.9227,970157
6700,0.0400,0.0336,0.8727,5.0,-0.9185,984340
6800,0.0100,0.0332,0.8708,5.1,-0.9796,997687
6900,0.0800,0.0339,0.8689,5.1,-0.8391,1011437
7000,0.0800,0.0346,0.8670,5.1,-0.8374,1025616
