Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0150,0.0150,0.9620,8.4,-0.9706,134850
2000,0.0280,0.0215,0.9240,8.6,-0.9441,254633
3000,0.0340,0.0257,0.8860,8.6,-0.9321,366930
4000,0.0260,0.0257,0.8480,8.7,-0.9477,473675
5000,0.0440,0.0294,0.8100,8.7,-0.9121,575739
6000,0.0560,0.0338,0.7720,9.1,-0.8883,674429
7000,0.0620,0.0379,0.7340,9.1,-0.8763,769795
8000,0.0800,0.0431,0.6960,9.0,-0.8399,862159
9000,0.0960,0.0490,0.6580,9.1,-0.8081,950367
10000,0.1020,0.0543,0.6200,9.1,-0.7958,1038589
11000,0.1230,0.0606,0.5820,9.3,-0.7542,1124361
12000,0.1410,0.0674,0.5440,9.4,-0.7184,1205548
13000,0.1730,0.0755,0.5060,9.3,-0.6538,1285047
14000,0.1710,0.0824,0.4680,9.2,-0.6576,1365252
15000,0.2020,0.0904,0.4300,9.3,-0.5963,1439415
16000,0.2160,0.0983,0.3920,9.5,-0.5685,1514211
17000,0.2470,0.1070,0.3540,9.5,-0.5057,1586604
18000,0.2700,0.1161,0.3160,9.5,-0.4599,1657351
19000,0.3040,0.1259,0.2780,9.4,-0.3921,1727339
20000,0.3540,0.1374,0.2400,9.4,-0.2922,1793976
21000,0.3550,0.1478,0.2020,9.7,-0.2902,1858214
22000,0.3500,0.1570,0.1640,9.7,-0.3004,1920227
23000,0.4030,0.1678,0.1260,9.7,-0.1936,1979137
24000,0.4100,0.1779,0.0880,9.7,-0.1801,2038592
25000,0.4540,0.1890,0.0500,9.6,-0.0918,2094615
26000,0.4450,0.1988,0.0500,9.1,-0.1101,2150049
27000,0.4310,0.2075,0.0500,9.2,-0.1379,2206318
28000,0.4500,0.2161,0.0500,9.2,-0.1003,2261624
29000,0.4230,0.2233,0.0500,9.2,-0.1541,2314094
30000,0.4260,0.2300,0.0500,9.2,-0.1477,2367260
31000,0.4180,0.2361,0.0500,9.2,-0.1642,2421709
32000,0.4280,0.2421,0.0500,9.2,-0.1440,2474636
33000,0.4570,0.2486,0.0500,9.2,-0.0856,2527944
34000,0.4300,0.2540,0.0500,9.1,-0.1406,2580445
35000,0.4120,0.2585,0.0500,9.1,-0.1759,2632020
36000,0.4350,0.2634,0.0500,9.1,-0.1301,2684439
37000,0.4320,0.2680,0.0500,9.2,-0.1357,2736005
38000,0.4160,0.2719,0.0500,9.2,-0.1682,2784720
39000,0.3750,0.2745,0.0500,9.1,-0.2505,2836269
40000,0.4100,0.2779,0.0500,9.1,-0.1798,2886142
41000,0.4210,0.2814,0.0500,9.0,-0.1581,2936846
42000,0.4510,0.2855,0.0500,9.0,-0.0979,2988751
43000,0.4230,0.2887,0.0500,9.0,-0.1547,3040922
44000,0.4410,0.2921,0.0500,9.0,-0.1179,3091245
45000,0.4070,0.2947,0.0500,9.0,-0.1857,3139547
46000,0.4140,0.2973,0.0500,8.9,-0.1719,3189255
47000,0.4400,0.3004,0.0500,9.0,-0.1208,3238281
48000,0.4090,0.3026,0.0500,9.1,-0.1816,3286379
49000,0.4210,0.3051,0.0500,9.1,-0.1579,3334512
50000,0.4580,0.3081,0.0500,9.1,-0.0841,3384154
