Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4890,0.4890,0.0500,7.6,-0.0223,58539
2000,0.5000,0.4955,0.0500,7.5,-0.0000,98074
3000,0.5340,0.5087,0.0500,7.4,0.0680,130930
4000,0.5140,0.5100,0.0500,7.4,0.0283,161013
5000,0.5010,0.5084,0.0500,7.4,0.0022,187018
6000,0.5380,0.5135,0.0500,6.9,0.0756,213186
7000,0.5210,0.5150,0.0500,7.0,0.0419,236589
8000,0.5240,0.5161,0.0500,6.9,0.0479,259839
9000,0.5570,0.5208,0.0500,7.0,0.1144,281390
10000,0.5520,0.5240,0.0500,6.9,0.1038,303335
11000,0.5680,0.5281,0.0500,6.7,0.1362,323303
12000,0.5550,0.5305,0.0500,6.7,0.1095,342326
13000,0.5590,0.5328,0.0500,6.7,0.1180,361670
14000,0.5520,0.5343,0.0500,6.6,0.1044,380612
15000,0.5720,0.5369,0.0500,6.6,0.1436,398042
16000,0.5750,0.5394,0.0500,6.7,0.1499,415606
17000,0.5880,0.5422,0.0500,6.6,0.1763,432421
18000,0.5570,0.5431,0.0500,6.6,0.1138,448146
19000,0.5900,0.5456,0.0500,6.6,0.1797,464375
20000,0.5810,0.5474,0.0500,6.6,0.1623,479677
21000,0.6090,0.5505,0.0500,6.6,0.2178,494448
22000,0.5580,0.5508,0.0500,6.6,0.1163,509531
23000,0.6070,0.5533,0.0500,6.6,0.2140,524365
24000,0.5930,0.5550,0.0500,6.5,0.1860,539805
25000,0.6010,0.5568,0.0500,6.5,0.2015,554723
26000,0.6000,0.5585,0.0500,6.5,0.2003,568905
27000,0.5850,0.5596,0.0500,6.4,0.1694,583414
28000,0.6220,0.5619,0.0500,6.5,0.2438,596812
29000,0.6060,0.5634,0.0500,6.5,0.2121,610212
30000,0.6100,0.5650,0.0500,6.4,0.2203,623556
31000,0.5960,0.5660,0.0500,6.6,0.1919,636182
32000,0.5900,0.5668,0.0500,6.4,0.1799,650026
33000,0.5970,0.5678,0.0500,6.4,0.1939,663159
34000,0.5980,0.5687,0.0500,6.4,0.1963,675608
35000,0.5890,0.5693,0.0500,6.4,0.1779,688835
36000,0.6120,0.5706,0.0500,6.1,0.2235,701476
37000,0.6100,0.5717,0.0500,6.2,0.2201,713626
38000,0.5760,0.5719,0.0500,6.2,0.1521,725210
39000,0.5940,0.5724,0.0500,6.3,0.1886,736960
40000,0.5840,0.5727,0.0500,6.3,0.1675,748712
41000,0.5890,0.5731,0.0500,6.4,0.1777,760957
42000,0.6080,0.5740,0.0500,6.3,0.2163,772132
43000,0.5910,0.5744,0.0500,6.3,0.1818,783448
44000,0.6360,0.5759,0.0500,6.3,0.2723,794620
45000,0.5960,0.5763,0.0500,6.3,0.1919,805731
46000,0.6280,0.5775,0.0500,6.4,0.2558,816353
47000,0.6010,0.5780,0.0500,6.3,0.2021,827079
48000,0.5960,0.5784,0.0500,6.3,0.1917,837702
49000,0.6220,0.5793,0.0500,6.3,0.2437,847345
50000,0.6120,0.5799,0.0500,6.3,0.2246,857931
