Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0630,0.0630,0.9620,7.5,-0.8747,33258
2000,0.0690,0.0665,0.9240,7.3,-0.8620,58804
3000,0.0740,0.0690,0.8860,7.3,-0.8520,80619
4000,0.0650,0.0683,0.8480,7.4,-0.8703,100613
5000,0.0630,0.0674,0.8100,7.3,-0.8738,119189
6000,0.0840,0.0702,0.7720,7.3,-0.8329,136607
7000,0.0980,0.0741,0.7340,7.1,-0.8037,152543
8000,0.1050,0.0780,0.6960,7.2,-0.7901,167569
9000,0.1050,0.0810,0.6580,7.2,-0.7898,181805
10000,0.1210,0.0850,0.6200,7.1,-0.7581,196478
11000,0.1200,0.0882,0.5820,6.9,-0.7608,210698
12000,0.1470,0.0931,0.5440,6.9,-0.7056,224117
13000,0.1350,0.0963,0.5060,6.9,-0.7301,237427
14000,0.1530,0.1004,0.4680,6.8,-0.6938,250589
15000,0.1620,0.1045,0.4300,6.8,-0.6761,263307
16000,0.1700,0.1086,0.3920,6.6,-0.6604,275344
17000,0.2000,0.1140,0.3540,6.5,-0.5999,287043
18000,0.1940,0.1184,0.3160,6.4,-0.6126,298791
19000,0.1800,0.1217,0.2780,6.3,-0.6396,310218
20000,0.2240,0.1268,0.2400,6.2,-0.5519,321504
21000,0.1920,0.1299,0.2020,6.1,-0.6158,332224
22000,0.2260,0.1343,0.1640,6.0,-0.5488,342610
23000,0.2550,0.1395,0.1260,5.9,-0.4892,352768
24000,0.2780,0.1453,0.0880,5.9,-0.4449,362574
25000,0.2840,0.1508,0.0500,5.9,-0.4318,372096
26000,0.2630,0.1552,0.0500,5.8,-0.4739,381485
27000,0.2730,0.1596,0.0500,5.9,-0.4547,390248
28000,0.2640,0.1633,0.0500,6.0,-0.4719,399274
29000,0.2640,0.1668,0.0500,6.0,-0.4722,407856
30000,0.2570,0.1698,0.0500,6.1,-0.4858,415862
31000,0.2780,0.1733,0.0500,6.1,-0.4445,423842
32000,0.2410,0.1754,0.0500,6.2,-0.5177,431863
33000,0.2540,0.1778,0.0500,6.2,-0.4921,439317
34000,0.2500,0.1799,0.0500,6.2,-0.4999,446513
35000,0.2700,0.1825,0.0500,6.2,-0.4596,453994
36000,0.2880,0.1855,0.0500,6.5,-0.4246,460940
37000,0.2540,0.1874,0.0500,6.5,-0.4917,468185
38000,0.2670,0.1895,0.0500,6.4,-0.4660,475460
39000,0.2530,0.1911,0.0500,6.4,-0.4942,482763
40000,0.2860,0.1935,0.0500,6.3,-0.4272,489535
41000,0.2800,0.1956,0.0500,6.3,-0.4403,496565
42000,0.2880,0.1978,0.0500,6.4,-0.4240,503370
43000,0.2640,0.1994,0.0500,6.4,-0.4721,509994
44000,0.2540,0.2007,0.0500,6.4,-0.4916,516392
45000,0.2750,0.2023,0.0500,6.4,-0.4504,522697
46000,0.2870,0.2042,0.0500,6.5,-0.4261,529426
47000,0.2560,0.2053,0.0500,6.5,-0.4883,535879
48000,0.2890,0.2070,0.0500,6.5,-0.4220,542150
49000,0.2520,0.2080,0.0500,6.6,-0.4963,548019
50000,0.2690,0.2092,0.0500,6.6,-0.4617,554425
