Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0800,0.0800,0.9981,8.0,-0.8460,2836
200,0.0800,0.0800,0.9962,8.2,-0.8385,5356
300,0.0700,0.0767,0.9943,8.1,-0.8632,7835
400,0.1000,0.0825,0.9924,8.2,-0.7974,10273
500,0.0600,0.0780,0.9905,8.1,-0.8836,12641
600,0.0900,0.0800,0.9886,8.1,-0.8162,14878
700,0.0600,0.0771,0.9867,8.2,-0.8805,17128
800,0.1200,0.0825,0.9848,8.1,-0.7597,19219
900,0.0600,0.0800,0.9829,8.0,-0.8818,21274
1000,0.0500,0.0770,0.9810,8.1,-0.8970,23227
1100,0.0900,0.0782,0.9791,8.1,-0.8211,25235
1200,0.0500,0.0758,0.9772,8.0,-0.9018,27089
1300,0.0200,0.0715,0.9753,8.1,-0.9592,28883
1400,0.0300,0.0686,0.9734,8.0,-0.9340,30846
1500,0.0400,0.0667,0.9715,8.0,-0.9265,32606
1600,0.0900,0.0681,0.9696,8.0,-0.8181,34282
1700,0.0300,0.0659,0.9677,8.1,-0.9380,36000
1800,0.0800,0.0667,0.9658,8.0,-0.8428,37803
1900,0.0300,0.0647,0.9639,8.0,-0.9386,39525
2000,0.0600,0.0645,0.9620,8.0,-0.8807,41329
2100,0.0400,0.0633,0.9601,8.0,-0.9251,43083
2200,0.1100,0.0655,0.9582,8.2,-0.7812,44714
2300,0.0400,0.0643,0.9563,8.1,-0.9166,46342
2400,0.0600,0.0642,0.9544,8.1,-0.8832,48022
2500,0.1300,0.0668,0.9525,8.1,-0.7379,49618
2600,0.0800,0.0673,0.9506,8.0,-0.8397,51359
2700,0.0900,0.0681,0.9487,8.0,-0.8193,52913
2800,0.0600,0.0679,0.9468,8.0,-0.8805,54447
2900,0.0600,0.0679,0.9449,8.0,-0.8810,56093
3000,0.0300,0.0667,0.9430,8.0,-0.9436,57528
3100,0.0400,0.0658,0.9411,8.1,-0.9177,59230
3200,0.0600,0.0656,0.9392,8.0,-0.8791,60933
3300,0.0600,0.0655,0.9373,8.0,-0.8820,62261
3400,0.0400,0.0650,0.9354,8.0,-0.9193,63827
3500,0.1000,0.0660,0.9335,8.0,-0.7976,65329
3600,0.0400,0.0653,0.9316,8.0,-0.9201,66866
3700,0.0900,0.0659,0.9297,8.0,-0.8225,68324
3800,0.0600,0.0658,0.9278,8.0,-0.8796,69740
3900,0.0300,0.0649,0.9259,8.0,-0.9416,71145
4000,0.0900,0.0655,0.9240,8.0,-0.8147,72524
4100,0.1300,0.0671,0.9221,8.7,-0.7441,73920
4200,0.0800,0.0674,0.9202,8.2,-0.8386,75400
4300,0.0400,0.0667,0.9183,8.2,-0.9201,76774
4400,0.0700,0.0668,0.9164,8.2,-0.8637,78157
4500,0.0600,0.0667,0.9145,8.2,-0.8798,79588
4600,0.0700,0.0667,0.9126,8.2,-0.8588,80868
4700,0.1200,0.0679,0.9107,8.2,-0.7574,82356
4800,0.0800,0.0681,0.9088,8.1,-0.8426,83791
4900,0.0600,0.0680,0.9069,8.0,-0.8823,85281
5000,0.0500,0.0676,0.9050,8.1,-0.8984,86638
5100,0.1000,0.0682,0.9031,8.1,-0.7983,88039
5200,0.0500,0.0679,0.9012,8.1,-0.9008,89419
5300,0.1100,0.0687,0.8993,8.1,-0.7808,90739
5400,0.0900,0.0691,0.8974,8.0,-0.8219,92029
5500,0.0700,0.0691,0.8955,8.1,-0.8591,93355
5600,0.0800,0.0693,0.8936,8.1,-0.8385,94552
5700,0.0700,0.0693,0.8917,8.1,-0.8613,95858
5800,0.0400,0.0688,0.8898,8.1,-0.9183,97246
5900,0.0600,0.0686,0.8879,8.1,-0.8819,98568
6000,0.0800,0.0688,0.8860,8.2,-0.8390,99832
6100,0.0400,0.0684,0.8841,8.1,-0.9265,101151
6200,0.0700,0.0684,0.8822,8.0,-0.8586,102459
6300,0.0800,0.0686,0.8803,8.0,-0.8374,103663
6400,0.0500,0.0683,0.8784,8.1,-0.9046,104870
6500,0.1000,0.0688,0.8765,8.1,-0.7969,106153
6600,0.0800,0.0689,0.8746,8.1,-0.8387,107377
6700,0.1000,0.0694,0.8727,8.1,-0.8054,108685
6800,0.1000,0.0699,0.8708,8.1,-0.7945,109887
6900,0.1300,0.0707,0.8689,7.9,-0.7420,111231
7000,0.0700,0.0707,0.8670,8.0,-0.8602,112475
7100,0.1100,0.0713,0.8651,8.1,-0.7792,113609
7200,0.0600,0.0711,0.8632,8.0,-0.8829,114861
7300,0.0600,0.0710,0.8613,8.0,-0.8796,116145
7400,0.0800,0.0711,0.8594,8.0,-0.8402,117442
7500,0.0800,0.0712,0.8575,8.0,-0.8363,118637
7600,0.1300,0.0720,0.8556,8.0,-0.7401,119743
7700,0.0700,0.0719,0.8537,8.0,-0.8600,120878
7800,0.0700,0.0719,0.8518,8.0,-0.8643,122100
7900,0.0500,0.0716,0.8499,8.0,-0.8993,123204
8000,0.1000,0.0720,0.8480,8.0,-0.8002,124360
8100,0.0700,0.0720,0.8461,8.0,-0.8663,125541
8200,0.0900,0.0722,0.8442,8.1,-0.8183,126667
8300,0.0500,0.0719,0.8423,8.0,-0.9005,127779
8400,0.0600,0.0718,0.8404,8.1,-0.8823,128861
8500,0.0700,0.0718,0.8385,8.2,-0.8573,130042
8600,0.1400,0.0726,0.8366,8.1,-0.7215,131247
8700,0.0500,0.0723,0.8347,8.2,-0.8999,132404
8800,0.0900,0.0726,0.8328,8.1,-0.8203,133591
8900,0.0900,0.0728,0.8309,8.0,-0.8162,134760
9000,0.0500,0.0726,0.8290,8.1,-0.9022,135985
9100,0.0800,0.0726,0.8271,8.1,-0.8375,137098
9200,0.1100,0.0730,0.8252,8.0,-0.7827,138300
9300,0.1100,0.0734,0.8233,8.0,-0.7808,139481
9400,0.1200,0.0739,0.8214,8.0,-0.7568,140664
9500,0.0800,0.0740,0.8195,8.0,-0.8436,141834
9600,0.0400,0.0736,0.8176,8.0,-0.9203,142838
9700,0.0400,0.0733,0.8157,8.1,-0.9182,143893
9800,0.1100,0.0737,0.8138,8.0,-0.7774,144916
9900,0.0300,0.0732,0.8119,8.0,-0.9445,146035
10000,0.1200,0.0737,0.8100,8.0,-0.7572,147119
10100,0.0600,0.0736,0.8081,7.6,-0.8849,148187
10200,0.1200,0.0740,0.8062,7.7,-0.7605,149327
10300,0.0800,0.0741,0.8043,7.8,-0.8420,150308
10400,0.1100,0.0744,0.8024,7.8,-0.7777,151239
10500,0.0900,0.0746,0.8005,7.8,-0.8153,152309
10600,0.0600,0.0744,0.7986,7.7,-0.8847,153349
10700,0.0500,0.0742,0.7967,7.8,-0.9005,154347
10800,0.0900,0.0744,0.7948,7.8,-0.8192,155322
10900,0.0700,0.0743,0.7929,7.9,-0.8624,156413
11000,0.0800,0.0744,0.7910,7.8,-0.8354,157571
11100,0.1000,0.0746,0.7891,7.9,-0.8011,158620
11200,0.1100,0.0749,0.7872,7.8,-0.7789,159654
11300,0.0800,0.0750,0.7853,7.8,-0.8426,160681
11400,0.0900,0.0751,0.7834,7.9,-0.8186,161809
11500,0.0900,0.0752,0.7815,7.8,-0.8213,162817
11600,0.1100,0.0755,0.7796,7.8,-0.7760,163831
11700,0.1000,0.0757,0.7777,7.9,-0.8019,164955
11800,0.1000,0.0759,0.7758,7.8,-0.8023,166044
11900,0.1200,0.0763,0.7739,7.8,-0.7597,167155
12000,0.0600,0.0762,0.7720,7.8,-0.8809,168136
12100,0.0800,0.0762,0.7701,7.7,-0.8459,169231
12200,0.0700,0.0761,0.7682,8.0,-0.8579,170192
12300,0.0600,0.0760,0.7663,7.9,-0.8798,171188
12400,0.1400,0.0765,0.7644,7.8,-0.7209,172284
12500,0.0300,0.0762,0.7625,7.9,-0.9382,173224
12600,0.0900,0.0763,0.7606,7.9,-0.8183,174174
12700,0.1400,0.0768,0.7587,7.9,-0.7233,175160
12800,0.1100,0.0770,0.7568,7.9,-0.7797,176185
12900,0.1000,0.0772,0.7549,7.8,-0.8017,177197
13000,0.0900,0.0773,0.7530,7.9,-0.8201,178124
13100,0.1000,0.0775,0.7511,7.9,-0.8006,179135
13200,0.1000,0.0777,0.7492,7.8,-0.8009,180108
13300,0.1200,0.0780,0.7473,7.8,-0.7522,181095
13400,0.1000,0.0782,0.7454,7.7,-0.8032,182100
13500,0.0900,0.0783,0.7435,7.8,-0.8207,182979
13600,0.0800,0.0783,0.7416,7.8,-0.8408,183995
13700,0.1100,0.0785,0.7397,7.8,-0.7783,184866
13800,0.1000,0.0787,0.7378,7.7,-0.7999,185940
13900,0.1200,0.0790,0.7359,7.8,-0.7614,186917
14000,0.1500,0.0795,0.7340,7.8,-0.7040,187932
14100,0.0900,0.0796,0.7321,7.6,-0.8229,188939
14200,0.0800,0.0796,0.7302,7.7,-0.8399,189906
14300,0.0900,0.0797,0.7283,7.9,-0.8245,190822
14400,0.0800,0.0797,0.7264,7.9,-0.8369,191794
14500,0.1000,0.0798,0.7245,7.9,-0.8037,192858
