Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.2940,0.2950,0.0500,5.6,-0.4120,35422
2000,0.3720,0.3340,0.0500,5.6,-0.2559,61223
3000,0.4360,0.3680,0.0500,5.5,-0.1283,83773
4000,0.4680,0.3932,0.0500,5.5,-0.0636,103471
5000,0.4570,0.4060,0.0500,5.5,-0.0865,122064
6000,0.4930,0.4208,0.0500,5.4,-0.0136,139345
7000,0.5050,0.4330,0.0500,5.5,0.0101,154867
8000,0.5310,0.4455,0.0500,5.5,0.0616,170112
9000,0.5160,0.4533,0.0500,5.4,0.0322,185026
10000,0.5250,0.4606,0.0500,5.4,0.0495,199039
11000,0.5270,0.4670,0.0500,5.5,0.0537,212288
12000,0.5200,0.4714,0.0500,5.5,0.0400,225083
13000,0.5610,0.4783,0.0500,5.4,0.1224,237147
14000,0.5410,0.4828,0.0500,5.4,0.0817,249236
15000,0.5510,0.4874,0.0500,5.3,0.1026,261047
16000,0.5810,0.4934,0.0500,5.4,0.1621,271864
17000,0.5610,0.4974,0.0500,5.4,0.1217,283439
18000,0.5670,0.5013,0.0500,5.4,0.1343,294298
19000,0.5590,0.5044,0.0500,5.4,0.1174,304853
20000,0.5750,0.5079,0.0500,5.4,0.1502,315584
21000,0.5600,0.5106,0.0500,5.3,0.1197,325877
22000,0.5750,0.5135,0.0500,5.2,0.1500,336333
23000,0.5650,0.5158,0.0500,5.4,0.1296,345851
24000,0.5740,0.5183,0.0500,5.4,0.1486,355536
25000,0.5600,0.5200,0.0500,5.3,0.1198,364941
26000,0.5600,0.5216,0.0500,5.5,0.1195,374220
27000,0.5960,0.5244,0.0500,5.5,0.1919,383358
28000,0.6050,0.5273,0.0500,5.5,0.2107,392470
29000,0.6090,0.5302,0.0500,5.4,0.2182,400913
30000,0.6160,0.5330,0.0500,5.4,0.2318,409115
31000,0.5890,0.5349,0.0500,5.4,0.1783,417290
32000,0.5780,0.5363,0.0500,5.3,0.1557,425716
33000,0.5760,0.5375,0.0500,5.5,0.1517,433885
34000,0.6490,0.5409,0.0500,5.4,0.2984,441943
35000,0.5880,0.5422,0.0500,5.4,0.1760,450287
36000,0.5830,0.5434,0.0500,5.3,0.1661,458619
37000,0.6250,0.5456,0.0500,5.3,0.2502,466386
38000,0.6090,0.5473,0.0500,5.4,0.2182,474630
39000,0.5920,0.5485,0.0500,5.3,0.1836,482416
40000,0.6210,0.5503,0.0500,5.3,0.2415,490111
41000,0.6110,0.5519,0.0500,5.5,0.2215,497520
42000,0.5940,0.5529,0.0500,5.6,0.1881,504678
43000,0.6200,0.5544,0.0500,5.5,0.2402,511920
44000,0.6310,0.5562,0.0500,5.5,0.2625,518753
45000,0.6010,0.5572,0.0500,5.4,0.2018,526208
46000,0.6280,0.5588,0.0500,5.6,0.2558,533363
47000,0.6130,0.5600,0.0500,5.5,0.2259,541205
48000,0.6190,0.5612,0.0500,5.5,0.2380,548446
49000,0.6170,0.5624,0.0500,5.4,0.2345,555516
50000,0.5850,0.5628,0.0500,5.4,0.1694,562559
