Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4710,0.4710,0.0500,10.7,-0.0585,100367
2000,0.4450,0.4580,0.0500,10.4,-0.1099,191602
3000,0.4490,0.4550,0.0500,10.3,-0.1016,277012
4000,0.4520,0.4542,0.0500,10.2,-0.0965,359163
5000,0.4240,0.4484,0.0500,10.1,-0.1517,438028
6000,0.4090,0.4420,0.0500,9.9,-0.1822,514348
7000,0.4420,0.4421,0.0500,9.9,-0.1161,590600
8000,0.4710,0.4459,0.0500,9.9,-0.0577,665668
9000,0.4620,0.4477,0.0500,9.9,-0.0764,739699
10000,0.4250,0.4455,0.0500,9.8,-0.1498,810781
11000,0.4270,0.4439,0.0500,9.8,-0.1463,881131
12000,0.4080,0.4409,0.0500,9.8,-0.1842,951321
13000,0.4200,0.4393,0.0500,9.8,-0.1600,1022496
14000,0.4060,0.4369,0.0500,9.8,-0.1876,1092212
15000,0.4200,0.4358,0.0500,9.7,-0.1605,1162823
16000,0.3920,0.4331,0.0500,9.4,-0.2158,1231607
17000,0.4080,0.4318,0.0500,9.5,-0.1846,1299332
18000,0.4060,0.4304,0.0500,9.5,-0.1881,1365731
19000,0.4290,0.4304,0.0500,9.5,-0.1417,1432655
20000,0.4110,0.4294,0.0500,9.5,-0.1781,1498289
21000,0.4070,0.4283,0.0500,9.5,-0.1863,1563663
22000,0.4070,0.4274,0.0500,9.6,-0.1857,1629939
23000,0.3660,0.4247,0.0500,9.6,-0.2683,1696031
24000,0.4220,0.4246,0.0500,9.6,-0.1560,1762022
25000,0.3940,0.4234,0.0500,9.6,-0.2118,1826526
26000,0.3930,0.4222,0.0500,9.6,-0.2146,1890750
27000,0.3960,0.4213,0.0500,9.5,-0.2080,1953831
28000,0.4230,0.4214,0.0500,9.5,-0.1533,2017055
29000,0.4130,0.4211,0.0500,9.3,-0.1744,2079427
30000,0.4100,0.4207,0.0500,9.3,-0.1796,2141682
31000,0.3830,0.4195,0.0500,9.4,-0.2342,2203159
32000,0.3880,0.4185,0.0500,9.4,-0.2242,2265575
33000,0.3910,0.4178,0.0500,9.4,-0.2180,2328126
34000,0.3950,0.4171,0.0500,9.5,-0.2100,2388657
35000,0.3930,0.4164,0.0500,9.5,-0.2139,2451095
36000,0.4000,0.4160,0.0500,9.4,-0.2005,2510413
37000,0.3850,0.4152,0.0500,9.4,-0.2300,2569991
38000,0.3830,0.4143,0.0500,9.4,-0.2339,2630493
39000,0.4030,0.4141,0.0500,9.4,-0.1936,2691029
40000,0.3960,0.4136,0.0500,9.1,-0.2084,2749654
41000,0.3940,0.4131,0.0500,9.0,-0.2120,2809950
42000,0.3920,0.4126,0.0500,9.2,-0.2161,2868312
43000,0.3690,0.4116,0.0500,9.2,-0.2624,2926005
44000,0.4010,0.4114,0.0500,9.1,-0.1979,2984367
45000,0.3810,0.4107,0.0500,9.1,-0.2382,3039816
46000,0.3920,0.4103,0.0500,9.0,-0.2160,3098314
47000,0.3940,0.4100,0.0500,9.2,-0.2120,3156782
48000,0.4180,0.4101,0.0500,9.2,-0.1644,3215071
49000,0.4080,0.4101,0.0500,9.3,-0.1843,3271431
50000,0.4400,0.4107,0.0500,9.2,-0.1198,3328972
