Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0260,0.0260,0.9620,6.9,-0.9485,34048
2000,0.0250,0.0255,0.9240,6.9,-0.9499,67060
3000,0.0320,0.0277,0.8860,6.8,-0.9363,99640
4000,0.0300,0.0283,0.8480,6.9,-0.9402,131018
5000,0.0290,0.0284,0.8100,6.9,-0.9419,161663
6000,0.0200,0.0270,0.7720,6.8,-0.9606,192321
7000,0.0270,0.0270,0.7340,6.8,-0.9459,222933
8000,0.0350,0.0280,0.6960,6.9,-0.9299,252227
9000,0.0270,0.0279,0.6580,6.9,-0.9464,280850
10000,0.0340,0.0285,0.6200,6.8,-0.9315,309437
11000,0.0360,0.0292,0.5820,6.7,-0.9286,337898
12000,0.0180,0.0283,0.5440,6.7,-0.9641,366426
13000,0.0280,0.0282,0.5060,6.7,-0.9436,394387
14000,0.0340,0.0286,0.4680,6.7,-0.9324,421748
15000,0.0310,0.0288,0.4300,6.7,-0.9377,449077
16000,0.0460,0.0299,0.3920,6.7,-0.9083,476398
17000,0.0500,0.0311,0.3540,6.6,-0.9004,504333
18000,0.0370,0.0314,0.3160,6.8,-0.9253,530478
19000,0.0470,0.0322,0.2780,6.7,-0.9060,558044
20000,0.0300,0.0321,0.2400,6.7,-0.9400,584874
21000,0.0440,0.0327,0.2020,6.3,-0.9125,611819
22000,0.0350,0.0328,0.1640,6.4,-0.9301,637880
23000,0.0400,0.0331,0.1260,6.3,-0.9202,664892
24000,0.0300,0.0330,0.0880,6.2,-0.9395,691171
25000,0.0260,0.0327,0.0500,6.2,-0.9483,717732
26000,0.0440,0.0332,0.0500,6.3,-0.9128,743078
27000,0.0430,0.0336,0.0500,6.1,-0.9138,768775
28000,0.0400,0.0338,0.0500,6.2,-0.9200,794360
29000,0.0340,0.0338,0.0500,6.2,-0.9318,820140
30000,0.0380,0.0339,0.0500,6.2,-0.9242,845403
31000,0.0370,0.0340,0.0500,6.1,-0.9265,871079
32000,0.0320,0.0339,0.0500,6.3,-0.9361,896337
33000,0.0490,0.0344,0.0500,6.3,-0.9018,921369
34000,0.0330,0.0344,0.0500,6.2,-0.9341,946904
35000,0.0450,0.0347,0.0500,6.2,-0.9101,971346
36000,0.0450,0.0350,0.0500,6.5,-0.9106,996031
37000,0.0290,0.0348,0.0500,6.2,-0.9421,1020831
38000,0.0350,0.0348,0.0500,6.3,-0.9298,1045730
39000,0.0340,0.0348,0.0500,6.2,-0.9319,1070350
40000,0.0360,0.0348,0.0500,6.2,-0.9282,1094891
41000,0.0470,0.0351,0.0500,6.1,-0.9065,1119254
42000,0.0450,0.0354,0.0500,6.1,-0.9101,1143753
43000,0.0440,0.0356,0.0500,6.2,-0.9119,1167864
44000,0.0470,0.0358,0.0500,6.2,-0.9060,1191819
45000,0.0430,0.0360,0.0500,6.2,-0.9140,1215804
46000,0.0310,0.0359,0.0500,6.3,-0.9386,1239437
47000,0.0340,0.0359,0.0500,6.4,-0.9319,1263304
48000,0.0390,0.0359,0.0500,6.4,-0.9218,1286698
49000,0.0350,0.0359,0.0500,6.3,-0.9300,1310237
50000,0.0560,0.0363,0.0500,6.3,-0.8885,1333661
