Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.5110,0.5120,0.0500,9.2,0.0218,119720
2000,0.4950,0.5045,0.0500,9.1,-0.0100,228802
3000,0.5060,0.5053,0.0500,9.1,0.0120,331713
4000,0.5040,0.5055,0.0500,8.9,0.0083,430580
5000,0.4750,0.4994,0.0500,8.8,-0.0507,526418
6000,0.4970,0.4992,0.0500,8.8,-0.0061,620080
7000,0.4900,0.4984,0.0500,8.6,-0.0202,711609
8000,0.4850,0.4970,0.0500,8.5,-0.0303,800323
9000,0.4690,0.4940,0.0500,8.5,-0.0617,889320
10000,0.4850,0.4932,0.0500,8.5,-0.0295,976792
11000,0.5000,0.4939,0.0500,8.4,0.0001,1062544
12000,0.4890,0.4937,0.0500,8.4,-0.0222,1148302
13000,0.5200,0.4958,0.0500,8.3,0.0398,1234707
14000,0.5020,0.4963,0.0500,8.4,0.0038,1318219
15000,0.4960,0.4963,0.0500,8.4,-0.0070,1403001
16000,0.4970,0.4963,0.0500,8.3,-0.0058,1486002
17000,0.4950,0.4964,0.0500,8.4,-0.0100,1567862
18000,0.4770,0.4953,0.0500,8.4,-0.0467,1649458
19000,0.5050,0.4958,0.0500,8.4,0.0107,1730629
20000,0.4830,0.4953,0.0500,8.4,-0.0345,1811620
21000,0.4870,0.4950,0.0500,8.2,-0.0265,1890942
22000,0.4840,0.4945,0.0500,8.3,-0.0313,1969194
23000,0.4930,0.4945,0.0500,8.3,-0.0144,2047648
24000,0.5000,0.4947,0.0500,8.3,0.0001,2126909
25000,0.4750,0.4940,0.0500,8.3,-0.0503,2205473
26000,0.5150,0.4949,0.0500,8.1,0.0303,2283058
27000,0.4970,0.4950,0.0500,8.1,-0.0070,2361409
28000,0.4980,0.4951,0.0500,8.1,-0.0034,2438127
29000,0.4730,0.4943,0.0500,8.2,-0.0544,2515216
30000,0.4700,0.4935,0.0500,8.2,-0.0593,2591040
31000,0.4960,0.4936,0.0500,8.2,-0.0084,2667405
32000,0.4770,0.4932,0.0500,8.2,-0.0462,2743438
33000,0.4810,0.4928,0.0500,8.2,-0.0379,2819098
34000,0.4900,0.4927,0.0500,8.2,-0.0192,2891109
35000,0.4590,0.4918,0.0500,8.2,-0.0826,2964925
36000,0.5230,0.4927,0.0500,8.1,0.0457,3038771
37000,0.4960,0.4928,0.0500,8.2,-0.0080,3113720
38000,0.5030,0.4931,0.0500,8.2,0.0064,3188806
39000,0.4540,0.4921,0.0500,8.2,-0.0923,3261648
40000,0.4970,0.4922,0.0500,8.3,-0.0057,3333520
41000,0.5170,0.4928,0.0500,8.1,0.0339,3406818
42000,0.5080,0.4932,0.0500,8.0,0.0161,3480342
43000,0.5010,0.4935,0.0500,8.0,0.0020,3553112
44000,0.4780,0.4931,0.0500,8.1,-0.0441,3625712
45000,0.5300,0.4939,0.0500,8.1,0.0603,3698021
46000,0.5380,0.4949,0.0500,8.0,0.0759,3769847
47000,0.4960,0.4949,0.0500,8.0,-0.0078,3841113
48000,0.4720,0.4945,0.0500,8.0,-0.0567,3911577
49000,0.4870,0.4943,0.0500,8.1,-0.0257,3983099
50000,0.4860,0.4942,0.0500,8.1,-0.0273,4054559
