Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4380,0.4390,0.0500,8.7,-0.1236,122686
2000,0.4370,0.4380,0.0500,8.8,-0.1267,235224
3000,0.4530,0.4437,0.0500,8.7,-0.0939,342402
4000,0.4390,0.4427,0.0500,8.7,-0.1222,446960
5000,0.4380,0.4420,0.0500,8.6,-0.1240,547735
6000,0.4420,0.4423,0.0500,8.4,-0.1166,647825
7000,0.4250,0.4399,0.0500,8.3,-0.1495,745733
8000,0.4270,0.4382,0.0500,8.3,-0.1460,841142
9000,0.4380,0.4382,0.0500,8.3,-0.1244,937357
10000,0.4490,0.4393,0.0500,8.3,-0.1018,1032385
11000,0.4310,0.4387,0.0500,8.1,-0.1381,1125682
12000,0.4510,0.4400,0.0500,8.2,-0.0978,1217520
13000,0.3960,0.4367,0.0500,8.2,-0.2084,1308250
14000,0.3910,0.4334,0.0500,8.2,-0.2176,1399142
15000,0.4210,0.4326,0.0500,8.2,-0.1585,1488914
16000,0.4360,0.4329,0.0500,8.2,-0.1283,1575939
17000,0.4120,0.4317,0.0500,8.3,-0.1758,1665120
18000,0.4060,0.4303,0.0500,8.2,-0.1881,1752349
19000,0.4020,0.4288,0.0500,8.3,-0.1962,1840175
20000,0.4100,0.4279,0.0500,8.3,-0.1801,1928437
21000,0.3700,0.4252,0.0500,7.9,-0.2605,2016126
22000,0.3910,0.4236,0.0500,8.1,-0.2180,2101142
23000,0.4110,0.4231,0.0500,8.1,-0.1778,2186682
24000,0.4140,0.4228,0.0500,8.0,-0.1721,2272892
25000,0.4210,0.4227,0.0500,8.1,-0.1580,2356595
26000,0.3970,0.4217,0.0500,8.1,-0.2064,2439958
27000,0.4130,0.4214,0.0500,8.1,-0.1739,2524801
28000,0.4080,0.4210,0.0500,8.1,-0.1840,2607089
29000,0.3720,0.4193,0.0500,8.1,-0.2556,2691462
30000,0.4140,0.4191,0.0500,8.1,-0.1724,2772590
31000,0.4230,0.4192,0.0500,7.8,-0.1544,2856499
32000,0.4390,0.4199,0.0500,7.9,-0.1218,2938513
33000,0.4030,0.4194,0.0500,7.9,-0.1942,3018988
34000,0.4240,0.4195,0.0500,7.9,-0.1518,3100996
35000,0.4040,0.4191,0.0500,7.9,-0.1917,3181620
36000,0.4090,0.4188,0.0500,7.7,-0.1824,3261911
37000,0.4170,0.4188,0.0500,7.9,-0.1660,3340628
38000,0.3940,0.4182,0.0500,8.0,-0.2116,3419745
39000,0.4050,0.4178,0.0500,8.1,-0.1900,3499600
40000,0.4050,0.4176,0.0500,8.1,-0.1900,3579788
41000,0.3930,0.4171,0.0500,7.9,-0.2141,3659738
42000,0.4260,0.4173,0.0500,8.0,-0.1484,3737096
43000,0.3990,0.4169,0.0500,8.0,-0.2014,3814159
44000,0.4010,0.4165,0.0500,8.0,-0.1983,3891949
45000,0.4370,0.4170,0.0500,8.0,-0.1263,3968760
46000,0.3850,0.4163,0.0500,7.8,-0.2302,4046986
47000,0.4120,0.4162,0.0500,7.9,-0.1760,4122983
48000,0.3910,0.4157,0.0500,7.9,-0.2177,4202061
49000,0.4280,0.4160,0.0500,7.9,-0.1444,4277563
50000,0.3880,0.4154,0.0500,7.9,-0.2238,4353448
