Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0240,0.0240,0.0500,6.5,-0.9525,33125
2000,0.0410,0.0325,0.0500,6.4,-0.9179,65469
3000,0.0350,0.0333,0.0500,6.4,-0.9304,97432
4000,0.0290,0.0323,0.0500,6.3,-0.9420,129104
5000,0.0300,0.0318,0.0500,6.3,-0.9397,159191
6000,0.0380,0.0328,0.0500,6.1,-0.9245,189576
7000,0.0510,0.0354,0.0500,6.2,-0.8981,219320
8000,0.0400,0.0360,0.0500,6.2,-0.9202,248634
9000,0.0430,0.0368,0.0500,6.2,-0.9139,277190
10000,0.0510,0.0382,0.0500,6.2,-0.8980,305837
11000,0.0440,0.0387,0.0500,6.2,-0.9127,333933
12000,0.0380,0.0387,0.0500,6.3,-0.9236,361669
13000,0.0360,0.0385,0.0500,6.3,-0.9282,389581
14000,0.0530,0.0395,0.0500,6.3,-0.8939,416976
15000,0.0360,0.0393,0.0500,6.3,-0.9281,444686
16000,0.0520,0.0402,0.0500,6.3,-0.8966,471700
17000,0.0520,0.0409,0.0500,6.3,-0.8958,498887
18000,0.0450,0.0411,0.0500,6.3,-0.9100,525921
19000,0.0420,0.0412,0.0500,6.2,-0.9163,552502
20000,0.0490,0.0415,0.0500,6.2,-0.9021,579309
21000,0.0430,0.0416,0.0500,6.3,-0.9147,605897
22000,0.0620,0.0425,0.0500,6.3,-0.8759,632130
23000,0.0600,0.0433,0.0500,6.3,-0.8801,657872
24000,0.0550,0.0438,0.0500,6.3,-0.8897,683666
25000,0.0530,0.0442,0.0500,6.3,-0.8938,709567
26000,0.0600,0.0448,0.0500,6.3,-0.8809,735622
27000,0.0570,0.0453,0.0500,6.3,-0.8857,761472
28000,0.0460,0.0453,0.0500,6.3,-0.9080,786746
29000,0.0530,0.0456,0.0500,6.2,-0.8942,812287
30000,0.0660,0.0462,0.0500,6.2,-0.8674,837965
31000,0.0600,0.0466,0.0500,6.2,-0.8805,863479
32000,0.0600,0.0471,0.0500,6.2,-0.8802,888631
33000,0.0680,0.0477,0.0500,6.3,-0.8638,914057
34000,0.0500,0.0478,0.0500,6.2,-0.8999,938685
35000,0.0610,0.0481,0.0500,6.3,-0.8781,963195
36000,0.0700,0.0487,0.0500,6.3,-0.8602,988008
37000,0.0600,0.0490,0.0500,6.3,-0.8803,1012647
38000,0.0640,0.0494,0.0500,6.3,-0.8717,1037273
39000,0.0500,0.0494,0.0500,6.3,-0.9003,1061699
40000,0.0690,0.0499,0.0500,6.3,-0.8619,1085332
41000,0.0690,0.0504,0.0500,6.2,-0.8625,1109732
42000,0.0480,0.0503,0.0500,6.3,-0.9037,1133677
43000,0.0690,0.0507,0.0500,6.3,-0.8622,1157831
44000,0.0680,0.0511,0.0500,6.2,-0.8638,1181993
45000,0.0700,0.0516,0.0500,6.2,-0.8600,1205816
46000,0.0710,0.0520,0.0500,6.3,-0.8586,1230084
47000,0.0560,0.0521,0.0500,6.4,-0.8881,1253718
48000,0.0810,0.0527,0.0500,6.3,-0.8378,1277520
49000,0.0650,0.0530,0.0500,6.2,-0.8702,1301604
50000,0.0680,0.0533,0.0500,6.2,-0.8640,1325145
