Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1220,0.1220,0.0500,3.7,-0.7560,38804
2000,0.1300,0.1265,0.0500,3.7,-0.7400,76367
3000,0.1580,0.1373,0.0500,5.3,-0.6845,113238
4000,0.1670,0.1447,0.0500,5.4,-0.6661,149040
5000,0.1370,0.1432,0.0500,5.4,-0.7258,183715
6000,0.1530,0.1448,0.0500,5.3,-0.6939,218380
7000,0.1650,0.1477,0.0500,5.3,-0.6699,252273
8000,0.1990,0.1542,0.0500,5.1,-0.6027,286136
9000,0.1890,0.1581,0.0500,5.2,-0.6212,318498
10000,0.1540,0.1577,0.0500,5.3,-0.6928,349986
11000,0.1500,0.1570,0.0500,5.3,-0.6992,381741
12000,0.1740,0.1584,0.0500,5.3,-0.6527,413461
13000,0.1980,0.1615,0.0500,5.2,-0.6043,445062
14000,0.1830,0.1631,0.0500,5.2,-0.6343,475887
15000,0.1990,0.1656,0.0500,5.2,-0.6020,506702
16000,0.2020,0.1679,0.0500,5.1,-0.5960,537719
17000,0.2100,0.1704,0.0500,5.1,-0.5801,567844
18000,0.2000,0.1721,0.0500,5.3,-0.6008,598224
19000,0.1940,0.1733,0.0500,5.3,-0.6111,627643
20000,0.1980,0.1746,0.0500,5.3,-0.6047,657632
21000,0.2030,0.1759,0.0500,5.3,-0.5936,687277
22000,0.1980,0.1769,0.0500,5.3,-0.6042,716390
23000,0.1940,0.1778,0.0500,5.4,-0.6128,745312
24000,0.2120,0.1792,0.0500,5.4,-0.5759,773881
25000,0.2080,0.1804,0.0500,5.4,-0.5836,802787
26000,0.2100,0.1816,0.0500,5.3,-0.5803,831588
27000,0.2090,0.1826,0.0500,5.3,-0.5821,860324
28000,0.2240,0.1841,0.0500,5.3,-0.5525,888142
29000,0.2180,0.1853,0.0500,5.4,-0.5637,915628
30000,0.2370,0.1871,0.0500,5.3,-0.5261,943458
31000,0.2070,0.1877,0.0500,5.3,-0.5861,970179
32000,0.2250,0.1889,0.0500,5.3,-0.5494,998647
33000,0.2280,0.1902,0.0500,5.4,-0.5444,1026234
34000,0.2650,0.1924,0.0500,5.4,-0.4702,1052657
35000,0.2260,0.1933,0.0500,5.4,-0.5475,1080073
36000,0.2290,0.1944,0.0500,5.3,-0.5422,1107694
37000,0.2350,0.1955,0.0500,5.3,-0.5304,1135055
38000,0.2280,0.1964,0.0500,5.3,-0.5443,1161879
39000,0.2190,0.1970,0.0500,5.2,-0.5623,1188765
40000,0.2110,0.1973,0.0500,5.3,-0.5778,1215630
41000,0.2480,0.1986,0.0500,5.3,-0.5041,1242790
42000,0.2340,0.1994,0.0500,5.3,-0.5321,1269322
43000,0.2150,0.1998,0.0500,5.3,-0.5706,1296063
44000,0.2440,0.2008,0.0500,5.2,-0.5116,1322421
45000,0.2270,0.2014,0.0500,5.3,-0.5462,1348418
46000,0.2700,0.2029,0.0500,5.3,-0.4599,1374576
47000,0.2630,0.2042,0.0500,5.2,-0.4742,1400924
48000,0.2620,0.2054,0.0500,5.1,-0.4762,1427656
49000,0.2600,0.2066,0.0500,5.1,-0.4800,1453548
50000,0.2210,0.2069,0.0500,5.3,-0.5583,1478780
