Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0290,0.0290,0.9620,8.3,-0.9427,142748
2000,0.0350,0.0320,0.9240,8.5,-0.9300,268121
3000,0.0400,0.0347,0.8860,8.5,-0.9197,385369
4000,0.0540,0.0395,0.8480,8.5,-0.8923,497874
5000,0.0570,0.0430,0.8100,8.6,-0.8854,608485
6000,0.0760,0.0487,0.7720,8.5,-0.8488,714272
7000,0.0800,0.0531,0.7340,8.7,-0.8396,815644
8000,0.0940,0.0583,0.6960,8.7,-0.8122,913466
9000,0.1020,0.0631,0.6580,8.7,-0.7958,1010064
10000,0.1240,0.0692,0.6200,8.7,-0.7525,1101510
11000,0.1300,0.0747,0.5820,8.7,-0.7406,1193209
12000,0.1750,0.0831,0.5440,8.8,-0.6500,1282702
13000,0.1690,0.0897,0.5060,8.8,-0.6617,1370323
14000,0.1960,0.0973,0.4680,8.9,-0.6082,1454568
15000,0.2070,0.1046,0.4300,8.9,-0.5859,1535585
16000,0.2310,0.1125,0.3920,9.1,-0.5376,1615562
17000,0.2590,0.1211,0.3540,9.2,-0.4830,1694113
18000,0.2990,0.1310,0.3160,9.2,-0.4013,1770143
19000,0.2920,0.1395,0.2780,9.1,-0.4165,1843221
20000,0.3080,0.1479,0.2400,9.1,-0.3843,1914720
21000,0.3480,0.1575,0.2020,9.1,-0.3045,1982138
22000,0.3580,0.1667,0.1640,9.1,-0.2841,2047919
23000,0.3660,0.1754,0.1260,9.0,-0.2679,2110130
24000,0.3870,0.1842,0.0880,9.0,-0.2259,2170802
25000,0.4300,0.1940,0.0500,9.0,-0.1399,2226168
26000,0.4420,0.2036,0.0500,9.1,-0.1164,2281546
27000,0.4430,0.2125,0.0500,9.1,-0.1139,2337046
28000,0.4420,0.2207,0.0500,9.1,-0.1162,2390812
29000,0.4410,0.2283,0.0500,9.0,-0.1172,2445392
30000,0.4550,0.2359,0.0500,8.9,-0.0906,2497864
31000,0.4310,0.2422,0.0500,8.9,-0.1381,2550576
32000,0.4460,0.2486,0.0500,9.0,-0.1085,2604045
33000,0.4360,0.2543,0.0500,9.0,-0.1274,2654792
34000,0.4260,0.2594,0.0500,9.0,-0.1482,2705856
35000,0.4000,0.2634,0.0500,9.0,-0.1997,2755844
36000,0.4070,0.2674,0.0500,8.9,-0.1857,2805640
37000,0.4410,0.2721,0.0500,8.8,-0.1187,2856395
38000,0.4570,0.2770,0.0500,9.0,-0.0856,2906999
39000,0.4390,0.2812,0.0500,8.9,-0.1224,2955579
40000,0.4390,0.2851,0.0500,8.9,-0.1220,3005330
41000,0.4270,0.2886,0.0500,8.8,-0.1466,3053798
42000,0.4320,0.2921,0.0500,8.9,-0.1357,3103238
43000,0.4610,0.2960,0.0500,9.0,-0.0783,3149916
44000,0.4330,0.2991,0.0500,8.9,-0.1340,3196260
45000,0.4320,0.3021,0.0500,8.9,-0.1358,3244506
46000,0.4130,0.3045,0.0500,9.0,-0.1745,3290740
47000,0.4340,0.3073,0.0500,8.9,-0.1319,3338235
48000,0.4240,0.3098,0.0500,8.9,-0.1515,3385255
49000,0.4140,0.3119,0.0500,8.8,-0.1721,3431009
50000,0.4320,0.3143,0.0500,8.8,-0.1361,3477057
