Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0960,0.0960,0.0500,5.0,-0.8085,27501
2000,0.1480,0.1220,0.0500,5.1,-0.7042,46578
3000,0.2040,0.1497,0.0500,7.1,-0.5917,73030
4000,0.2260,0.1690,0.0500,7.1,-0.5490,86264
5000,0.2570,0.1866,0.0500,7.2,-0.4855,98106
6000,0.2820,0.2025,0.0500,7.3,-0.4366,109063
7000,0.3040,0.2170,0.0500,7.3,-0.3920,119124
8000,0.3230,0.2304,0.0500,7.2,-0.3546,128848
9000,0.3150,0.2398,0.0500,7.3,-0.3697,138224
10000,0.3260,0.2484,0.0500,7.2,-0.3484,146909
11000,0.3570,0.2583,0.0500,7.2,-0.2857,155337
12000,0.3330,0.2645,0.0500,7.1,-0.3341,163856
13000,0.3520,0.2715,0.0500,7.0,-0.2963,171870
14000,0.3350,0.2762,0.0500,7.1,-0.3301,179286
15000,0.3570,0.2816,0.0500,7.0,-0.2862,186734
16000,0.3950,0.2888,0.0500,7.0,-0.2097,193815
17000,0.3940,0.2949,0.0500,7.0,-0.2124,200348
18000,0.3890,0.3002,0.0500,7.2,-0.2219,207137
19000,0.3930,0.3052,0.0500,7.1,-0.2147,213587
20000,0.3620,0.3080,0.0500,7.1,-0.2760,219744
21000,0.3690,0.3110,0.0500,7.0,-0.2621,225838
22000,0.3640,0.3134,0.0500,7.0,-0.2719,232033
23000,0.3760,0.3162,0.0500,7.1,-0.2485,237696
24000,0.3930,0.3195,0.0500,7.0,-0.2142,243737
25000,0.4180,0.3235,0.0500,6.9,-0.1641,249652
26000,0.3880,0.3260,0.0500,6.9,-0.2234,255559
27000,0.4110,0.3291,0.0500,6.9,-0.1783,261139
28000,0.3900,0.3313,0.0500,7.1,-0.2206,266024
29000,0.3980,0.3337,0.0500,7.0,-0.2030,271138
30000,0.3900,0.3356,0.0500,6.9,-0.2207,276205
31000,0.4330,0.3388,0.0500,6.9,-0.1342,280887
32000,0.4250,0.3415,0.0500,6.9,-0.1501,285593
33000,0.3970,0.3433,0.0500,6.9,-0.2062,290207
34000,0.4110,0.3453,0.0500,6.8,-0.1774,295031
35000,0.4080,0.3471,0.0500,6.8,-0.1840,299615
36000,0.4310,0.3495,0.0500,6.7,-0.1378,304294
37000,0.4290,0.3516,0.0500,6.7,-0.1428,308887
38000,0.4240,0.3536,0.0500,6.8,-0.1518,313050
39000,0.4440,0.3559,0.0500,6.7,-0.1120,317633
40000,0.4210,0.3575,0.0500,6.8,-0.1583,321855
41000,0.4180,0.3590,0.0500,6.8,-0.1641,325631
42000,0.4450,0.3611,0.0500,6.8,-0.1100,330017
43000,0.4420,0.3630,0.0500,6.7,-0.1163,333790
44000,0.4220,0.3644,0.0500,6.8,-0.1557,337419
45000,0.4280,0.3658,0.0500,6.8,-0.1440,341279
46000,0.4040,0.3666,0.0500,6.9,-0.1918,344986
47000,0.4180,0.3677,0.0500,6.8,-0.1647,348793
48000,0.4240,0.3689,0.0500,6.8,-0.1515,352389
49000,0.4150,0.3698,0.0500,6.9,-0.1710,356092
50000,0.4150,0.3707,0.0500,6.8,-0.1691,359785
