Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0720,0.0720,0.9620,7.4,-0.8562,33091
2000,0.0650,0.0685,0.9240,7.4,-0.8703,59061
3000,0.0770,0.0713,0.8860,7.3,-0.8460,81261
4000,0.0730,0.0717,0.8480,7.3,-0.8539,101422
5000,0.0870,0.0748,0.8100,7.3,-0.8264,119884
6000,0.1020,0.0793,0.7720,7.2,-0.7965,137213
7000,0.0910,0.0810,0.7340,7.2,-0.8181,153575
8000,0.0940,0.0826,0.6960,7.2,-0.8120,168868
9000,0.1280,0.0877,0.6580,7.2,-0.7440,184236
10000,0.1340,0.0923,0.6200,7.2,-0.7318,198539
11000,0.1240,0.0953,0.5820,7.1,-0.7523,212458
12000,0.1440,0.0995,0.5440,7.0,-0.7120,225878
13000,0.1440,0.1029,0.5060,6.9,-0.7125,238985
14000,0.1780,0.1083,0.4680,6.9,-0.6436,252289
15000,0.1830,0.1133,0.4300,6.9,-0.6339,264612
16000,0.2010,0.1188,0.3920,6.8,-0.5983,276718
17000,0.1990,0.1235,0.3540,6.7,-0.6016,288932
18000,0.2410,0.1301,0.3160,6.5,-0.5185,300783
19000,0.2240,0.1350,0.2780,6.5,-0.5517,312444
20000,0.2510,0.1408,0.2400,6.4,-0.4984,324276
21000,0.2540,0.1462,0.2020,6.2,-0.4923,335121
22000,0.2930,0.1529,0.1640,6.1,-0.4144,346573
23000,0.2920,0.1589,0.1260,6.1,-0.4156,357197
24000,0.3100,0.1652,0.0880,6.0,-0.3800,367808
25000,0.3160,0.1712,0.0500,5.9,-0.3680,377602
26000,0.3240,0.1772,0.0500,5.8,-0.3526,387529
27000,0.3050,0.1820,0.0500,5.9,-0.3900,396953
28000,0.3130,0.1867,0.0500,6.0,-0.3740,406396
29000,0.3200,0.1913,0.0500,6.0,-0.3597,415772
30000,0.3100,0.1952,0.0500,6.0,-0.3800,424589
31000,0.2980,0.1986,0.0500,6.1,-0.4044,432950
32000,0.2960,0.2017,0.0500,6.1,-0.4074,441805
33000,0.3100,0.2050,0.0500,6.1,-0.3806,449942
34000,0.3250,0.2085,0.0500,6.1,-0.3495,457982
35000,0.3480,0.2125,0.0500,6.1,-0.3040,466154
36000,0.3610,0.2167,0.0500,6.3,-0.2778,473858
37000,0.3520,0.2204,0.0500,6.1,-0.2965,481736
38000,0.3360,0.2234,0.0500,6.2,-0.3279,489215
39000,0.3270,0.2262,0.0500,6.1,-0.3463,496842
40000,0.3600,0.2295,0.0500,6.1,-0.2799,504165
41000,0.3280,0.2319,0.0500,6.5,-0.3443,511220
42000,0.3420,0.2346,0.0500,6.4,-0.3157,518350
43000,0.3270,0.2367,0.0500,6.3,-0.3460,525425
44000,0.3420,0.2391,0.0500,6.3,-0.3162,532493
45000,0.3760,0.2422,0.0500,6.3,-0.2479,539040
46000,0.3290,0.2441,0.0500,6.5,-0.3426,545576
47000,0.3340,0.2461,0.0500,6.5,-0.3316,552340
48000,0.3350,0.2479,0.0500,6.4,-0.3304,558870
49000,0.3160,0.2493,0.0500,6.4,-0.3676,565201
50000,0.3710,0.2518,0.0500,6.4,-0.2578,571729
