Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0420,0.0420,0.9620,9.0,-0.9166,64894
2000,0.0600,0.0510,0.9240,8.8,-0.8800,105854
3000,0.0620,0.0547,0.8860,8.8,-0.8759,139469
4000,0.0800,0.0610,0.8480,8.9,-0.8400,168914
5000,0.0670,0.0622,0.8100,8.9,-0.8661,194905
6000,0.0940,0.0675,0.7720,8.9,-0.8119,220456
7000,0.0940,0.0713,0.7340,8.9,-0.8126,244793
8000,0.1240,0.0779,0.6960,8.8,-0.7521,267095
9000,0.1240,0.0830,0.6580,8.8,-0.7520,288786
10000,0.1260,0.0873,0.6200,8.8,-0.7477,309451
11000,0.1450,0.0926,0.5820,8.6,-0.7102,329216
12000,0.1980,0.1015,0.5440,8.7,-0.6042,347443
13000,0.1970,0.1088,0.5060,8.6,-0.6062,365336
14000,0.2140,0.1164,0.4680,8.6,-0.5717,383821
15000,0.2370,0.1245,0.4300,8.6,-0.5258,399825
16000,0.2420,0.1319,0.3920,8.6,-0.5158,416389
17000,0.2950,0.1415,0.3540,8.5,-0.4099,431757
18000,0.3050,0.1506,0.3160,8.4,-0.3903,446755
19000,0.3010,0.1585,0.2780,8.4,-0.3983,461162
20000,0.3220,0.1666,0.2400,8.4,-0.3561,473607
21000,0.3450,0.1752,0.2020,8.4,-0.3106,486615
22000,0.3990,0.1854,0.1640,8.4,-0.2020,499327
23000,0.4070,0.1950,0.1260,8.3,-0.1858,510448
24000,0.4150,0.2042,0.0880,8.3,-0.1699,522032
25000,0.4480,0.2140,0.0500,8.2,-0.1041,533014
26000,0.4860,0.2245,0.0500,8.0,-0.0277,543584
27000,0.4320,0.2322,0.0500,8.0,-0.1364,553889
28000,0.4140,0.2387,0.0500,8.0,-0.1721,563669
29000,0.4340,0.2455,0.0500,8.0,-0.1315,572905
30000,0.4560,0.2525,0.0500,8.0,-0.0886,582874
31000,0.4520,0.2590,0.0500,7.7,-0.0959,592732
32000,0.4210,0.2641,0.0500,7.7,-0.1580,602311
33000,0.4210,0.2688,0.0500,7.8,-0.1581,612058
34000,0.4000,0.2727,0.0500,7.7,-0.2003,621061
35000,0.4080,0.2766,0.0500,7.6,-0.1838,630827
36000,0.4090,0.2803,0.0500,7.8,-0.1827,639758
37000,0.4190,0.2841,0.0500,7.7,-0.1616,649057
38000,0.4060,0.2873,0.0500,7.8,-0.1882,657673
39000,0.4260,0.2909,0.0500,7.7,-0.1471,665939
40000,0.3850,0.2932,0.0500,7.7,-0.2310,674376
41000,0.4210,0.2964,0.0500,7.7,-0.1582,682509
42000,0.3960,0.2988,0.0500,7.7,-0.2081,691512
43000,0.3840,0.3008,0.0500,7.6,-0.2319,700662
44000,0.3980,0.3030,0.0500,7.6,-0.2046,709150
45000,0.3880,0.3049,0.0500,7.6,-0.2237,718169
46000,0.3840,0.3066,0.0500,7.6,-0.2317,727085
47000,0.4270,0.3092,0.0500,7.6,-0.1469,735243
48000,0.4080,0.3113,0.0500,7.6,-0.1831,742695
49000,0.3990,0.3131,0.0500,7.5,-0.2021,751391
50000,0.4360,0.3155,0.0500,7.5,-0.1285,759022
