Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0700,0.0700,0.0500,8.2,-0.8607,25730
2000,0.1560,0.1130,0.0500,8.3,-0.6879,44466
3000,0.1790,0.1350,0.0500,8.2,-0.6416,60877
4000,0.2290,0.1585,0.0500,8.2,-0.5422,75213
5000,0.2420,0.1754,0.0500,8.1,-0.5161,88383
6000,0.2740,0.1920,0.0500,8.0,-0.4524,100662
7000,0.2920,0.2066,0.0500,8.1,-0.4163,112062
8000,0.3140,0.2201,0.0500,8.0,-0.3715,122828
9000,0.3340,0.2330,0.0500,7.9,-0.3320,133014
10000,0.3250,0.2422,0.0500,7.9,-0.3499,143428
11000,0.3430,0.2514,0.0500,7.8,-0.3143,153182
12000,0.4000,0.2639,0.0500,7.8,-0.2001,162881
13000,0.3390,0.2697,0.0500,7.7,-0.3218,172042
14000,0.3560,0.2759,0.0500,7.5,-0.2874,181132
15000,0.3700,0.2821,0.0500,7.5,-0.2608,189058
16000,0.3800,0.2883,0.0500,7.6,-0.2403,197320
17000,0.4020,0.2951,0.0500,7.5,-0.1957,205087
18000,0.3570,0.2986,0.0500,7.5,-0.2862,212982
19000,0.3690,0.3024,0.0500,7.5,-0.2615,220563
20000,0.4030,0.3075,0.0500,7.5,-0.1942,227722
21000,0.3900,0.3114,0.0500,7.6,-0.2202,234674
22000,0.4240,0.3166,0.0500,7.5,-0.1517,241490
23000,0.3890,0.3198,0.0500,7.5,-0.2224,248406
24000,0.3970,0.3230,0.0500,7.5,-0.2060,254946
25000,0.4100,0.3265,0.0500,7.5,-0.1801,260974
26000,0.3920,0.3290,0.0500,7.8,-0.2158,266986
27000,0.4000,0.3317,0.0500,7.8,-0.2007,272728
28000,0.3840,0.3336,0.0500,7.8,-0.2319,279033
29000,0.4050,0.3361,0.0500,7.6,-0.1897,285070
30000,0.3830,0.3377,0.0500,7.6,-0.2343,291166
31000,0.4260,0.3406,0.0500,7.3,-0.1483,297031
32000,0.4100,0.3428,0.0500,7.4,-0.1799,302943
33000,0.4020,0.3447,0.0500,7.5,-0.1955,308600
34000,0.4000,0.3463,0.0500,7.5,-0.2009,314240
35000,0.3890,0.3476,0.0500,7.5,-0.2218,319618
36000,0.4090,0.3494,0.0500,7.4,-0.1823,325355
37000,0.4270,0.3515,0.0500,7.5,-0.1463,330409
38000,0.4240,0.3534,0.0500,7.7,-0.1512,335191
39000,0.4000,0.3546,0.0500,7.6,-0.2005,340706
40000,0.4030,0.3558,0.0500,7.6,-0.1941,345755
41000,0.3930,0.3567,0.0500,7.3,-0.2146,351172
42000,0.4360,0.3586,0.0500,7.3,-0.1277,356102
43000,0.3970,0.3596,0.0500,7.3,-0.2059,361116
44000,0.4250,0.3610,0.0500,7.3,-0.1504,366406
45000,0.4080,0.3621,0.0500,7.3,-0.1833,371126
46000,0.3930,0.3628,0.0500,7.1,-0.2143,376459
47000,0.4140,0.3639,0.0500,7.3,-0.1720,381330
48000,0.4440,0.3656,0.0500,7.3,-0.1120,385915
49000,0.4200,0.3667,0.0500,7.3,-0.1593,390806
50000,0.4440,0.3683,0.0500,7.3,-0.1124,395317
