Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0600,0.0600,0.9620,8.8,-0.8806,27088
2000,0.0690,0.0645,0.9240,8.8,-0.8619,46416
3000,0.0620,0.0640,0.8860,8.8,-0.8764,62310
4000,0.0600,0.0630,0.8480,8.8,-0.8797,76650
5000,0.0820,0.0668,0.8100,8.7,-0.8356,89568
6000,0.0720,0.0678,0.7720,8.8,-0.8564,101618
7000,0.0950,0.0717,0.7340,8.7,-0.8103,112790
8000,0.0770,0.0724,0.6960,8.6,-0.8459,123053
9000,0.0870,0.0740,0.6580,8.6,-0.8259,133105
10000,0.1020,0.0768,0.6200,8.6,-0.7958,142747
11000,0.1110,0.0800,0.5820,8.3,-0.7784,151915
12000,0.1210,0.0834,0.5440,8.3,-0.7582,161011
13000,0.1590,0.0892,0.5060,8.3,-0.6819,169327
14000,0.1500,0.0936,0.4680,8.2,-0.7000,177525
15000,0.1590,0.0979,0.4300,8.2,-0.6820,185267
16000,0.1950,0.1040,0.3920,7.8,-0.6099,192682
17000,0.1810,0.1086,0.3540,7.9,-0.6386,199844
18000,0.2100,0.1142,0.3160,7.8,-0.5800,206660
19000,0.2230,0.1199,0.2780,7.7,-0.5538,213231
20000,0.2180,0.1249,0.2400,7.7,-0.5646,219594
21000,0.2430,0.1306,0.2020,7.6,-0.5143,225678
22000,0.2550,0.1362,0.1640,7.5,-0.4904,231309
23000,0.2860,0.1428,0.1260,7.4,-0.4278,236534
24000,0.3050,0.1495,0.0880,7.3,-0.3902,241986
25000,0.2940,0.1553,0.0500,7.3,-0.4120,246721
26000,0.3080,0.1612,0.0500,6.9,-0.3842,251770
27000,0.3000,0.1663,0.0500,7.0,-0.4002,256510
28000,0.2750,0.1702,0.0500,7.0,-0.4502,261251
29000,0.3110,0.1751,0.0500,7.1,-0.3780,265705
30000,0.2650,0.1781,0.0500,7.2,-0.4699,270016
31000,0.2770,0.1814,0.0500,7.3,-0.4465,274255
32000,0.2700,0.1842,0.0500,7.4,-0.4601,278582
33000,0.2680,0.1867,0.0500,7.3,-0.4640,282323
34000,0.2940,0.1899,0.0500,7.4,-0.4121,286284
35000,0.2350,0.1912,0.0500,7.4,-0.5294,289894
36000,0.2480,0.1928,0.0500,7.6,-0.5038,293485
37000,0.2800,0.1952,0.0500,7.5,-0.4406,297599
38000,0.2560,0.1968,0.0500,7.5,-0.4881,301363
39000,0.2760,0.1988,0.0500,7.5,-0.4479,305376
40000,0.2490,0.2001,0.0500,7.5,-0.5019,308697
41000,0.2360,0.2010,0.0500,7.2,-0.5282,312560
42000,0.2800,0.2029,0.0500,7.3,-0.4402,316357
43000,0.2820,0.2047,0.0500,7.4,-0.4363,319712
44000,0.2390,0.2055,0.0500,7.5,-0.5209,322896
45000,0.2320,0.2061,0.0500,7.5,-0.5369,326351
46000,0.2670,0.2074,0.0500,7.6,-0.4664,329685
47000,0.2410,0.2081,0.0500,7.5,-0.5180,333098
48000,0.2560,0.2091,0.0500,7.7,-0.4879,336337
49000,0.2590,0.2102,0.0500,7.7,-0.4819,339725
50000,0.2510,0.2110,0.0500,7.6,-0.4985,343066
