Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1190,0.1190,0.9620,5.8,-0.7625,39839
2000,0.1240,0.1215,0.9240,5.8,-0.7521,78820
3000,0.1510,0.1317,0.8860,5.7,-0.6976,116448
4000,0.1360,0.1328,0.8480,5.7,-0.7280,153804
5000,0.1370,0.1336,0.8100,5.7,-0.7266,189533
6000,0.1160,0.1308,0.7720,5.7,-0.7683,224785
7000,0.1290,0.1306,0.7340,5.7,-0.7421,259725
8000,0.1460,0.1326,0.6960,5.6,-0.7078,294985
9000,0.1540,0.1350,0.6580,5.6,-0.6920,329137
10000,0.1380,0.1353,0.6200,5.6,-0.7242,361355
11000,0.1450,0.1362,0.5820,5.6,-0.7106,393814
12000,0.1470,0.1371,0.5440,5.6,-0.7062,426239
13000,0.1620,0.1391,0.5060,5.6,-0.6756,458089
14000,0.1480,0.1398,0.4680,5.6,-0.7041,489811
15000,0.1640,0.1415,0.4300,5.5,-0.6719,521826
16000,0.1750,0.1436,0.3920,5.4,-0.6503,553486
17000,0.1750,0.1455,0.3540,5.4,-0.6503,584518
18000,0.1700,0.1468,0.3160,5.4,-0.6597,615513
19000,0.1650,0.1478,0.2780,5.3,-0.6700,645705
20000,0.1650,0.1487,0.2400,5.3,-0.6701,676059
21000,0.1750,0.1500,0.2020,5.0,-0.6504,706963
22000,0.1560,0.1503,0.1640,5.1,-0.6881,737072
23000,0.1710,0.1512,0.1260,5.2,-0.6582,766880
24000,0.1490,0.1511,0.0880,5.1,-0.7020,796784
25000,0.1720,0.1520,0.0500,5.1,-0.6557,825795
26000,0.1660,0.1526,0.0500,5.1,-0.6684,854649
27000,0.1740,0.1534,0.0500,5.0,-0.6523,883709
28000,0.1650,0.1538,0.0500,5.0,-0.6697,912561
29000,0.1730,0.1545,0.0500,5.0,-0.6540,941192
30000,0.1800,0.1553,0.0500,5.0,-0.6401,969318
31000,0.1650,0.1556,0.0500,5.1,-0.6705,997261
32000,0.1860,0.1566,0.0500,5.0,-0.6275,1025303
33000,0.1840,0.1574,0.0500,5.0,-0.6325,1053536
34000,0.1870,0.1583,0.0500,5.1,-0.6259,1080989
35000,0.1850,0.1590,0.0500,5.1,-0.6301,1108615
36000,0.1530,0.1589,0.0500,5.0,-0.6947,1136806
37000,0.1600,0.1589,0.0500,5.0,-0.6797,1165138
38000,0.1860,0.1596,0.0500,5.0,-0.6282,1192294
39000,0.2010,0.1607,0.0500,5.0,-0.5981,1219471
40000,0.1890,0.1614,0.0500,5.0,-0.6218,1247294
41000,0.1830,0.1620,0.0500,4.9,-0.6342,1274459
42000,0.1750,0.1623,0.0500,5.0,-0.6503,1301223
43000,0.1970,0.1631,0.0500,5.0,-0.6060,1328034
44000,0.1450,0.1627,0.0500,5.0,-0.7097,1355204
45000,0.1690,0.1628,0.0500,5.1,-0.6620,1381963
46000,0.1710,0.1630,0.0500,4.9,-0.6583,1409300
47000,0.1900,0.1636,0.0500,4.9,-0.6204,1437181
48000,0.1930,0.1642,0.0500,4.9,-0.6139,1463577
49000,0.1720,0.1643,0.0500,5.0,-0.6555,1490595
50000,0.1860,0.1648,0.0500,5.0,-0.6286,1516489
