Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0540,0.0550,0.9620,7.4,-0.8926,32852
2000,0.0610,0.0580,0.9240,7.3,-0.8779,59070
3000,0.0770,0.0647,0.8860,7.2,-0.8459,81230
4000,0.0820,0.0690,0.8480,7.3,-0.8362,101300
5000,0.0910,0.0736,0.8100,7.3,-0.8175,119715
6000,0.0940,0.0770,0.7720,7.0,-0.8128,137772
7000,0.0970,0.0799,0.7340,7.1,-0.8059,154248
8000,0.1210,0.0850,0.6960,7.1,-0.7580,169881
9000,0.1030,0.0870,0.6580,7.1,-0.7939,184444
10000,0.1420,0.0925,0.6200,7.1,-0.7159,198691
11000,0.1200,0.0952,0.5820,7.1,-0.7602,212299
12000,0.1490,0.0998,0.5440,7.0,-0.7022,226368
13000,0.1490,0.1035,0.5060,6.9,-0.7020,239479
14000,0.1540,0.1071,0.4680,6.9,-0.6920,252737
15000,0.1770,0.1118,0.4300,6.8,-0.6458,265662
16000,0.2030,0.1175,0.3920,6.7,-0.5945,278249
17000,0.2110,0.1231,0.3540,6.6,-0.5773,290050
18000,0.2200,0.1284,0.3160,6.5,-0.5607,302206
19000,0.2550,0.1352,0.2780,6.4,-0.4897,314051
20000,0.2900,0.1429,0.2400,6.3,-0.4201,325615
21000,0.2600,0.1485,0.2020,6.4,-0.4805,336974
22000,0.3020,0.1555,0.1640,6.3,-0.3960,348269
23000,0.2820,0.1610,0.1260,6.2,-0.4352,358981
24000,0.3150,0.1674,0.0880,6.0,-0.3709,369789
25000,0.3380,0.1742,0.0500,5.9,-0.3238,380653
26000,0.3550,0.1812,0.0500,5.7,-0.2898,390716
27000,0.3420,0.1873,0.0500,5.7,-0.3167,400948
28000,0.3610,0.1935,0.0500,5.7,-0.2778,410966
29000,0.3640,0.1994,0.0500,5.7,-0.2721,420367
30000,0.3720,0.2052,0.0500,5.8,-0.2556,429614
31000,0.3740,0.2107,0.0500,5.9,-0.2524,438516
32000,0.3430,0.2148,0.0500,5.9,-0.3139,447631
33000,0.3520,0.2190,0.0500,5.9,-0.2958,456097
34000,0.3770,0.2237,0.0500,6.0,-0.2457,464316
35000,0.3930,0.2285,0.0500,6.0,-0.2145,472940
36000,0.4030,0.2334,0.0500,6.2,-0.1945,481050
37000,0.3700,0.2371,0.0500,6.0,-0.2600,489079
38000,0.3820,0.2409,0.0500,6.1,-0.2353,497052
39000,0.3700,0.2443,0.0500,6.0,-0.2603,504814
40000,0.4150,0.2485,0.0500,6.0,-0.1703,512413
41000,0.3930,0.2521,0.0500,6.0,-0.2143,520151
42000,0.3910,0.2554,0.0500,6.0,-0.2178,527655
43000,0.3520,0.2577,0.0500,6.0,-0.2965,535251
44000,0.3790,0.2604,0.0500,6.0,-0.2416,541924
45000,0.4050,0.2637,0.0500,6.0,-0.1897,549133
46000,0.3910,0.2665,0.0500,6.1,-0.2179,555774
47000,0.4060,0.2695,0.0500,6.0,-0.1885,562906
48000,0.3960,0.2721,0.0500,6.0,-0.2082,569744
49000,0.3890,0.2745,0.0500,6.0,-0.2220,576710
50000,0.3860,0.2767,0.0500,6.0,-0.2275,583375
