Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0400,0.0400,0.9981,5.7,-0.9264,3654
200,0.0500,0.0450,0.9962,5.4,-0.8988,7222
300,0.0600,0.0500,0.9943,5.4,-0.8800,10451
400,0.0700,0.0550,0.9924,5.6,-0.8605,13516
500,0.0300,0.0500,0.9905,5.5,-0.9407,16643
600,0.0600,0.0517,0.9886,5.5,-0.8787,19682
700,0.0900,0.0571,0.9867,5.5,-0.8213,22600
800,0.0600,0.0575,0.9848,5.6,-0.8776,25347
900,0.0600,0.0578,0.9829,5.5,-0.8783,28264
1000,0.0700,0.0590,0.9810,5.6,-0.8648,30969
1100,0.0900,0.0618,0.9791,5.5,-0.8197,33671
1200,0.0100,0.0575,0.9772,5.5,-0.9769,36116
1300,0.0600,0.0577,0.9753,5.6,-0.8819,38682
1400,0.0700,0.0586,0.9734,5.5,-0.8593,41295
1500,0.0900,0.0607,0.9715,5.5,-0.8208,43778
1600,0.0600,0.0606,0.9696,5.5,-0.8807,46038
1700,0.0300,0.0588,0.9677,5.5,-0.9380,48360
1800,0.0300,0.0572,0.9658,5.5,-0.9440,50739
1900,0.0600,0.0574,0.9639,5.5,-0.8786,53034
2000,0.0700,0.0580,0.9620,5.5,-0.8568,55162
2100,0.0600,0.0581,0.9601,5.7,-0.8864,57325
2200,0.0800,0.0591,0.9582,5.7,-0.8371,59499
2300,0.0400,0.0583,0.9563,5.7,-0.9193,61671
2400,0.0600,0.0583,0.9544,5.7,-0.8818,63795
2500,0.0500,0.0580,0.9525,5.6,-0.9030,65861
2600,0.0600,0.0581,0.9506,5.6,-0.8793,67924
2700,0.0600,0.0581,0.9487,5.7,-0.8774,70070
2800,0.0900,0.0593,0.9468,5.6,-0.8207,72206
2900,0.0600,0.0593,0.9449,5.6,-0.8789,74185
3000,0.0300,0.0583,0.9430,5.7,-0.9425,75927
3100,0.0500,0.0581,0.9411,5.7,-0.9004,77781
3200,0.0500,0.0581,0.9392,5.7,-0.8989,79553
3300,0.0400,0.0576,0.9373,5.8,-0.9214,81444
3400,0.1200,0.0594,0.9354,5.8,-0.7590,83366
3500,0.0700,0.0597,0.9335,5.7,-0.8589,85280
3600,0.0900,0.0606,0.9316,5.8,-0.8209,87321
3700,0.0600,0.0605,0.9297,5.8,-0.8780,89202
3800,0.1000,0.0616,0.9278,5.7,-0.8021,91096
3900,0.0700,0.0618,0.9259,5.7,-0.8592,92939
4000,0.0700,0.0620,0.9240,5.7,-0.8608,94735
4100,0.1300,0.0637,0.9221,5.0,-0.7450,96652
4200,0.1000,0.0645,0.9202,5.4,-0.8006,98577
4300,0.0500,0.0642,0.9183,5.5,-0.8995,100355
4400,0.0700,0.0643,0.9164,5.5,-0.8587,102099
4500,0.1100,0.0653,0.9145,5.4,-0.7806,103914
4600,0.0400,0.0648,0.9126,5.4,-0.9229,105632
4700,0.0800,0.0651,0.9107,5.3,-0.8375,107416
4800,0.0900,0.0656,0.9088,5.4,-0.8222,109123
4900,0.0800,0.0659,0.9069,5.4,-0.8377,110823
5000,0.0900,0.0664,0.9050,5.5,-0.8216,112336
5100,0.0200,0.0655,0.9031,5.5,-0.9606,113983
5200,0.0600,0.0654,0.9012,5.6,-0.8774,115733
5300,0.1000,0.0660,0.8993,5.6,-0.7993,117529
5400,0.0700,0.0661,0.8974,5.5,-0.8586,119184
5500,0.0700,0.0662,0.8955,5.6,-0.8640,120957
5600,0.0800,0.0664,0.8936,5.6,-0.8392,122600
5700,0.0900,0.0670,0.8917,5.5,-0.8188,124226
5800,0.0300,0.0664,0.8898,5.5,-0.9386,125892
5900,0.0600,0.0663,0.8879,5.5,-0.8837,127477
6000,0.0400,0.0658,0.8860,5.5,-0.9201,129186
6100,0.1100,0.0666,0.8841,5.1,-0.7863,130990
6200,0.0300,0.0660,0.8822,5.2,-0.9395,132771
6300,0.0700,0.0660,0.8803,5.4,-0.8613,134289
6400,0.0600,0.0659,0.8784,5.6,-0.8794,135868
6500,0.0100,0.0651,0.8765,5.6,-0.9785,137267
6600,0.0800,0.0653,0.8746,5.6,-0.8423,138814
6700,0.0900,0.0657,0.8727,5.6,-0.8184,140423
6800,0.0800,0.0659,0.8708,5.6,-0.8424,141948
6900,0.1200,0.0667,0.8689,5.5,-0.7569,143546
