Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0780,0.0790,0.0500,6.6,-0.8447,33012
2000,0.1120,0.0955,0.0500,6.6,-0.7758,58414
3000,0.1110,0.1007,0.0500,6.6,-0.7781,80120
4000,0.1190,0.1052,0.0500,6.7,-0.7622,99365
5000,0.1350,0.1112,0.0500,6.7,-0.7298,117030
6000,0.1490,0.1177,0.0500,6.6,-0.7025,134314
7000,0.1750,0.1259,0.0500,6.6,-0.6500,150171
8000,0.1740,0.1319,0.0500,6.6,-0.6518,164959
9000,0.1620,0.1352,0.0500,6.6,-0.6763,179149
10000,0.1830,0.1400,0.0500,6.6,-0.6340,193150
11000,0.1800,0.1436,0.0500,6.8,-0.6403,206011
12000,0.1860,0.1472,0.0500,6.7,-0.6282,219132
13000,0.1770,0.1495,0.0500,6.7,-0.6459,231713
14000,0.1910,0.1524,0.0500,6.7,-0.6180,244049
15000,0.2170,0.1567,0.0500,6.7,-0.5664,255409
16000,0.2100,0.1601,0.0500,6.6,-0.5808,267154
17000,0.2190,0.1635,0.0500,6.7,-0.5609,277903
18000,0.2120,0.1662,0.0500,6.7,-0.5769,288744
19000,0.2200,0.1691,0.0500,6.7,-0.5597,298925
20000,0.2080,0.1711,0.0500,6.7,-0.5839,309479
21000,0.1970,0.1723,0.0500,7.0,-0.6060,319285
22000,0.2180,0.1744,0.0500,6.9,-0.5645,328774
23000,0.2420,0.1773,0.0500,6.9,-0.5155,338550
24000,0.2170,0.1790,0.0500,6.9,-0.5667,348067
25000,0.2390,0.1814,0.0500,6.8,-0.5218,356952
26000,0.2110,0.1826,0.0500,6.8,-0.5779,365867
27000,0.2570,0.1854,0.0500,6.8,-0.4866,374982
28000,0.2270,0.1869,0.0500,6.8,-0.5460,384037
29000,0.2460,0.1889,0.0500,6.9,-0.5082,392527
30000,0.2390,0.1906,0.0500,6.9,-0.5216,400851
31000,0.2560,0.1928,0.0500,6.8,-0.4884,408648
32000,0.2400,0.1943,0.0500,6.8,-0.5202,416754
33000,0.2450,0.1958,0.0500,6.8,-0.5101,424647
34000,0.2400,0.1971,0.0500,6.8,-0.5189,432234
35000,0.2600,0.1989,0.0500,6.8,-0.4806,439925
36000,0.2700,0.2009,0.0500,6.7,-0.4605,447437
37000,0.2450,0.2021,0.0500,6.7,-0.5100,455350
38000,0.2810,0.2042,0.0500,6.7,-0.4380,463097
39000,0.2680,0.2058,0.0500,6.8,-0.4643,470290
40000,0.2460,0.2068,0.0500,6.7,-0.5074,477345
41000,0.2550,0.2080,0.0500,6.8,-0.4905,484431
42000,0.2570,0.2092,0.0500,6.7,-0.4860,491630
43000,0.2550,0.2103,0.0500,6.8,-0.4899,498329
44000,0.2780,0.2118,0.0500,6.8,-0.4439,505079
45000,0.2950,0.2137,0.0500,6.9,-0.4103,511697
46000,0.2860,0.2153,0.0500,6.7,-0.4287,518213
47000,0.2850,0.2168,0.0500,6.8,-0.4293,525002
48000,0.2770,0.2180,0.0500,6.8,-0.4466,531333
49000,0.2550,0.2188,0.0500,6.8,-0.4901,537835
50000,0.2930,0.2203,0.0500,6.7,-0.4134,544827
