Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4590,0.4590,0.0500,10.1,-0.0825,49674
2000,0.4560,0.4580,0.0500,9.9,-0.0879,85738
3000,0.4420,0.4527,0.0500,9.8,-0.1161,116000
4000,0.4820,0.4600,0.0500,9.8,-0.0360,142371
5000,0.5070,0.4694,0.0500,9.7,0.0142,166600
6000,0.4780,0.4708,0.0500,9.2,-0.0445,190063
7000,0.5290,0.4793,0.0500,9.3,0.0582,211559
8000,0.5350,0.4865,0.0500,9.3,0.0702,232132
9000,0.5320,0.4918,0.0500,9.2,0.0643,251553
10000,0.5210,0.4948,0.0500,9.2,0.0412,271452
11000,0.5370,0.4986,0.0500,9.2,0.0735,290455
12000,0.5600,0.5039,0.0500,9.2,0.1206,308832
13000,0.5460,0.5072,0.0500,9.1,0.0914,327711
14000,0.5780,0.5124,0.0500,9.1,0.1562,345131
15000,0.5120,0.5124,0.0500,9.0,0.0242,362368
16000,0.5380,0.5140,0.0500,9.1,0.0756,379392
17000,0.5570,0.5166,0.0500,8.9,0.1142,395845
18000,0.5410,0.5180,0.0500,9.0,0.0818,412417
19000,0.5130,0.5178,0.0500,8.9,0.0264,428369
20000,0.5450,0.5192,0.0500,8.9,0.0898,443373
21000,0.5500,0.5207,0.0500,8.9,0.1004,457966
22000,0.5330,0.5213,0.0500,8.8,0.0654,473346
23000,0.5350,0.5219,0.0500,8.8,0.0700,488216
24000,0.5330,0.5223,0.0500,8.8,0.0660,502698
25000,0.5390,0.5230,0.0500,8.8,0.0781,516783
26000,0.5160,0.5227,0.0500,8.7,0.0317,530494
27000,0.5110,0.5223,0.0500,8.8,0.0220,543363
28000,0.5330,0.5227,0.0500,8.7,0.0662,556781
29000,0.5330,0.5230,0.0500,8.8,0.0661,570682
30000,0.5620,0.5244,0.0500,8.8,0.1234,583898
31000,0.5110,0.5240,0.0500,8.7,0.0222,596320
32000,0.5440,0.5247,0.0500,8.7,0.0875,609281
33000,0.5740,0.5262,0.0500,8.7,0.1481,621301
34000,0.5540,0.5270,0.0500,8.7,0.1077,633694
35000,0.5230,0.5269,0.0500,8.7,0.0462,645763
36000,0.5110,0.5265,0.0500,8.7,0.0216,657423
37000,0.5460,0.5271,0.0500,8.8,0.0923,669424
38000,0.5350,0.5273,0.0500,8.8,0.0702,681951
39000,0.4950,0.5265,0.0500,8.8,-0.0103,693464
40000,0.5460,0.5270,0.0500,8.8,0.0918,704494
41000,0.5320,0.5271,0.0500,8.5,0.0639,715195
42000,0.5140,0.5269,0.0500,8.6,0.0275,725830
43000,0.5280,0.5269,0.0500,8.6,0.0563,736702
44000,0.5500,0.5275,0.0500,8.7,0.1000,747527
45000,0.5470,0.5279,0.0500,8.7,0.0940,757605
46000,0.5280,0.5280,0.0500,8.4,0.0558,768429
47000,0.5440,0.5284,0.0500,8.5,0.0882,778866
48000,0.5440,0.5287,0.0500,8.6,0.0878,788303
49000,0.5600,0.5294,0.0500,8.7,0.1200,798025
50000,0.5610,0.5300,0.0500,8.7,0.1220,808286
