Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0800,0.0800,0.9981,5.5,-0.8427,11328
200,0.0500,0.0650,0.9962,5.4,-0.9036,21454
300,0.0400,0.0567,0.9943,5.5,-0.9210,29576
400,0.0600,0.0575,0.9924,5.6,-0.8765,37486
500,0.0500,0.0560,0.9905,5.5,-0.8974,45710
600,0.0700,0.0583,0.9886,5.5,-0.8643,53780
700,0.0600,0.0586,0.9867,5.4,-0.8809,60903
800,0.0400,0.0563,0.9848,5.4,-0.9161,67899
900,0.0500,0.0556,0.9829,5.4,-0.9045,74613
1000,0.0900,0.0590,0.9810,5.5,-0.8164,80634
1100,0.1100,0.0636,0.9791,5.4,-0.7819,86909
1200,0.0400,0.0617,0.9772,5.4,-0.9205,92935
1300,0.1300,0.0669,0.9753,5.4,-0.7430,98777
1400,0.0500,0.0657,0.9734,5.4,-0.8954,104311
1500,0.1100,0.0687,0.9715,5.5,-0.7831,109733
1600,0.0600,0.0681,0.9696,5.5,-0.8754,115174
1700,0.0800,0.0688,0.9677,5.4,-0.8403,120572
1800,0.0900,0.0700,0.9658,5.5,-0.8252,126062
1900,0.0800,0.0705,0.9639,5.5,-0.8388,131146
2000,0.0600,0.0700,0.9620,5.5,-0.8728,136294
2100,0.0800,0.0705,0.9601,5.7,-0.8462,141499
2200,0.0500,0.0695,0.9582,5.8,-0.8991,146010
2300,0.1500,0.0730,0.9563,5.8,-0.7010,151087
2400,0.1100,0.0746,0.9544,5.6,-0.7776,155901
2500,0.0800,0.0748,0.9525,5.6,-0.8419,160660
2600,0.0900,0.0754,0.9506,5.5,-0.8204,164975
2700,0.1100,0.0767,0.9487,5.5,-0.7754,169597
2800,0.0700,0.0764,0.9468,5.5,-0.8625,174351
2900,0.0500,0.0755,0.9449,5.5,-0.9011,179039
3000,0.0600,0.0750,0.9430,5.6,-0.8816,182732
3100,0.0900,0.0755,0.9411,5.6,-0.8186,186958
3200,0.0600,0.0750,0.9392,5.6,-0.8810,191292
3300,0.1200,0.0764,0.9373,5.7,-0.7613,195014
3400,0.1000,0.0771,0.9354,5.6,-0.7984,199057
3500,0.1100,0.0780,0.9335,5.6,-0.7816,202600
3600,0.0900,0.0783,0.9316,5.6,-0.8162,206645
3700,0.0900,0.0786,0.9297,5.6,-0.8228,210505
3800,0.1200,0.0797,0.9278,5.6,-0.7592,214415
3900,0.0200,0.0782,0.9259,5.6,-0.9605,218069
4000,0.0700,0.0780,0.9240,5.7,-0.8587,221727
4100,0.1200,0.0790,0.9221,5.2,-0.7592,225835
4200,0.1100,0.0798,0.9202,5.4,-0.7870,229755
4300,0.0900,0.0800,0.9183,5.6,-0.8210,233353
4400,0.0700,0.0798,0.9164,5.6,-0.8599,236948
4500,0.0800,0.0798,0.9145,5.7,-0.8371,240450
4600,0.0900,0.0800,0.9126,5.7,-0.8234,244139
4700,0.0400,0.0791,0.9107,5.8,-0.9153,247579
4800,0.0500,0.0785,0.9088,5.8,-0.9029,250972
4900,0.1000,0.0790,0.9069,5.8,-0.8005,254560
