Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1280,0.1280,0.0500,5.6,-0.7445,34968
2000,0.1300,0.1290,0.0500,5.8,-0.7400,59861
3000,0.1770,0.1450,0.0500,5.8,-0.6460,81570
4000,0.1870,0.1555,0.0500,5.8,-0.6260,100528
5000,0.1940,0.1632,0.0500,5.7,-0.6120,118385
6000,0.1970,0.1688,0.0500,5.6,-0.6064,135122
7000,0.2330,0.1781,0.0500,5.6,-0.5340,150885
8000,0.2490,0.1870,0.0500,5.6,-0.5022,165579
9000,0.2410,0.1930,0.0500,5.7,-0.5177,178489
10000,0.2370,0.1974,0.0500,5.7,-0.5255,190831
11000,0.2500,0.2022,0.0500,5.9,-0.5003,202627
12000,0.2530,0.2064,0.0500,5.8,-0.4941,214198
13000,0.2690,0.2112,0.0500,5.8,-0.4620,225148
14000,0.2470,0.2138,0.0500,5.8,-0.5054,236040
15000,0.2740,0.2178,0.0500,5.8,-0.4526,246411
16000,0.2600,0.2205,0.0500,5.8,-0.4804,256477
17000,0.2880,0.2245,0.0500,6.0,-0.4240,265702
18000,0.3020,0.2288,0.0500,6.0,-0.3958,274800
19000,0.2760,0.2313,0.0500,6.0,-0.4477,283334
20000,0.2730,0.2334,0.0500,5.9,-0.4543,292056
21000,0.2990,0.2365,0.0500,6.0,-0.4026,300150
22000,0.2680,0.2380,0.0500,5.9,-0.4637,308358
23000,0.3010,0.2407,0.0500,5.9,-0.3976,316187
24000,0.3030,0.2433,0.0500,6.0,-0.3944,323981
25000,0.2910,0.2452,0.0500,6.0,-0.4182,331519
26000,0.3170,0.2480,0.0500,5.9,-0.3666,338963
27000,0.2720,0.2489,0.0500,6.0,-0.4559,346439
28000,0.2770,0.2499,0.0500,6.0,-0.4460,353545
29000,0.2920,0.2514,0.0500,6.0,-0.4159,360403
30000,0.2910,0.2527,0.0500,6.0,-0.4183,367228
31000,0.3020,0.2544,0.0500,6.1,-0.3964,373949
32000,0.3100,0.2561,0.0500,6.0,-0.3800,380673
33000,0.3190,0.2581,0.0500,6.0,-0.3622,387207
34000,0.2930,0.2591,0.0500,6.1,-0.4139,393317
35000,0.2890,0.2600,0.0500,6.0,-0.4220,399915
36000,0.2820,0.2606,0.0500,5.8,-0.4362,406638
37000,0.3300,0.2625,0.0500,5.8,-0.3400,412725
38000,0.3060,0.2637,0.0500,5.9,-0.3877,419220
39000,0.3080,0.2648,0.0500,5.9,-0.3847,425225
40000,0.2980,0.2657,0.0500,5.9,-0.4039,431208
41000,0.3030,0.2666,0.0500,5.8,-0.3941,437105
42000,0.3070,0.2676,0.0500,5.8,-0.3863,443217
43000,0.3130,0.2687,0.0500,5.7,-0.3740,449121
44000,0.3160,0.2698,0.0500,5.8,-0.3675,454961
45000,0.2940,0.2704,0.0500,5.8,-0.4119,460563
46000,0.3080,0.2713,0.0500,5.9,-0.3841,466363
47000,0.2860,0.2716,0.0500,6.0,-0.4282,472100
48000,0.2810,0.2718,0.0500,6.1,-0.4383,477371
49000,0.3040,0.2724,0.0500,6.1,-0.3923,482710
50000,0.2750,0.2725,0.0500,6.0,-0.4495,488117
