Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0300,0.0300,0.0500,6.8,-0.9408,32776
2000,0.0270,0.0285,0.0500,6.7,-0.9460,65412
3000,0.0300,0.0290,0.0500,6.7,-0.9399,96739
4000,0.0230,0.0275,0.0500,6.8,-0.9538,127227
5000,0.0240,0.0268,0.0500,6.8,-0.9522,157693
6000,0.0250,0.0265,0.0500,6.6,-0.9503,187679
7000,0.0310,0.0271,0.0500,6.7,-0.9385,217520
8000,0.0350,0.0281,0.0500,6.7,-0.9297,246418
9000,0.0280,0.0281,0.0500,6.7,-0.9439,274541
10000,0.0330,0.0286,0.0500,6.7,-0.9339,302901
11000,0.0270,0.0285,0.0500,6.7,-0.9468,330507
12000,0.0370,0.0293,0.0500,6.7,-0.9255,358155
13000,0.0280,0.0292,0.0500,6.7,-0.9445,385203
14000,0.0370,0.0297,0.0500,6.7,-0.9259,412376
15000,0.0270,0.0295,0.0500,6.7,-0.9459,439311
16000,0.0210,0.0289,0.0500,6.7,-0.9581,466133
17000,0.0240,0.0286,0.0500,6.7,-0.9522,492293
18000,0.0250,0.0284,0.0500,6.7,-0.9505,518634
19000,0.0270,0.0284,0.0500,6.7,-0.9458,544884
20000,0.0210,0.0280,0.0500,6.6,-0.9579,571263
21000,0.0290,0.0280,0.0500,6.7,-0.9425,597126
22000,0.0330,0.0283,0.0500,6.7,-0.9344,623185
23000,0.0290,0.0283,0.0500,6.7,-0.9413,648466
24000,0.0300,0.0284,0.0500,6.7,-0.9405,673732
25000,0.0330,0.0286,0.0500,6.7,-0.9341,699369
26000,0.0420,0.0291,0.0500,6.5,-0.9166,725001
27000,0.0350,0.0293,0.0500,6.7,-0.9299,750443
28000,0.0390,0.0297,0.0500,6.7,-0.9223,775924
29000,0.0260,0.0296,0.0500,6.7,-0.9478,800745
30000,0.0410,0.0299,0.0500,6.6,-0.9178,826399
31000,0.0340,0.0300,0.0500,6.6,-0.9326,851210
32000,0.0230,0.0298,0.0500,6.7,-0.9539,875868
33000,0.0270,0.0297,0.0500,6.6,-0.9458,900379
34000,0.0320,0.0298,0.0500,6.7,-0.9364,924764
35000,0.0290,0.0298,0.0500,6.7,-0.9418,949530
36000,0.0340,0.0299,0.0500,6.7,-0.9326,974224
37000,0.0370,0.0301,0.0500,6.7,-0.9259,998781
38000,0.0360,0.0303,0.0500,6.7,-0.9281,1022805
39000,0.0360,0.0304,0.0500,6.7,-0.9282,1047320
40000,0.0250,0.0303,0.0500,6.7,-0.9497,1070747
41000,0.0410,0.0306,0.0500,6.5,-0.9186,1095070
42000,0.0330,0.0306,0.0500,6.6,-0.9340,1119212
43000,0.0360,0.0307,0.0500,6.6,-0.9277,1143034
44000,0.0340,0.0308,0.0500,6.6,-0.9324,1166637
45000,0.0360,0.0309,0.0500,6.6,-0.9280,1190366
46000,0.0360,0.0310,0.0500,6.5,-0.9288,1214124
47000,0.0380,0.0311,0.0500,6.6,-0.9237,1237542
48000,0.0330,0.0312,0.0500,6.6,-0.9341,1261333
49000,0.0330,0.0312,0.0500,6.6,-0.9341,1284397
50000,0.0410,0.0314,0.0500,6.6,-0.9180,1307489
