Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4120,0.4120,0.0500,9.9,-0.1765,100385
2000,0.3920,0.4030,0.0500,9.9,-0.2161,188104
3000,0.3830,0.3963,0.0500,9.8,-0.2339,271248
4000,0.4200,0.4025,0.0500,9.8,-0.1597,349676
5000,0.3780,0.3976,0.0500,9.7,-0.2443,424363
6000,0.3990,0.3978,0.0500,9.5,-0.2019,497624
7000,0.3950,0.3976,0.0500,9.4,-0.2107,571009
8000,0.3840,0.3960,0.0500,9.4,-0.2316,644275
9000,0.3490,0.3908,0.0500,9.3,-0.3019,714930
10000,0.3810,0.3898,0.0500,9.3,-0.2379,782916
11000,0.3710,0.3881,0.0500,9.4,-0.2580,849712
12000,0.3680,0.3865,0.0500,9.4,-0.2645,916338
13000,0.3350,0.3825,0.0500,9.3,-0.3298,982358
14000,0.3520,0.3804,0.0500,9.3,-0.2959,1048725
15000,0.3690,0.3797,0.0500,9.2,-0.2618,1113505
16000,0.3830,0.3800,0.0500,9.3,-0.2344,1179817
17000,0.3820,0.3802,0.0500,9.4,-0.2358,1245192
18000,0.3830,0.3803,0.0500,9.2,-0.2342,1309605
19000,0.3700,0.3798,0.0500,9.2,-0.2601,1373649
20000,0.3670,0.3792,0.0500,9.1,-0.2658,1436523
21000,0.3530,0.3780,0.0500,9.1,-0.2942,1498997
22000,0.3870,0.3785,0.0500,9.3,-0.2264,1559011
23000,0.3420,0.3770,0.0500,9.3,-0.3157,1619084
24000,0.3530,0.3760,0.0500,9.1,-0.2940,1680836
25000,0.3600,0.3754,0.0500,9.1,-0.2800,1742832
26000,0.3790,0.3755,0.0500,9.3,-0.2424,1802203
27000,0.3480,0.3746,0.0500,9.2,-0.3042,1861230
28000,0.3860,0.3750,0.0500,9.2,-0.2278,1919960
29000,0.3820,0.3753,0.0500,9.0,-0.2359,1978020
30000,0.3860,0.3757,0.0500,9.0,-0.2282,2035314
31000,0.3900,0.3762,0.0500,8.9,-0.2202,2094828
32000,0.3600,0.3757,0.0500,9.1,-0.2806,2150711
33000,0.3640,0.3754,0.0500,9.0,-0.2710,2208442
34000,0.3910,0.3759,0.0500,9.0,-0.2183,2265482
35000,0.3630,0.3755,0.0500,8.9,-0.2743,2321854
36000,0.3890,0.3759,0.0500,9.0,-0.2218,2379002
37000,0.3700,0.3758,0.0500,8.9,-0.2603,2435717
38000,0.3670,0.3755,0.0500,9.1,-0.2662,2492043
39000,0.3980,0.3761,0.0500,9.0,-0.2039,2547360
40000,0.3900,0.3765,0.0500,9.0,-0.2198,2601179
41000,0.3860,0.3768,0.0500,8.9,-0.2279,2657032
42000,0.3860,0.3770,0.0500,9.0,-0.2281,2712333
43000,0.3810,0.3771,0.0500,9.0,-0.2380,2766554
44000,0.3840,0.3773,0.0500,8.9,-0.2318,2820835
45000,0.3630,0.3770,0.0500,8.9,-0.2744,2874842
46000,0.3840,0.3772,0.0500,8.7,-0.2320,2928559
47000,0.3670,0.3770,0.0500,8.8,-0.2667,2980491
48000,0.3680,0.3768,0.0500,8.9,-0.2635,3032351
49000,0.3500,0.3762,0.0500,8.9,-0.3003,3086514
50000,0.3950,0.3766,0.0500,8.9,-0.2098,3138423
