Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.5230,0.5260,0.0500,8.5,0.0458,48669
2000,0.5180,0.5225,0.0500,8.3,0.0359,81071
3000,0.5420,0.5297,0.0500,8.0,0.0841,109371
4000,0.5890,0.5447,0.0500,8.0,0.1780,133799
5000,0.6040,0.5568,0.0500,7.9,0.2080,155770
6000,0.5640,0.5582,0.0500,7.8,0.1280,175103
7000,0.6040,0.5649,0.0500,7.8,0.2076,194231
8000,0.5980,0.5693,0.0500,7.7,0.1961,212169
9000,0.6050,0.5734,0.0500,7.5,0.2099,229923
10000,0.5980,0.5760,0.0500,7.5,0.1963,246967
11000,0.6160,0.5797,0.0500,7.7,0.2316,263709
12000,0.6010,0.5816,0.0500,7.7,0.2024,280181
13000,0.6110,0.5838,0.0500,7.6,0.2217,297101
14000,0.5880,0.5842,0.0500,7.6,0.1760,312175
15000,0.6280,0.5871,0.0500,7.6,0.2563,326485
16000,0.6060,0.5883,0.0500,7.6,0.2113,340220
17000,0.6090,0.5897,0.0500,7.6,0.2184,353225
18000,0.6290,0.5919,0.0500,7.6,0.2580,365837
19000,0.6630,0.5957,0.0500,7.6,0.3259,377846
20000,0.6190,0.5969,0.0500,7.6,0.2381,390258
21000,0.6430,0.5991,0.0500,7.6,0.2864,402626
22000,0.6260,0.6005,0.0500,7.7,0.2518,413903
23000,0.6590,0.6030,0.0500,7.6,0.3175,426309
24000,0.6230,0.6040,0.0500,7.6,0.2459,437543
25000,0.6270,0.6049,0.0500,7.6,0.2545,448886
26000,0.6050,0.6049,0.0500,7.8,0.2100,460266
27000,0.6210,0.6056,0.0500,7.7,0.2414,471123
28000,0.6360,0.6067,0.0500,7.7,0.2728,481956
29000,0.6120,0.6069,0.0500,7.5,0.2238,492490
30000,0.6310,0.6077,0.0500,7.5,0.2617,503323
31000,0.6140,0.6080,0.0500,7.8,0.2282,512836
32000,0.6090,0.6081,0.0500,7.7,0.2173,522381
33000,0.6090,0.6081,0.0500,7.7,0.2186,532656
34000,0.5910,0.6076,0.0500,7.5,0.1821,542636
35000,0.6140,0.6079,0.0500,7.5,0.2279,552439
36000,0.6140,0.6081,0.0500,7.6,0.2277,562267
37000,0.6150,0.6083,0.0500,7.5,0.2305,572145
38000,0.6090,0.6084,0.0500,7.6,0.2175,581137
39000,0.6010,0.6082,0.0500,7.5,0.2018,590222
40000,0.5920,0.6078,0.0500,7.5,0.1842,600049
41000,0.6030,0.6077,0.0500,7.7,0.2056,608842
42000,0.5960,0.6075,0.0500,7.7,0.1921,617293
43000,0.5770,0.6068,0.0500,7.6,0.1538,625730
44000,0.5830,0.6063,0.0500,7.6,0.1662,634904
45000,0.5880,0.6059,0.0500,7.5,0.1764,643685
46000,0.6110,0.6061,0.0500,7.6,0.2217,652448
47000,0.6140,0.6063,0.0500,7.5,0.2281,660950
48000,0.6320,0.6069,0.0500,7.6,0.2643,669480
49000,0.6060,0.6069,0.0500,7.5,0.2119,677676
50000,0.6020,0.6068,0.0500,7.5,0.2043,686115
