Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.5160,0.5180,0.0500,8.1,0.0317,117147
2000,0.5140,0.5160,0.0500,8.1,0.0283,222872
3000,0.5040,0.5127,0.0500,8.0,0.0079,321900
4000,0.5120,0.5128,0.0500,7.9,0.0242,417416
5000,0.5230,0.5150,0.0500,7.8,0.0453,510345
6000,0.5160,0.5153,0.0500,7.6,0.0319,601143
7000,0.5080,0.5146,0.0500,7.5,0.0162,691151
8000,0.5430,0.5182,0.0500,7.5,0.0859,781274
9000,0.5030,0.5166,0.0500,7.4,0.0057,868001
10000,0.5270,0.5176,0.0500,7.4,0.0541,952829
11000,0.5220,0.5181,0.0500,7.6,0.0440,1036829
12000,0.5130,0.5178,0.0500,7.7,0.0255,1120075
13000,0.5340,0.5191,0.0500,7.6,0.0682,1201814
14000,0.5060,0.5181,0.0500,7.5,0.0119,1281912
15000,0.5220,0.5184,0.0500,7.5,0.0441,1364102
16000,0.5370,0.5196,0.0500,7.5,0.0742,1442171
17000,0.5130,0.5194,0.0500,7.4,0.0253,1522089
18000,0.5420,0.5207,0.0500,7.3,0.0840,1601373
19000,0.5280,0.5211,0.0500,7.4,0.0560,1678805
20000,0.5460,0.5223,0.0500,7.3,0.0918,1756128
21000,0.5320,0.5228,0.0500,7.1,0.0639,1832221
22000,0.5620,0.5245,0.0500,7.2,0.1237,1908773
23000,0.5170,0.5242,0.0500,7.2,0.0337,1985265
24000,0.5380,0.5248,0.0500,7.2,0.0764,2061844
25000,0.5240,0.5248,0.0500,7.2,0.0483,2137281
26000,0.5530,0.5259,0.0500,7.4,0.1056,2213585
27000,0.5220,0.5258,0.0500,7.4,0.0440,2287906
28000,0.5670,0.5273,0.0500,7.3,0.1342,2361243
29000,0.5640,0.5286,0.0500,7.3,0.1285,2436124
30000,0.5330,0.5287,0.0500,7.3,0.0655,2510379
31000,0.5270,0.5287,0.0500,7.2,0.0536,2582841
32000,0.5310,0.5288,0.0500,7.2,0.0624,2657093
33000,0.5310,0.5289,0.0500,7.2,0.0617,2729381
34000,0.5750,0.5303,0.0500,7.2,0.1505,2799361
35000,0.5080,0.5297,0.0500,7.2,0.0155,2870763
36000,0.5700,0.5309,0.0500,6.9,0.1400,2943983
37000,0.5560,0.5316,0.0500,7.0,0.1122,3015903
38000,0.5410,0.5319,0.0500,7.0,0.0819,3088422
39000,0.5370,0.5321,0.0500,7.1,0.0733,3159392
40000,0.5540,0.5326,0.0500,7.0,0.1088,3229377
41000,0.5490,0.5330,0.0500,6.8,0.0980,3299381
42000,0.5310,0.5330,0.0500,7.0,0.0615,3368605
43000,0.5520,0.5335,0.0500,7.0,0.1046,3438842
44000,0.5500,0.5339,0.0500,7.0,0.0998,3508841
45000,0.5600,0.5345,0.0500,7.1,0.1200,3578853
46000,0.5270,0.5344,0.0500,6.9,0.0542,3647202
47000,0.5400,0.5345,0.0500,6.9,0.0791,3714557
48000,0.5770,0.5354,0.0500,6.9,0.1548,3783594
49000,0.5380,0.5355,0.0500,7.0,0.0759,3850300
50000,0.5310,0.5354,0.0500,7.0,0.0618,3918748
