Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0200,0.0200,0.9981,7.5,-0.9626,11523
200,0.0100,0.0150,0.9962,7.6,-0.9836,22721
300,0.0300,0.0200,0.9943,7.5,-0.9408,35424
400,0.0100,0.0175,0.9924,7.6,-0.9789,47487
500,0.0300,0.0200,0.9905,7.6,-0.9416,59291
600,0.0200,0.0200,0.9886,7.6,-0.9575,71616
700,0.0200,0.0200,0.9867,7.5,-0.9595,84193
800,0.0500,0.0238,0.9848,7.6,-0.8976,95255
900,0.0900,0.0311,0.9829,7.5,-0.8258,107166
1000,0.0400,0.0320,0.9810,7.5,-0.9175,119007
1100,0.0100,0.0300,0.9791,7.5,-0.9800,130949
1200,0.0100,0.0283,0.9772,7.6,-0.9810,142082
1300,0.0300,0.0285,0.9753,7.5,-0.9404,153149
1400,0.0600,0.0307,0.9734,7.5,-0.8783,164740
1500,0.0200,0.0300,0.9715,7.6,-0.9619,176031
1600,0.0400,0.0306,0.9696,7.6,-0.9204,186844
1700,0.0800,0.0335,0.9677,7.6,-0.8397,197860
1800,0.0100,0.0322,0.9658,7.6,-0.9788,209171
1900,0.0400,0.0326,0.9639,7.6,-0.9199,220495
2000,0.0000,0.0310,0.9620,7.5,-1.0019,231322
2100,0.0700,0.0329,0.9601,7.6,-0.8632,241983
2200,0.0300,0.0327,0.9582,7.7,-0.9419,252902
2300,0.0100,0.0317,0.9563,7.7,-0.9802,264327
2400,0.0400,0.0321,0.9544,7.8,-0.9194,274556
2500,0.0400,0.0324,0.9525,7.7,-0.9205,285590
2600,0.0400,0.0327,0.9506,7.6,-0.9215,296280
2700,0.0500,0.0333,0.9487,7.5,-0.8974,307329
2800,0.0400,0.0336,0.9468,7.6,-0.9215,317663
2900,0.0400,0.0338,0.9449,7.6,-0.9187,328743
3000,0.0400,0.0340,0.9430,7.7,-0.9221,338776
3100,0.0500,0.0345,0.9411,7.6,-0.8999,349822
3200,0.0400,0.0347,0.9392,7.7,-0.9167,360692
3300,0.0400,0.0348,0.9373,7.7,-0.9244,370844
3400,0.0200,0.0344,0.9354,7.7,-0.9578,381784
3500,0.0600,0.0351,0.9335,7.7,-0.8797,391963
3600,0.0000,0.0342,0.9316,7.7,-0.9998,402419
3700,0.0400,0.0343,0.9297,7.6,-0.9211,413400
3800,0.0200,0.0339,0.9278,7.7,-0.9605,423411
3900,0.0600,0.0346,0.9259,7.7,-0.8789,433480
4000,0.0800,0.0357,0.9240,7.7,-0.8413,443904
4100,0.0200,0.0354,0.9221,8.1,-0.9662,453577
4200,0.0700,0.0362,0.9202,8.0,-0.8586,463884
4300,0.0500,0.0365,0.9183,7.8,-0.9023,474312
4400,0.0400,0.0366,0.9164,7.9,-0.9215,484381
4500,0.0400,0.0367,0.9145,7.9,-0.9176,494373
4600,0.0500,0.0370,0.9126,7.9,-0.8992,504146
4700,0.0300,0.0368,0.9107,7.8,-0.9398,514123
4800,0.0300,0.0367,0.9088,7.9,-0.9408,523999
4900,0.0300,0.0365,0.9069,7.8,-0.9413,534488
5000,0.0500,0.0368,0.9050,7.8,-0.8987,544548
5100,0.0700,0.0375,0.9031,7.7,-0.8588,554520
5200,0.0300,0.0373,0.9012,7.8,-0.9410,564228
5300,0.0300,0.0372,0.8993,7.8,-0.9379,573792
5400,0.0200,0.0369,0.8974,7.8,-0.9619,583812
5500,0.0300,0.0367,0.8955,7.8,-0.9406,593239
5600,0.0300,0.0366,0.8936,7.8,-0.9386,602929
5700,0.0300,0.0365,0.8917,7.8,-0.9405,613009
5800,0.0400,0.0366,0.8898,7.8,-0.9187,622693
5900,0.0500,0.0368,0.8879,7.8,-0.9026,632176
6000,0.0800,0.0375,0.8860,7.8,-0.8375,641756
6100,0.0100,0.0370,0.8841,7.7,-0.9827,651220
6200,0.0500,0.0373,0.8822,7.9,-0.9024,660804
6300,0.0200,0.0370,0.8803,8.0,-0.9602,670327
6400,0.0600,0.0373,0.8784,8.0,-0.8796,680104
6500,0.0400,0.0374,0.8765,8.1,-0.9197,689620
6600,0.0800,0.0380,0.8746,8.0,-0.8400,699059
6700,0.0400,0.0381,0.8727,8.0,-0.9223,709170
6800,0.0500,0.0382,0.8708,8.0,-0.8993,718406
6900,0.0500,0.0386,0.8689,7.9,-0.8986,728834
7000,0.0300,0.0384,0.8670,8.0,-0.9414,738764
7100,0.0700,0.0389,0.8651,8.0,-0.8623,748080
7200,0.0500,0.0390,0.8632,7.9,-0.8961,758244
7300,0.0700,0.0395,0.8613,8.0,-0.8617,767458
7400,0.0400,0.0395,0.8594,7.9,-0.9180,777310
7500,0.0300,0.0393,0.8575,7.9,-0.9408,786828
7600,0.0700,0.0397,0.8556,7.9,-0.8608,796309
7700,0.0500,0.0399,0.8537,7.9,-0.8985,805357
7800,0.0200,0.0396,0.8518,7.8,-0.9612,814794
7900,0.0300,0.0395,0.8499,7.9,-0.9422,824134
8000,0.0900,0.0401,0.8480,7.9,-0.8173,833222
8100,0.0800,0.0406,0.8461,7.6,-0.8450,842432
8200,0.0400,0.0406,0.8442,8.0,-0.9200,851764
8300,0.0600,0.0408,0.8423,7.9,-0.8814,860701
8400,0.0700,0.0412,0.8404,8.0,-0.8607,870062
8500,0.0700,0.0415,0.8385,8.0,-0.8563,879147
8600,0.0700,0.0419,0.8366,7.9,-0.8627,888248
8700,0.0800,0.0423,0.8347,8.0,-0.8360,897375
8800,0.0200,0.0422,0.8328,8.0,-0.9647,907021
8900,0.0500,0.0422,0.8309,7.9,-0.9004,915767
9000,0.0700,0.0426,0.8290,8.0,-0.8556,924687
9100,0.0600,0.0427,0.8271,8.0,-0.8835,933609
9200,0.1000,0.0434,0.8252,8.0,-0.8001,942891
9300,0.0900,0.0439,0.8233,8.0,-0.8166,952051
9400,0.0700,0.0441,0.8214,7.9,-0.8612,960925
9500,0.0700,0.0444,0.8195,8.0,-0.8604,969627
9600,0.0500,0.0445,0.8176,8.0,-0.8997,978208
9700,0.0400,0.0444,0.8157,8.0,-0.9208,986836
9800,0.0900,0.0449,0.8138,8.0,-0.8190,995772
9900,0.0200,0.0446,0.8119,8.0,-0.9642,1004330
10000,0.1000,0.0452,0.8100,8.0,-0.7985,1013742
10100,0.0700,0.0454,0.8081,7.2,-0.8661,1023098
10200,0.0600,0.0456,0.8062,7.6,-0.8786,1031486
10300,0.0700,0.0458,0.8043,7.7,-0.8577,1039889
10400,0.0500,0.0459,0.8024,7.8,-0.9034,1048400
10500,0.0700,0.0461,0.8005,7.7,-0.8608,1057464
10600,0.0800,0.0464,0.7986,7.7,-0.8381,1066382
10700,0.1200,0.0471,0.7967,7.8,-0.7619,1075459
10800,0.0500,0.0471,0.7948,7.8,-0.8959,1084165
10900,0.1300,0.0479,0.7929,7.7,-0.7442,1093196
11000,0.0700,0.0481,0.7910,7.8,-0.8585,1102025
11100,0.0800,0.0484,0.7891,7.8,-0.8374,1110818
11200,0.1100,0.0489,0.7872,7.8,-0.7823,1119568
11300,0.0800,0.0492,0.7853,7.9,-0.8388,1128081
11400,0.0600,0.0493,0.7834,7.8,-0.8775,1137044
11500,0.0600,0.0494,0.7815,7.8,-0.8852,1145676
11600,0.0600,0.0495,0.7796,7.9,-0.8793,1154166
11700,0.1200,0.0501,0.7777,7.9,-0.7595,1162730
11800,0.0800,0.0503,0.7758,7.8,-0.8412,1171931
11900,0.1100,0.0508,0.7739,7.9,-0.7796,1180418
12000,0.0800,0.0511,0.7720,7.9,-0.8394,1189068
12100,0.1200,0.0517,0.7701,7.2,-0.7663,1197974
12200,0.1100,0.0521,0.7682,7.6,-0.7764,1206083
12300,0.1000,0.0525,0.7663,7.6,-0.8033,1214544
12400,0.0400,0.0524,0.7644,7.7,-0.9201,1223004
12500,0.1100,0.0529,0.7625,7.8,-0.7811,1232086
12600,0.1000,0.0533,0.7606,7.8,-0.7994,1240835
12700,0.0500,0.0532,0.7587,7.9,-0.8988,1249170
12800,0.0800,0.0534,0.7568,7.9,-0.8383,1257551
12900,0.1100,0.0539,0.7549,7.9,-0.7817,1266136
