Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0840,0.0840,0.9620,7.2,-0.8324,83409
2000,0.0940,0.0890,0.9240,7.2,-0.8114,137007
3000,0.0980,0.0920,0.8860,7.2,-0.8045,182766
4000,0.1330,0.1025,0.8480,7.3,-0.7343,221462
5000,0.1350,0.1090,0.8100,7.3,-0.7298,255003
6000,0.1350,0.1135,0.7720,7.6,-0.7302,287600
7000,0.1540,0.1194,0.7340,7.5,-0.6920,316979
8000,0.1680,0.1255,0.6960,7.5,-0.6643,344405
9000,0.1920,0.1330,0.6580,7.5,-0.6160,370775
10000,0.2020,0.1399,0.6200,7.5,-0.5960,396169
11000,0.2590,0.1508,0.5820,7.5,-0.4826,420770
12000,0.2430,0.1586,0.5440,7.4,-0.5138,444239
13000,0.2770,0.1677,0.5060,7.3,-0.4460,468054
14000,0.3050,0.1775,0.4680,7.3,-0.3899,489337
15000,0.3290,0.1877,0.4300,7.3,-0.3413,510819
16000,0.3430,0.1976,0.3920,7.3,-0.3147,531812
17000,0.3840,0.2085,0.3540,7.2,-0.2314,551802
18000,0.4170,0.2202,0.3160,7.2,-0.1656,569512
19000,0.4220,0.2308,0.2780,7.2,-0.1563,588024
20000,0.4850,0.2436,0.2400,7.2,-0.0306,605683
21000,0.4580,0.2538,0.2020,7.0,-0.0844,622804
22000,0.4780,0.2641,0.1640,7.1,-0.0437,638786
23000,0.5230,0.2754,0.1260,7.0,0.0456,655321
24000,0.5450,0.2867,0.0880,7.0,0.0905,670578
25000,0.5550,0.2974,0.0500,6.9,0.1095,685968
26000,0.5850,0.3085,0.0500,6.5,0.1696,701459
27000,0.5860,0.3189,0.0500,6.6,0.1719,715460
28000,0.5850,0.3284,0.0500,6.7,0.1701,728976
29000,0.6060,0.3380,0.0500,6.7,0.2120,742675
30000,0.6040,0.3469,0.0500,6.7,0.2078,756221
31000,0.5830,0.3546,0.0500,6.6,0.1663,770046
32000,0.5590,0.3611,0.0500,6.6,0.1175,783186
33000,0.5740,0.3676,0.0500,6.6,0.1483,796306
34000,0.5540,0.3731,0.0500,6.5,0.1081,808520
35000,0.5730,0.3789,0.0500,6.5,0.1453,821001
36000,0.5830,0.3846,0.0500,6.7,0.1662,833611
37000,0.6000,0.3905,0.0500,6.7,0.1998,845325
38000,0.6060,0.3962,0.0500,6.7,0.2118,857720
39000,0.5860,0.4011,0.0500,6.7,0.1723,869669
40000,0.5870,0.4058,0.0500,6.7,0.1742,880995
41000,0.5640,0.4097,0.0500,6.6,0.1280,892934
42000,0.5850,0.4140,0.0500,6.7,0.1701,905160
43000,0.5910,0.4181,0.0500,6.7,0.1818,916792
44000,0.5840,0.4219,0.0500,6.5,0.1682,928875
45000,0.6020,0.4259,0.0500,6.5,0.2042,940043
46000,0.5720,0.4291,0.0500,6.5,0.1436,951901
47000,0.5790,0.4323,0.0500,6.6,0.1581,963788
48000,0.5680,0.4352,0.0500,6.6,0.1363,975113
49000,0.5760,0.4381,0.0500,6.5,0.1516,985951
50000,0.5670,0.4407,0.0500,6.5,0.1342,997008
