Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.2180,0.2180,0.0500,7.0,-0.5644,26941
2000,0.3180,0.2680,0.0500,6.9,-0.3640,47138
3000,0.3880,0.3080,0.0500,6.9,-0.2242,64122
4000,0.4550,0.3450,0.0500,6.9,-0.0898,78993
5000,0.4850,0.3732,0.0500,6.9,-0.0300,93393
6000,0.4610,0.3882,0.0500,6.8,-0.0788,107151
7000,0.4950,0.4036,0.0500,6.8,-0.0090,119706
8000,0.5110,0.4171,0.0500,6.8,0.0217,131591
9000,0.4970,0.4261,0.0500,6.7,-0.0065,143251
10000,0.5170,0.4353,0.0500,6.7,0.0342,153896
11000,0.5230,0.4434,0.0500,6.6,0.0457,164284
12000,0.5460,0.4520,0.0500,6.6,0.0920,174444
13000,0.5580,0.4602,0.0500,6.5,0.1159,184681
14000,0.5220,0.4646,0.0500,6.6,0.0441,194037
15000,0.5090,0.4677,0.0500,6.6,0.0182,203475
16000,0.5210,0.4713,0.0500,6.4,0.0414,212566
17000,0.5090,0.4735,0.0500,6.5,0.0183,221601
18000,0.5250,0.4764,0.0500,6.5,0.0498,230217
19000,0.5200,0.4787,0.0500,6.5,0.0402,238710
20000,0.4910,0.4794,0.0500,6.5,-0.0177,247254
21000,0.5320,0.4820,0.0500,6.8,0.0645,255128
22000,0.5360,0.4845,0.0500,6.7,0.0713,263038
23000,0.5930,0.4893,0.0500,6.6,0.1866,270817
24000,0.5450,0.4917,0.0500,6.6,0.0898,278339
25000,0.5640,0.4946,0.0500,6.6,0.1272,285812
26000,0.5560,0.4971,0.0500,6.5,0.1117,293243
27000,0.5730,0.5000,0.0500,6.4,0.1460,300436
28000,0.5710,0.5025,0.0500,6.5,0.1422,307387
29000,0.5540,0.5043,0.0500,6.5,0.1078,314975
30000,0.5420,0.5056,0.0500,6.4,0.0841,321982
31000,0.5760,0.5079,0.0500,6.5,0.1520,328816
32000,0.5850,0.5103,0.0500,6.5,0.1696,335565
33000,0.5310,0.5110,0.0500,6.5,0.0626,342449
34000,0.5690,0.5128,0.0500,6.5,0.1381,348690
35000,0.5620,0.5142,0.0500,6.5,0.1239,355273
36000,0.5460,0.5151,0.0500,6.5,0.0921,361547
37000,0.5420,0.5159,0.0500,6.6,0.0844,367723
38000,0.5640,0.5172,0.0500,6.6,0.1277,373679
39000,0.5460,0.5180,0.0500,6.6,0.0913,379685
40000,0.5780,0.5195,0.0500,6.6,0.1561,385538
41000,0.5440,0.5201,0.0500,6.5,0.0875,391391
42000,0.5320,0.5204,0.0500,6.6,0.0642,397432
43000,0.5270,0.5206,0.0500,6.6,0.0540,403897
44000,0.5600,0.5215,0.0500,6.6,0.1206,409541
45000,0.5420,0.5220,0.0500,6.6,0.0838,415366
46000,0.5710,0.5231,0.0500,6.6,0.1426,421015
47000,0.5680,0.5241,0.0500,6.7,0.1358,426678
48000,0.5580,0.5248,0.0500,6.7,0.1154,432353
49000,0.5640,0.5256,0.0500,6.7,0.1279,438153
50000,0.5750,0.5266,0.0500,6.7,0.1497,443098
