Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0410,0.0410,0.0500,6.7,-0.9187,33418
2000,0.0380,0.0395,0.0500,6.7,-0.9241,65729
3000,0.0340,0.0377,0.0500,6.7,-0.9317,97576
4000,0.0330,0.0365,0.0500,6.6,-0.9344,128932
5000,0.0440,0.0380,0.0500,6.6,-0.9119,158818
6000,0.0370,0.0378,0.0500,6.7,-0.9266,188842
7000,0.0330,0.0373,0.0500,6.6,-0.9339,218662
8000,0.0450,0.0384,0.0500,6.6,-0.9100,248137
9000,0.0410,0.0387,0.0500,6.5,-0.9182,276412
10000,0.0390,0.0387,0.0500,6.5,-0.9217,305192
11000,0.0380,0.0386,0.0500,6.6,-0.9245,333144
12000,0.0510,0.0398,0.0500,6.5,-0.8980,361443
13000,0.0390,0.0397,0.0500,6.5,-0.9221,389127
14000,0.0410,0.0398,0.0500,6.5,-0.9181,416160
15000,0.0470,0.0403,0.0500,6.5,-0.9057,443246
16000,0.0440,0.0405,0.0500,6.7,-0.9124,470074
17000,0.0450,0.0408,0.0500,6.7,-0.9103,496911
18000,0.0470,0.0412,0.0500,6.7,-0.9057,523228
19000,0.0510,0.0417,0.0500,6.6,-0.8983,550327
20000,0.0510,0.0421,0.0500,6.6,-0.8980,576291
21000,0.0510,0.0425,0.0500,6.5,-0.8988,602902
22000,0.0520,0.0430,0.0500,6.6,-0.8954,628492
23000,0.0560,0.0435,0.0500,6.6,-0.8885,654269
24000,0.0430,0.0435,0.0500,6.5,-0.9137,680450
25000,0.0480,0.0437,0.0500,6.4,-0.9039,706877
26000,0.0550,0.0441,0.0500,6.5,-0.8906,732910
27000,0.0400,0.0440,0.0500,6.5,-0.9201,758532
28000,0.0540,0.0443,0.0500,6.6,-0.8919,783479
29000,0.0750,0.0454,0.0500,6.5,-0.8503,809492
30000,0.0650,0.0460,0.0500,6.4,-0.8700,835227
31000,0.0540,0.0463,0.0500,6.5,-0.8924,860548
32000,0.0570,0.0466,0.0500,6.5,-0.8864,885829
33000,0.0650,0.0472,0.0500,6.5,-0.8696,911004
34000,0.0540,0.0474,0.0500,6.4,-0.8922,935833
35000,0.0610,0.0478,0.0500,6.4,-0.8780,959956
36000,0.0650,0.0483,0.0500,6.6,-0.8704,984715
37000,0.0560,0.0485,0.0500,6.5,-0.8877,1009132
38000,0.0570,0.0487,0.0500,6.5,-0.8861,1034029
39000,0.0540,0.0489,0.0500,6.5,-0.8924,1058112
40000,0.0570,0.0491,0.0500,6.5,-0.8858,1082246
41000,0.0660,0.0495,0.0500,6.5,-0.8684,1106649
42000,0.0560,0.0497,0.0500,6.5,-0.8883,1131111
43000,0.0520,0.0497,0.0500,6.5,-0.8957,1155402
44000,0.0620,0.0500,0.0500,6.4,-0.8758,1179646
45000,0.0860,0.0508,0.0500,6.4,-0.8285,1203641
46000,0.0560,0.0509,0.0500,6.4,-0.8888,1227549
47000,0.0780,0.0515,0.0500,6.4,-0.8436,1251537
48000,0.0900,0.0523,0.0500,6.3,-0.8198,1275245
49000,0.0730,0.0527,0.0500,6.3,-0.8544,1299024
50000,0.0750,0.0532,0.0500,6.3,-0.8499,1323016
