Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.2530,0.2540,0.0500,7.0,-0.4940,26942
2000,0.3420,0.2990,0.0500,7.0,-0.3161,47010
3000,0.4280,0.3427,0.0500,7.1,-0.1441,64064
4000,0.4730,0.3755,0.0500,7.1,-0.0541,79182
5000,0.4890,0.3982,0.0500,7.1,-0.0217,93059
6000,0.4700,0.4105,0.0500,7.2,-0.0606,106226
7000,0.5080,0.4247,0.0500,7.1,0.0163,118953
8000,0.5030,0.4346,0.0500,7.0,0.0063,130617
9000,0.5360,0.4460,0.0500,6.9,0.0715,142007
10000,0.5450,0.4560,0.0500,6.9,0.0904,153040
11000,0.5550,0.4653,0.0500,6.9,0.1097,163497
12000,0.5450,0.4720,0.0500,6.9,0.0897,173570
13000,0.5500,0.4780,0.0500,6.9,0.1003,183297
14000,0.5640,0.4842,0.0500,6.9,0.1282,192267
15000,0.5520,0.4887,0.0500,6.9,0.1043,201839
16000,0.5590,0.4931,0.0500,6.8,0.1175,210630
17000,0.5810,0.4984,0.0500,6.8,0.1624,219421
18000,0.5620,0.5019,0.0500,6.8,0.1238,227562
19000,0.6070,0.5075,0.0500,6.8,0.2140,235685
20000,0.5900,0.5117,0.0500,6.8,0.1808,243624
21000,0.5700,0.5146,0.0500,7.0,0.1406,251267
22000,0.5640,0.5169,0.0500,7.0,0.1272,258919
23000,0.6040,0.5207,0.0500,7.0,0.2086,265996
24000,0.6200,0.5249,0.0500,7.0,0.2396,273016
25000,0.6080,0.5283,0.0500,7.0,0.2166,280315
26000,0.5880,0.5307,0.0500,7.0,0.1760,287525
27000,0.6340,0.5346,0.0500,7.0,0.2675,294430
28000,0.5910,0.5366,0.0500,7.0,0.1819,301031
29000,0.6010,0.5389,0.0500,7.0,0.2024,307736
30000,0.6090,0.5412,0.0500,7.0,0.2184,314761
31000,0.6010,0.5432,0.0500,6.8,0.2019,321124
32000,0.6100,0.5453,0.0500,6.8,0.2198,327799
33000,0.6120,0.5473,0.0500,6.9,0.2245,334392
34000,0.5960,0.5488,0.0500,6.9,0.1917,340608
35000,0.6100,0.5505,0.0500,6.9,0.2206,346872
36000,0.6110,0.5522,0.0500,6.8,0.2216,353032
37000,0.6500,0.5549,0.0500,6.9,0.3005,358933
38000,0.6530,0.5576,0.0500,6.8,0.3061,365003
39000,0.6290,0.5594,0.0500,6.9,0.2573,370836
40000,0.6260,0.5611,0.0500,6.8,0.2524,376630
41000,0.6290,0.5628,0.0500,6.8,0.2575,382501
42000,0.6080,0.5639,0.0500,6.9,0.2166,387999
43000,0.5950,0.5647,0.0500,7.0,0.1895,393743
44000,0.6420,0.5664,0.0500,7.0,0.2843,399354
45000,0.6190,0.5676,0.0500,7.0,0.2380,404598
46000,0.6540,0.5695,0.0500,6.9,0.3084,409603
47000,0.6140,0.5705,0.0500,6.9,0.2281,415254
48000,0.6270,0.5717,0.0500,6.9,0.2538,420544
49000,0.6510,0.5733,0.0500,6.9,0.3013,425903
50000,0.6280,0.5744,0.0500,6.9,0.2568,431080
