Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1250,0.1260,0.9620,5.8,-0.7503,172251
2000,0.1500,0.1380,0.9240,5.8,-0.7001,329569
3000,0.1550,0.1437,0.8860,5.8,-0.6899,475285
4000,0.1930,0.1560,0.8480,5.9,-0.6140,615104
5000,0.1950,0.1638,0.8100,6.0,-0.6102,747719
6000,0.1970,0.1693,0.7720,6.2,-0.6062,878562
7000,0.2170,0.1761,0.7340,6.3,-0.5659,1004929
8000,0.2380,0.1840,0.6960,6.3,-0.5245,1130782
9000,0.2360,0.1898,0.6580,6.3,-0.5276,1251066
10000,0.2660,0.1974,0.6200,6.4,-0.4681,1367263
11000,0.2670,0.2038,0.5820,6.8,-0.4662,1479617
12000,0.2860,0.2107,0.5440,6.9,-0.4284,1589536
13000,0.3180,0.2190,0.5060,6.9,-0.3636,1696104
14000,0.3230,0.2264,0.4680,6.9,-0.3543,1801939
15000,0.3250,0.2330,0.4300,6.9,-0.3497,1905346
16000,0.3540,0.2407,0.3920,7.0,-0.2924,2005040
17000,0.3880,0.2495,0.3540,7.1,-0.2241,2102917
18000,0.4390,0.2601,0.3160,7.1,-0.1217,2200457
19000,0.4140,0.2682,0.2780,7.2,-0.1724,2295393
20000,0.4300,0.2762,0.2400,7.2,-0.1399,2386932
21000,0.4520,0.2847,0.2020,7.1,-0.0964,2476028
22000,0.4770,0.2935,0.1640,7.1,-0.0459,2563178
23000,0.4770,0.3014,0.1260,7.2,-0.0460,2646179
24000,0.5070,0.3100,0.0880,7.2,0.0135,2727409
25000,0.5110,0.3181,0.0500,7.2,0.0224,2807015
26000,0.5140,0.3257,0.0500,6.9,0.0277,2886673
27000,0.4910,0.3319,0.0500,7.1,-0.0180,2962912
28000,0.5260,0.3388,0.0500,7.1,0.0521,3039404
29000,0.5340,0.3456,0.0500,7.1,0.0686,3115820
30000,0.5590,0.3527,0.0500,7.2,0.1177,3190393
31000,0.5280,0.3585,0.0500,6.9,0.0556,3265131
32000,0.5040,0.3631,0.0500,7.0,0.0083,3341209
33000,0.5040,0.3673,0.0500,7.1,0.0082,3414652
34000,0.5460,0.3726,0.0500,7.1,0.0918,3488597
35000,0.5050,0.3764,0.0500,7.1,0.0093,3560923
36000,0.5630,0.3816,0.0500,6.8,0.1257,3634624
37000,0.5560,0.3864,0.0500,6.8,0.1122,3705746
38000,0.5550,0.3909,0.0500,6.9,0.1103,3778032
39000,0.5020,0.3937,0.0500,7.0,0.0033,3849256
40000,0.5200,0.3969,0.0500,7.0,0.0404,3919977
41000,0.5290,0.4002,0.0500,7.0,0.0576,3989964
42000,0.5480,0.4037,0.0500,7.1,0.0959,4058663
43000,0.5520,0.4072,0.0500,7.1,0.1045,4129633
44000,0.5560,0.4106,0.0500,7.1,0.1120,4197798
45000,0.5340,0.4133,0.0500,7.1,0.0676,4267157
46000,0.5610,0.4166,0.0500,6.8,0.1218,4336441
47000,0.5450,0.4193,0.0500,6.9,0.0897,4405736
48000,0.5510,0.4221,0.0500,6.9,0.1024,4475273
49000,0.5280,0.4242,0.0500,6.9,0.0559,4543696
50000,0.5350,0.4265,0.0500,7.0,0.0699,4611236
