Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4700,0.4700,0.0500,9.7,-0.0602,100241
2000,0.4810,0.4755,0.0500,9.7,-0.0380,191104
3000,0.5060,0.4860,0.0500,9.5,0.0119,275581
4000,0.5090,0.4918,0.0500,9.4,0.0182,352824
5000,0.5110,0.4958,0.0500,9.4,0.0220,428121
6000,0.4770,0.4928,0.0500,9.0,-0.0465,500815
7000,0.5050,0.4947,0.0500,8.9,0.0104,572545
8000,0.4930,0.4948,0.0500,8.9,-0.0138,641626
9000,0.5320,0.4989,0.0500,8.9,0.0635,711176
10000,0.5320,0.5022,0.0500,8.8,0.0642,779160
11000,0.5110,0.5032,0.0500,8.7,0.0220,845858
12000,0.5180,0.5045,0.0500,8.7,0.0355,910828
13000,0.5030,0.5045,0.0500,8.6,0.0063,976667
14000,0.5180,0.5055,0.0500,8.7,0.0362,1039141
15000,0.5360,0.5075,0.0500,8.7,0.0719,1103431
16000,0.5520,0.5102,0.0500,8.7,0.1034,1165737
17000,0.5460,0.5125,0.0500,8.7,0.0924,1227580
18000,0.5410,0.5141,0.0500,8.7,0.0820,1288466
19000,0.5380,0.5154,0.0500,8.7,0.0759,1349162
20000,0.5270,0.5160,0.0500,8.7,0.0544,1408954
21000,0.5550,0.5180,0.0500,8.7,0.1099,1468478
22000,0.5360,0.5189,0.0500,8.6,0.0723,1528123
23000,0.5730,0.5213,0.0500,8.6,0.1455,1586323
24000,0.5650,0.5232,0.0500,8.6,0.1300,1643938
25000,0.5700,0.5250,0.0500,8.6,0.1400,1702222
26000,0.5570,0.5263,0.0500,8.6,0.1138,1758400
27000,0.5860,0.5286,0.0500,8.7,0.1719,1815417
28000,0.5770,0.5303,0.0500,8.6,0.1540,1872933
29000,0.5580,0.5313,0.0500,8.6,0.1165,1929547
30000,0.5530,0.5320,0.0500,8.6,0.1058,1987303
31000,0.5610,0.5330,0.0500,8.4,0.1218,2043301
32000,0.5530,0.5337,0.0500,8.5,0.1058,2098901
33000,0.5690,0.5348,0.0500,8.4,0.1378,2155110
34000,0.5680,0.5358,0.0500,8.4,0.1367,2209164
35000,0.5840,0.5372,0.0500,8.5,0.1679,2264198
36000,0.5890,0.5387,0.0500,8.5,0.1774,2319649
37000,0.5360,0.5386,0.0500,8.4,0.0724,2374006
38000,0.5660,0.5393,0.0500,8.4,0.1322,2427398
39000,0.5710,0.5402,0.0500,8.4,0.1416,2480718
40000,0.5710,0.5410,0.0500,8.4,0.1417,2534230
41000,0.5710,0.5418,0.0500,8.4,0.1414,2586689
42000,0.5730,0.5425,0.0500,8.4,0.1463,2638686
43000,0.5390,0.5424,0.0500,8.3,0.0779,2691451
44000,0.5520,0.5427,0.0500,8.4,0.1041,2744198
45000,0.5850,0.5436,0.0500,8.4,0.1700,2796333
46000,0.5760,0.5444,0.0500,8.3,0.1516,2848469
47000,0.5370,0.5442,0.0500,8.2,0.0746,2900584
48000,0.5730,0.5448,0.0500,8.3,0.1456,2952547
49000,0.5880,0.5457,0.0500,8.3,0.1760,3003523
50000,0.5620,0.5461,0.0500,8.3,0.1240,3054994
