Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0300,0.0300,0.9981,5.3,-0.9461,3165
200,0.0200,0.0250,0.9962,5.1,-0.9610,6369
300,0.0200,0.0233,0.9943,5.1,-0.9554,9527
400,0.0100,0.0200,0.9924,5.2,-0.9824,12713
500,0.0100,0.0180,0.9905,5.2,-0.9822,15845
600,0.0100,0.0167,0.9886,5.2,-0.9809,19102
700,0.0400,0.0200,0.9867,5.2,-0.9143,22347
800,0.0200,0.0200,0.9848,5.2,-0.9627,25666
900,0.0100,0.0189,0.9829,5.1,-0.9813,28887
1000,0.0200,0.0190,0.9810,5.2,-0.9597,31992
1100,0.0300,0.0200,0.9791,5.2,-0.9408,35221
1200,0.0100,0.0192,0.9772,5.2,-0.9794,38252
1300,0.0200,0.0192,0.9753,5.2,-0.9606,41462
1400,0.0300,0.0200,0.9734,5.2,-0.9405,44569
1500,0.0000,0.0187,0.9715,5.2,-1.0000,47845
1600,0.0300,0.0194,0.9696,5.3,-0.9384,50964
1700,0.0200,0.0194,0.9677,5.2,-0.9612,54113
1800,0.0000,0.0183,0.9658,5.3,-0.9979,56948
1900,0.0000,0.0174,0.9639,5.3,-1.0012,60001
2000,0.0300,0.0180,0.9620,5.3,-0.9398,63297
2100,0.0200,0.0181,0.9601,4.7,-0.9675,66768
2200,0.0200,0.0182,0.9582,4.9,-0.9610,69958
2300,0.0000,0.0174,0.9563,5.0,-0.9988,73153
2400,0.0300,0.0179,0.9544,5.1,-0.9377,76375
2500,0.0500,0.0192,0.9525,5.1,-0.9026,79629
2600,0.0100,0.0188,0.9506,5.1,-0.9805,82871
2700,0.0200,0.0189,0.9487,5.1,-0.9595,85889
2800,0.0400,0.0196,0.9468,5.2,-0.9165,89015
2900,0.0300,0.0200,0.9449,5.1,-0.9456,92340
3000,0.0000,0.0193,0.9430,5.2,-0.9955,95411
3100,0.0000,0.0187,0.9411,5.2,-1.0016,98414
3200,0.0000,0.0181,0.9392,5.2,-0.9998,101504
3300,0.0200,0.0182,0.9373,5.2,-0.9620,104708
3400,0.0000,0.0176,0.9354,5.2,-0.9976,107681
3500,0.0100,0.0174,0.9335,5.3,-0.9795,110743
3600,0.0500,0.0183,0.9316,5.3,-0.9011,113758
3700,0.0200,0.0184,0.9297,5.3,-0.9572,116954
3800,0.0300,0.0187,0.9278,5.3,-0.9405,120049
3900,0.0200,0.0187,0.9259,5.3,-0.9627,123093
4000,0.0100,0.0185,0.9240,5.3,-0.9770,125964
4100,0.0100,0.0183,0.9221,5.1,-0.9865,129077
4200,0.0100,0.0181,0.9202,5.2,-0.9808,132166
4300,0.0000,0.0177,0.9183,5.2,-1.0013,135300
4400,0.0100,0.0175,0.9164,5.2,-0.9751,138366
4500,0.0100,0.0173,0.9145,5.3,-0.9791,141379
4600,0.0400,0.0178,0.9126,5.2,-0.9214,144479
4700,0.0200,0.0179,0.9107,5.2,-0.9619,147658
4800,0.0000,0.0175,0.9088,5.3,-1.0001,150653
4900,0.0200,0.0176,0.9069,5.3,-0.9578,153619
5000,0.0100,0.0174,0.9050,5.4,-0.9797,156571
5100,0.0000,0.0171,0.9031,5.3,-1.0017,159612
5200,0.0500,0.0177,0.9012,5.3,-0.8976,162957
5300,0.0200,0.0177,0.8993,5.3,-0.9612,165908
5400,0.0200,0.0178,0.8974,5.3,-0.9635,168961
5500,0.0000,0.0175,0.8955,5.3,-1.0013,171781
5600,0.0300,0.0177,0.8936,5.3,-0.9371,174699
5700,0.0000,0.0175,0.8917,5.3,-0.9998,177682
5800,0.0200,0.0176,0.8898,5.3,-0.9577,180683
5900,0.0100,0.0175,0.8879,5.4,-0.9844,183665
6000,0.0200,0.0175,0.8860,5.4,-0.9573,186729
6100,0.0300,0.0177,0.8841,5.5,-0.9461,189693
6200,0.0200,0.0177,0.8822,5.4,-0.9592,192763
6300,0.0400,0.0181,0.8803,5.5,-0.9211,195669
6400,0.0000,0.0178,0.8784,5.5,-1.0019,198791
6500,0.0200,0.0178,0.8765,5.4,-0.9578,201777
6600,0.0200,0.0179,0.8746,5.3,-0.9595,204960
6700,0.0400,0.0182,0.8727,5.3,-0.9230,208174
6800,0.0300,0.0184,0.8708,5.3,-0.9402,211102
6900,0.0200,0.0184,0.8689,5.3,-0.9533,214081
7000,0.0000,0.0181,0.8670,5.4,-1.0052,216977
7100,0.0200,0.0182,0.8651,5.3,-0.9566,220096
7200,0.0200,0.0182,0.8632,5.3,-0.9638,223285
7300,0.0300,0.0184,0.8613,5.3,-0.9385,226364
7400,0.0100,0.0182,0.8594,5.3,-0.9809,229334
7500,0.0300,0.0184,0.8575,5.3,-0.9368,232296
7600,0.0100,0.0183,0.8556,5.3,-0.9822,235299
7700,0.0200,0.0183,0.8537,5.3,-0.9608,238284
7800,0.0300,0.0185,0.8518,5.3,-0.9400,241150
7900,0.0100,0.0184,0.8499,5.4,-0.9793,244000
8000,0.0000,0.0181,0.8480,5.4,-1.0010,246954
8100,0.0500,0.0185,0.8461,5.2,-0.9065,249930
8200,0.0200,0.0185,0.8442,5.2,-0.9601,253013
8300,0.0200,0.0186,0.8423,5.2,-0.9585,256008
8400,0.0400,0.0188,0.8404,5.2,-0.9206,259099
8500,0.0000,0.0186,0.8385,5.2,-0.9994,262159
8600,0.0100,0.0185,0.8366,5.2,-0.9822,265241
8700,0.0000,0.0183,0.8347,5.2,-0.9978,268121
8800,0.0100,0.0182,0.8328,5.2,-0.9778,271160
8900,0.0300,0.0183,0.8309,5.2,-0.9442,274318
9000,0.0100,0.0182,0.8290,5.3,-0.9792,277149
9100,0.0100,0.0181,0.8271,5.3,-0.9796,280003
9200,0.0100,0.0180,0.8252,5.3,-0.9799,283005
9300,0.0200,0.0181,0.8233,5.2,-0.9612,285993
9400,0.0300,0.0182,0.8214,5.3,-0.9390,288919
9500,0.0200,0.0182,0.8195,5.3,-0.9589,291808
9600,0.0100,0.0181,0.8176,5.2,-0.9789,294998
9700,0.0000,0.0179,0.8157,5.3,-1.0032,297735
9800,0.0300,0.0181,0.8138,5.3,-0.9393,300814
9900,0.0300,0.0182,0.8119,5.3,-0.9389,303760
10000,0.0200,0.0182,0.8100,5.3,-0.9600,306841
10100,0.0000,0.0180,0.8081,5.4,-1.0062,309785
10200,0.0100,0.0179,0.8062,5.3,-0.9793,312695
10300,0.0300,0.0181,0.8043,5.1,-0.9369,315879
10400,0.0100,0.0180,0.8024,5.2,-0.9846,318831
10500,0.0400,0.0182,0.8005,5.2,-0.9188,321884
10600,0.0300,0.0183,0.7986,5.2,-0.9412,324826
10700,0.0100,0.0182,0.7967,5.2,-0.9801,327783
10800,0.0100,0.0181,0.7948,5.3,-0.9793,330705
10900,0.0100,0.0181,0.7929,5.2,-0.9801,333714
11000,0.0200,0.0181,0.7910,5.3,-0.9622,336612
11100,0.0600,0.0185,0.7891,5.2,-0.8748,339802
