Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0800,0.0800,0.9981,5.1,-0.8470,3998
200,0.1000,0.0900,0.9962,5.1,-0.7976,7954
300,0.0400,0.0733,0.9943,5.1,-0.9211,11660
400,0.1000,0.0800,0.9924,5.2,-0.7973,15118
500,0.0500,0.0740,0.9905,5.3,-0.9025,18393
600,0.0700,0.0733,0.9886,5.3,-0.8580,21807
700,0.0100,0.0643,0.9867,5.3,-0.9814,25120
800,0.0500,0.0625,0.9848,5.3,-0.9028,28140
900,0.0600,0.0622,0.9829,5.3,-0.8760,31235
1000,0.0500,0.0610,0.9810,5.4,-0.9033,34299
1100,0.0800,0.0627,0.9791,5.3,-0.8400,37532
1200,0.0300,0.0600,0.9772,5.4,-0.9392,40462
1300,0.0700,0.0608,0.9753,5.4,-0.8590,43640
1400,0.0400,0.0593,0.9734,5.3,-0.9197,46543
1500,0.0600,0.0593,0.9715,5.4,-0.8813,49302
1600,0.0600,0.0594,0.9696,5.4,-0.8809,52038
1700,0.1000,0.0618,0.9677,5.3,-0.7976,55009
1800,0.0400,0.0606,0.9658,5.4,-0.9227,57698
1900,0.0600,0.0605,0.9639,5.4,-0.8780,60590
2000,0.0600,0.0605,0.9620,5.4,-0.8799,63439
2100,0.0300,0.0590,0.9601,5.3,-0.9482,66180
2200,0.0700,0.0595,0.9582,5.4,-0.8543,68940
2300,0.0800,0.0604,0.9563,5.4,-0.8422,71606
2400,0.0800,0.0612,0.9544,5.4,-0.8424,74202
2500,0.0800,0.0620,0.9525,5.4,-0.8381,76722
2600,0.0600,0.0619,0.9506,5.4,-0.8797,79438
2700,0.0700,0.0622,0.9487,5.4,-0.8586,81760
2800,0.0800,0.0629,0.9468,5.5,-0.8429,84260
2900,0.0600,0.0628,0.9449,5.4,-0.8814,86629
3000,0.0900,0.0637,0.9430,5.5,-0.8130,89089
3100,0.0800,0.0642,0.9411,5.4,-0.8453,91566
3200,0.0600,0.0641,0.9392,5.4,-0.8789,94055
3300,0.0300,0.0630,0.9373,5.5,-0.9402,96562
3400,0.0700,0.0632,0.9354,5.4,-0.8595,99038
3500,0.0800,0.0637,0.9335,5.4,-0.8382,101486
3600,0.0600,0.0636,0.9316,5.5,-0.8823,103731
3700,0.0300,0.0627,0.9297,5.4,-0.9398,106180
3800,0.0600,0.0626,0.9278,5.4,-0.8795,108420
3900,0.0500,0.0623,0.9259,5.4,-0.9026,110790
4000,0.0900,0.0630,0.9240,5.5,-0.8168,113073
4100,0.0900,0.0637,0.9221,5.3,-0.8252,115541
4200,0.0800,0.0640,0.9202,5.5,-0.8412,117775
4300,0.1000,0.0649,0.9183,5.5,-0.7986,120004
4400,0.0700,0.0650,0.9164,5.5,-0.8597,122228
4500,0.0700,0.0651,0.9145,5.4,-0.8581,124692
4600,0.1100,0.0663,0.9126,5.4,-0.7802,126965
4700,0.0800,0.0666,0.9107,5.3,-0.8455,129255
4800,0.0900,0.0671,0.9088,5.4,-0.8150,131406
4900,0.0800,0.0673,0.9069,5.3,-0.8408,133620
5000,0.1100,0.0682,0.9050,5.4,-0.7819,135766
5100,0.0800,0.0684,0.9031,5.4,-0.8411,137909
