Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0690,0.0690,0.9620,11.3,-0.8625,57431
2000,0.0810,0.0755,0.9240,11.5,-0.8383,95584
3000,0.0950,0.0820,0.8860,11.4,-0.8098,128539
4000,0.0880,0.0835,0.8480,11.5,-0.8240,155528
5000,0.1000,0.0870,0.8100,11.5,-0.7998,180813
6000,0.1350,0.0950,0.7720,11.6,-0.7306,203743
7000,0.1490,0.1027,0.7340,11.5,-0.7018,226117
8000,0.1590,0.1099,0.6960,11.6,-0.6820,245388
9000,0.1830,0.1181,0.6580,11.6,-0.6340,263276
10000,0.1660,0.1230,0.6200,11.6,-0.6682,280687
11000,0.1800,0.1282,0.5820,11.6,-0.6404,296933
12000,0.2260,0.1364,0.5440,11.6,-0.5482,312728
13000,0.2250,0.1433,0.5060,11.6,-0.5498,327096
14000,0.2580,0.1515,0.4680,11.6,-0.4841,341491
15000,0.2660,0.1592,0.4300,11.5,-0.4680,355934
16000,0.2790,0.1667,0.3920,11.4,-0.4416,369471
17000,0.3080,0.1751,0.3540,11.4,-0.3849,382973
18000,0.3270,0.1836,0.3160,11.4,-0.3459,395581
19000,0.3940,0.1946,0.2780,11.4,-0.2121,409039
20000,0.4020,0.2051,0.2400,11.2,-0.1959,420404
21000,0.4350,0.2160,0.2020,11.4,-0.1305,431307
22000,0.4510,0.2269,0.1640,11.3,-0.0973,440932
23000,0.4600,0.2370,0.1260,11.2,-0.0803,450735
24000,0.5200,0.2489,0.0880,11.1,0.0398,459742
25000,0.5280,0.2600,0.0500,11.0,0.0560,468840
26000,0.5070,0.2695,0.0500,10.8,0.0143,477691
27000,0.5240,0.2790,0.0500,10.8,0.0479,485607
28000,0.5320,0.2880,0.0500,10.8,0.0635,494107
29000,0.5310,0.2964,0.0500,10.7,0.0623,501799
30000,0.5110,0.3036,0.0500,10.7,0.0220,510030
31000,0.4980,0.3099,0.0500,10.9,-0.0041,517489
32000,0.5300,0.3168,0.0500,10.8,0.0598,525566
33000,0.5340,0.3234,0.0500,10.6,0.0680,533674
34000,0.5200,0.3293,0.0500,10.5,0.0402,541212
35000,0.5500,0.3356,0.0500,10.5,0.1004,548443
36000,0.5030,0.3402,0.0500,10.7,0.0055,556078
37000,0.4990,0.3446,0.0500,10.5,-0.0017,563634
38000,0.5480,0.3500,0.0500,10.6,0.0959,570322
39000,0.5040,0.3539,0.0500,10.6,0.0084,577705
40000,0.5380,0.3585,0.0500,10.6,0.0761,584233
41000,0.4920,0.3618,0.0500,10.3,-0.0159,591050
42000,0.5190,0.3656,0.0500,10.4,0.0383,598019
43000,0.4930,0.3686,0.0500,10.3,-0.0148,605296
44000,0.5050,0.3717,0.0500,10.3,0.0101,611776
45000,0.4870,0.3743,0.0500,10.4,-0.0258,618410
46000,0.4760,0.3765,0.0500,10.7,-0.0478,624558
47000,0.5470,0.3802,0.0500,10.4,0.0937,631319
48000,0.5270,0.3833,0.0500,10.6,0.0540,637421
49000,0.4720,0.3851,0.0500,10.5,-0.0562,643305
50000,0.5190,0.3878,0.0500,10.5,0.0379,649221
