Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1350,0.1360,0.9620,7.7,-0.7307,27062
2000,0.1530,0.1445,0.9240,7.7,-0.6938,46117
3000,0.1550,0.1480,0.8860,7.6,-0.6903,62743
4000,0.1600,0.1510,0.8480,7.6,-0.6795,77508
5000,0.1570,0.1522,0.8100,7.7,-0.6862,90935
6000,0.1690,0.1550,0.7720,7.8,-0.6627,103595
7000,0.1720,0.1576,0.7340,7.8,-0.6555,115751
8000,0.2090,0.1640,0.6960,7.8,-0.5820,127901
9000,0.2150,0.1697,0.6580,7.7,-0.5703,139013
10000,0.2270,0.1754,0.6200,7.6,-0.5459,150352
11000,0.2510,0.1823,0.5820,7.3,-0.4983,161261
12000,0.2530,0.1882,0.5440,7.4,-0.4943,171478
13000,0.2670,0.1942,0.5060,7.3,-0.4659,181834
14000,0.2720,0.1998,0.4680,7.3,-0.4555,191812
15000,0.3010,0.2065,0.4300,7.3,-0.3984,201968
16000,0.3280,0.2142,0.3920,7.3,-0.3447,211593
17000,0.3610,0.2229,0.3540,7.2,-0.2775,220812
18000,0.3600,0.2307,0.3160,7.2,-0.2803,229774
19000,0.3920,0.2392,0.2780,7.2,-0.2158,238274
20000,0.4010,0.2473,0.2400,7.1,-0.1978,246936
21000,0.4440,0.2568,0.2020,7.0,-0.1116,255057
22000,0.4520,0.2658,0.1640,6.9,-0.0965,263195
23000,0.4740,0.2749,0.1260,6.8,-0.0516,271137
24000,0.5040,0.2845,0.0880,6.8,0.0077,278732
25000,0.5300,0.2943,0.0500,6.8,0.0600,285920
26000,0.5590,0.3045,0.0500,6.7,0.1182,293287
27000,0.5710,0.3144,0.0500,6.6,0.1416,300175
28000,0.5720,0.3237,0.0500,6.6,0.1437,307113
29000,0.5720,0.3323,0.0500,6.5,0.1438,314047
30000,0.5750,0.3404,0.0500,6.5,0.1503,321088
31000,0.5750,0.3480,0.0500,6.6,0.1501,327252
32000,0.5570,0.3546,0.0500,6.7,0.1141,333588
33000,0.5130,0.3595,0.0500,6.8,0.0257,339902
34000,0.5370,0.3647,0.0500,6.8,0.0736,346130
35000,0.5700,0.3706,0.0500,6.7,0.1407,352415
36000,0.5720,0.3763,0.0500,6.8,0.1434,358229
37000,0.5650,0.3815,0.0500,6.7,0.1310,364085
38000,0.5690,0.3864,0.0500,6.7,0.1374,369754
39000,0.5430,0.3905,0.0500,6.7,0.0859,375401
40000,0.5710,0.3950,0.0500,6.6,0.1424,381140
41000,0.5700,0.3993,0.0500,6.7,0.1395,386595
42000,0.5600,0.4032,0.0500,6.7,0.1208,392339
43000,0.5360,0.4063,0.0500,6.6,0.0712,398081
44000,0.5290,0.4091,0.0500,6.7,0.0587,403837
45000,0.5230,0.4116,0.0500,6.7,0.0463,409105
46000,0.5600,0.4148,0.0500,6.8,0.1204,414392
47000,0.5790,0.4183,0.0500,6.8,0.1579,419613
48000,0.5560,0.4212,0.0500,6.8,0.1115,425138
49000,0.5360,0.4236,0.0500,6.8,0.0718,430827
50000,0.5130,0.4254,0.0500,6.7,0.0261,436053
