Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1350,0.1350,0.9620,5.8,-0.7304,39668
2000,0.1410,0.1385,0.9240,5.8,-0.7178,78781
3000,0.1470,0.1413,0.8860,5.7,-0.7063,116490
4000,0.1330,0.1393,0.8480,5.7,-0.7339,153685
5000,0.1260,0.1366,0.8100,5.7,-0.7483,189016
6000,0.1300,0.1355,0.7720,5.7,-0.7406,224521
7000,0.1300,0.1347,0.7340,5.7,-0.7399,258928
8000,0.1520,0.1369,0.6960,5.7,-0.6960,293609
9000,0.1560,0.1391,0.6580,5.7,-0.6881,327525
10000,0.1510,0.1403,0.6200,5.6,-0.6980,360503
11000,0.1460,0.1409,0.5820,5.6,-0.7085,393012
12000,0.1330,0.1403,0.5440,5.6,-0.7339,425444
13000,0.1690,0.1425,0.5060,5.5,-0.6621,457637
14000,0.1350,0.1419,0.4680,5.5,-0.7301,489211
15000,0.1440,0.1421,0.4300,5.4,-0.7117,520880
16000,0.1490,0.1426,0.3920,5.4,-0.7024,551444
17000,0.1630,0.1439,0.3540,5.4,-0.6742,582179
18000,0.1830,0.1461,0.3160,5.4,-0.6339,612781
19000,0.1680,0.1472,0.2780,5.3,-0.6642,643148
20000,0.1800,0.1489,0.2400,5.3,-0.6399,673663
21000,0.1670,0.1498,0.2020,5.2,-0.6665,703695
22000,0.1490,0.1498,0.1640,5.0,-0.7023,734199
23000,0.1690,0.1507,0.1260,5.0,-0.6618,763516
24000,0.1700,0.1515,0.0880,5.0,-0.6597,793059
25000,0.1760,0.1525,0.0500,5.0,-0.6480,822897
26000,0.1620,0.1529,0.0500,4.9,-0.6763,852321
27000,0.1640,0.1533,0.0500,4.9,-0.6724,881804
28000,0.1590,0.1535,0.0500,4.9,-0.6820,910395
29000,0.1740,0.1542,0.0500,4.9,-0.6517,939127
30000,0.1660,0.1546,0.0500,4.9,-0.6683,967673
31000,0.1700,0.1551,0.0500,4.9,-0.6599,995876
32000,0.1630,0.1554,0.0500,4.9,-0.6740,1024426
33000,0.1590,0.1555,0.0500,4.9,-0.6824,1052400
34000,0.1840,0.1564,0.0500,5.0,-0.6323,1079912
35000,0.1580,0.1565,0.0500,5.0,-0.6841,1107910
36000,0.1630,0.1567,0.0500,5.0,-0.6741,1135912
37000,0.1800,0.1573,0.0500,4.9,-0.6399,1163905
38000,0.1650,0.1576,0.0500,5.0,-0.6706,1191341
39000,0.1660,0.1578,0.0500,4.9,-0.6675,1218125
40000,0.1710,0.1581,0.0500,4.9,-0.6582,1245906
41000,0.1840,0.1588,0.0500,4.9,-0.6325,1273016
42000,0.1370,0.1583,0.0500,5.1,-0.7266,1300143
43000,0.1830,0.1589,0.0500,4.9,-0.6336,1328009
44000,0.1780,0.1594,0.0500,5.0,-0.6443,1354798
45000,0.1740,0.1597,0.0500,5.0,-0.6518,1381584
46000,0.1830,0.1602,0.0500,5.1,-0.6344,1408489
47000,0.1910,0.1609,0.0500,5.0,-0.6182,1435170
48000,0.1680,0.1610,0.0500,4.9,-0.6640,1462238
49000,0.1760,0.1613,0.0500,5.0,-0.6476,1488328
50000,0.1680,0.1615,0.0500,5.0,-0.6644,1514406
