Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0680,0.0680,0.9620,7.5,-0.8646,85989
2000,0.0830,0.0755,0.9240,7.4,-0.8342,146317
3000,0.0800,0.0770,0.8860,7.3,-0.8398,194104
4000,0.1020,0.0833,0.8480,7.4,-0.7961,238296
5000,0.1190,0.0904,0.8100,7.4,-0.7617,278292
6000,0.1340,0.0978,0.7720,7.2,-0.7325,315357
7000,0.1330,0.1031,0.7340,7.2,-0.7340,349386
8000,0.1680,0.1113,0.6960,7.3,-0.6642,381130
9000,0.1630,0.1170,0.6580,7.3,-0.6739,410588
10000,0.1940,0.1247,0.6200,7.3,-0.6120,439759
11000,0.2090,0.1325,0.5820,7.3,-0.5824,467203
12000,0.2250,0.1402,0.5440,7.2,-0.5501,494415
13000,0.2270,0.1468,0.5060,7.1,-0.5454,520845
14000,0.2560,0.1547,0.4680,7.2,-0.4885,547299
15000,0.3070,0.1649,0.4300,7.1,-0.3860,571510
16000,0.3100,0.1740,0.3920,6.9,-0.3805,596623
17000,0.3310,0.1832,0.3540,6.9,-0.3371,621013
18000,0.3290,0.1914,0.3160,6.9,-0.3431,642901
19000,0.3500,0.1997,0.2780,6.9,-0.3000,664915
20000,0.3860,0.2091,0.2400,6.9,-0.2277,686220
21000,0.4260,0.2195,0.2020,6.7,-0.1481,705890
22000,0.4480,0.2300,0.1640,6.8,-0.1039,724823
23000,0.4620,0.2401,0.1260,6.8,-0.0757,743258
24000,0.4480,0.2487,0.0880,6.8,-0.1050,761191
25000,0.5100,0.2592,0.0500,6.7,0.0205,778065
26000,0.5170,0.2692,0.0500,6.5,0.0341,795123
27000,0.5020,0.2779,0.0500,6.5,0.0034,811164
28000,0.4950,0.2856,0.0500,6.5,-0.0098,827994
29000,0.4830,0.2924,0.0500,6.5,-0.0342,843996
30000,0.4830,0.2988,0.0500,6.5,-0.0336,859045
31000,0.4910,0.3051,0.0500,6.5,-0.0183,874098
32000,0.4990,0.3112,0.0500,6.7,-0.0020,888351
33000,0.4940,0.3167,0.0500,6.6,-0.0112,903081
34000,0.4990,0.3221,0.0500,6.6,-0.0025,917436
35000,0.5330,0.3281,0.0500,6.6,0.0659,931142
36000,0.5070,0.3332,0.0500,6.7,0.0143,944737
37000,0.5300,0.3385,0.0500,6.7,0.0594,958842
38000,0.5440,0.3439,0.0500,6.7,0.0879,972207
39000,0.5180,0.3484,0.0500,6.7,0.0366,985629
40000,0.5200,0.3527,0.0500,6.7,0.0395,999085
41000,0.4970,0.3562,0.0500,6.5,-0.0066,1012258
42000,0.5200,0.3601,0.0500,6.5,0.0405,1025814
43000,0.5260,0.3640,0.0500,6.5,0.0514,1038494
44000,0.5380,0.3680,0.0500,6.5,0.0770,1052008
45000,0.5330,0.3717,0.0500,6.5,0.0651,1064510
46000,0.5290,0.3752,0.0500,6.5,0.0573,1076752
47000,0.5190,0.3783,0.0500,6.6,0.0391,1089405
48000,0.5110,0.3810,0.0500,6.5,0.0210,1102198
49000,0.5160,0.3838,0.0500,6.5,0.0326,1114720
50000,0.5270,0.3867,0.0500,6.4,0.0542,1126657
