Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.5300,0.5310,0.0500,9.5,0.0599,101623
2000,0.4850,0.5085,0.0500,9.4,-0.0299,192231
3000,0.4960,0.5047,0.0500,9.2,-0.0083,276651
4000,0.5400,0.5135,0.0500,9.1,0.0799,355184
5000,0.5130,0.5134,0.0500,9.1,0.0260,431192
6000,0.5140,0.5135,0.0500,8.8,0.0278,505806
7000,0.5470,0.5186,0.0500,8.7,0.0944,579302
8000,0.5270,0.5196,0.0500,8.7,0.0540,649926
9000,0.5450,0.5226,0.0500,8.7,0.0894,719870
10000,0.5470,0.5251,0.0500,8.6,0.0942,790206
11000,0.5680,0.5291,0.0500,8.5,0.1359,858766
12000,0.5800,0.5335,0.0500,8.6,0.1597,925293
13000,0.5820,0.5374,0.0500,8.5,0.1644,993723
14000,0.5830,0.5407,0.0500,8.6,0.1658,1059326
15000,0.5580,0.5419,0.0500,8.5,0.1161,1126183
16000,0.5840,0.5446,0.0500,8.2,0.1679,1191999
17000,0.5900,0.5474,0.0500,8.3,0.1801,1255659
18000,0.5940,0.5501,0.0500,8.3,0.1879,1317657
19000,0.6070,0.5531,0.0500,8.4,0.2140,1379853
20000,0.6020,0.5555,0.0500,8.3,0.2039,1441124
21000,0.6210,0.5587,0.0500,8.3,0.2423,1502873
22000,0.6070,0.5609,0.0500,8.2,0.2139,1563478
23000,0.6210,0.5636,0.0500,8.2,0.2415,1624444
24000,0.6180,0.5659,0.0500,8.3,0.2364,1684170
25000,0.6190,0.5681,0.0500,8.3,0.2376,1744322
26000,0.6230,0.5703,0.0500,8.1,0.2458,1803373
27000,0.6130,0.5720,0.0500,8.1,0.2259,1862750
28000,0.6100,0.5734,0.0500,8.0,0.2200,1921719
29000,0.6370,0.5756,0.0500,8.0,0.2737,1981217
30000,0.6440,0.5779,0.0500,8.0,0.2885,2040270
31000,0.6160,0.5792,0.0500,8.0,0.2322,2096495
32000,0.6370,0.5810,0.0500,8.0,0.2738,2154197
33000,0.5980,0.5816,0.0500,7.9,0.1962,2211540
34000,0.6560,0.5838,0.0500,8.0,0.3118,2267466
35000,0.6360,0.5853,0.0500,7.9,0.2721,2325137
36000,0.6270,0.5866,0.0500,8.0,0.2536,2380944
37000,0.6450,0.5882,0.0500,8.0,0.2902,2437417
38000,0.6490,0.5898,0.0500,8.0,0.2979,2493638
39000,0.6470,0.5913,0.0500,8.0,0.2939,2548761
40000,0.6110,0.5918,0.0500,8.0,0.2217,2603924
41000,0.6320,0.5929,0.0500,8.0,0.2641,2658882
42000,0.6090,0.5933,0.0500,8.1,0.2177,2713140
43000,0.6120,0.5937,0.0500,8.0,0.2237,2769046
44000,0.6270,0.5945,0.0500,8.1,0.2542,2823044
45000,0.6370,0.5955,0.0500,8.0,0.2740,2878257
46000,0.6620,0.5970,0.0500,7.9,0.3240,2932238
47000,0.6360,0.5979,0.0500,7.9,0.2721,2984588
48000,0.6360,0.5987,0.0500,8.0,0.2724,3037654
49000,0.6370,0.5994,0.0500,8.0,0.2738,3091754
50000,0.6130,0.5997,0.0500,8.0,0.2259,3142962
