Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0880,0.0900,0.0500,8.0,-0.8246,26379
2000,0.1360,0.1130,0.0500,7.9,-0.7279,45517
3000,0.1700,0.1320,0.0500,7.9,-0.6601,61260
4000,0.1930,0.1475,0.0500,7.7,-0.6139,75036
5000,0.2300,0.1640,0.0500,7.7,-0.5402,87804
6000,0.2830,0.1840,0.0500,7.5,-0.4339,99171
7000,0.3000,0.2007,0.0500,7.4,-0.3996,109661
8000,0.3070,0.2140,0.0500,7.4,-0.3869,119797
9000,0.3410,0.2282,0.0500,7.3,-0.3181,129850
10000,0.3080,0.2362,0.0500,7.3,-0.3838,138552
11000,0.3300,0.2448,0.0500,6.9,-0.3404,147480
12000,0.3180,0.2510,0.0500,7.1,-0.3641,155822
13000,0.3480,0.2585,0.0500,7.1,-0.3040,163544
14000,0.3550,0.2654,0.0500,7.1,-0.2893,171369
15000,0.3600,0.2717,0.0500,7.1,-0.2806,178947
16000,0.4190,0.2809,0.0500,6.8,-0.1623,186213
17000,0.3960,0.2877,0.0500,6.9,-0.2083,192825
18000,0.4030,0.2941,0.0500,6.9,-0.1936,199461
19000,0.4050,0.2999,0.0500,7.0,-0.1897,205877
20000,0.3830,0.3041,0.0500,7.0,-0.2346,212320
21000,0.3910,0.3083,0.0500,6.9,-0.2178,218421
22000,0.3740,0.3114,0.0500,7.0,-0.2528,224815
23000,0.3900,0.3148,0.0500,6.9,-0.2198,230675
24000,0.3910,0.3180,0.0500,6.9,-0.2182,236474
25000,0.3950,0.3211,0.0500,6.9,-0.2100,242292
26000,0.4100,0.3246,0.0500,6.9,-0.1797,248200
27000,0.4100,0.3278,0.0500,6.9,-0.1800,253391
28000,0.4030,0.3305,0.0500,6.9,-0.1942,258462
29000,0.4060,0.3332,0.0500,6.9,-0.1878,263475
30000,0.3960,0.3353,0.0500,6.9,-0.2091,268557
31000,0.4400,0.3387,0.0500,6.8,-0.1205,273265
32000,0.3780,0.3400,0.0500,6.8,-0.2440,278396
33000,0.3850,0.3414,0.0500,6.8,-0.2297,283364
34000,0.3910,0.3429,0.0500,6.8,-0.2175,288662
35000,0.3820,0.3440,0.0500,6.8,-0.2367,293548
36000,0.3970,0.3455,0.0500,6.9,-0.2055,298194
37000,0.4050,0.3471,0.0500,6.9,-0.1908,303503
38000,0.3710,0.3478,0.0500,6.8,-0.2575,308337
39000,0.4420,0.3502,0.0500,6.8,-0.1162,312856
40000,0.4010,0.3514,0.0500,6.8,-0.1986,316920
41000,0.4100,0.3529,0.0500,7.0,-0.1808,320835
42000,0.4230,0.3545,0.0500,6.8,-0.1535,324848
43000,0.4310,0.3563,0.0500,6.8,-0.1379,328973
44000,0.4190,0.3578,0.0500,6.8,-0.1620,332730
45000,0.4000,0.3587,0.0500,6.8,-0.2005,336731
46000,0.3820,0.3593,0.0500,6.8,-0.2362,340502
47000,0.4250,0.3607,0.0500,6.7,-0.1499,344348
48000,0.3910,0.3613,0.0500,6.6,-0.2183,348094
49000,0.3980,0.3621,0.0500,6.5,-0.2034,351953
50000,0.4280,0.3634,0.0500,6.5,-0.1441,355382
