Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0100,0.0100,0.9981,6.8,-0.9872,12959
200,0.0200,0.0150,0.9962,6.1,-0.9584,27429
300,0.0000,0.0100,0.9943,6.1,-1.0015,41694
400,0.0300,0.0150,0.9924,6.0,-0.9378,55711
500,0.0100,0.0140,0.9905,5.9,-0.9778,70729
600,0.0100,0.0133,0.9886,5.9,-0.9812,84946
700,0.0100,0.0129,0.9867,5.9,-0.9821,98182
800,0.0000,0.0112,0.9848,5.9,-1.0011,111845
900,0.0200,0.0122,0.9829,5.9,-0.9585,125121
1000,0.0300,0.0140,0.9810,5.8,-0.9415,138477
1100,0.0100,0.0136,0.9791,5.9,-0.9812,151396
1200,0.0100,0.0133,0.9772,5.9,-0.9778,163670
1300,0.0100,0.0131,0.9753,5.9,-0.9806,176438
1400,0.0300,0.0143,0.9734,5.9,-0.9362,189389
1500,0.0400,0.0160,0.9715,5.9,-0.9232,202197
1600,0.0300,0.0169,0.9696,5.8,-0.9400,215272
1700,0.0100,0.0165,0.9677,5.8,-0.9785,228598
1800,0.0300,0.0172,0.9658,5.9,-0.9426,241406
1900,0.0200,0.0174,0.9639,5.8,-0.9598,254157
2000,0.0100,0.0170,0.9620,5.9,-0.9776,266508
2100,0.0200,0.0171,0.9601,5.7,-0.9659,279123
2200,0.0500,0.0186,0.9582,5.7,-0.9025,291495
2300,0.0600,0.0204,0.9563,5.9,-0.8764,303521
2400,0.0400,0.0213,0.9544,5.9,-0.9217,316143
2500,0.0400,0.0220,0.9525,5.8,-0.9175,328644
2600,0.0500,0.0231,0.9506,5.9,-0.9034,341169
2700,0.0600,0.0244,0.9487,5.8,-0.8807,354208
2800,0.0400,0.0250,0.9468,5.8,-0.9168,366000
2900,0.0200,0.0248,0.9449,5.9,-0.9577,377333
3000,0.0400,0.0253,0.9430,5.8,-0.9249,389939
3100,0.0400,0.0258,0.9411,5.8,-0.9198,401412
3200,0.0100,0.0253,0.9392,5.9,-0.9809,413403
3300,0.0400,0.0258,0.9373,5.8,-0.9191,425692
3400,0.0300,0.0259,0.9354,5.9,-0.9374,437409
3500,0.0400,0.0263,0.9335,5.9,-0.9212,449135
3600,0.0200,0.0264,0.9316,5.8,-0.9609,460795
3700,0.0600,0.0273,0.9297,5.9,-0.8790,472898
3800,0.0100,0.0268,0.9278,5.9,-0.9800,484097
3900,0.0100,0.0264,0.9259,5.9,-0.9827,496477
4000,0.0400,0.0267,0.9240,5.8,-0.9139,508542
4100,0.0300,0.0268,0.9221,5.6,-0.9461,520469
4200,0.0400,0.0271,0.9202,5.6,-0.9204,532252
4300,0.0000,0.0265,0.9183,5.9,-0.9973,543424
4400,0.0800,0.0277,0.9164,6.0,-0.8441,554850
4500,0.0300,0.0278,0.9145,6.0,-0.9362,566347
4600,0.0500,0.0283,0.9126,5.9,-0.8983,577529
4700,0.0300,0.0283,0.9107,5.9,-0.9434,589215
4800,0.0500,0.0288,0.9088,6.0,-0.9020,600861
4900,0.0300,0.0288,0.9069,6.0,-0.9359,612014
5000,0.0600,0.0294,0.9050,6.1,-0.8816,622686
5100,0.0400,0.0296,0.9031,6.0,-0.9203,634650
5200,0.0300,0.0296,0.9012,6.0,-0.9394,646122
5300,0.0400,0.0298,0.8993,5.9,-0.9176,657316
5400,0.0300,0.0298,0.8974,6.0,-0.9431,668502
5500,0.0400,0.0300,0.8955,6.0,-0.9222,680231
5600,0.0500,0.0304,0.8936,5.9,-0.8971,691629
5700,0.0700,0.0311,0.8917,5.9,-0.8590,702892
5800,0.0200,0.0309,0.8898,6.0,-0.9619,714087
5900,0.0200,0.0307,0.8879,6.0,-0.9614,724602
6000,0.0300,0.0307,0.8860,5.9,-0.9339,736190
6100,0.0400,0.0308,0.8841,5.6,-0.9269,747787
6200,0.0200,0.0306,0.8822,6.0,-0.9605,758090
6300,0.0500,0.0310,0.8803,5.9,-0.8998,769049
6400,0.0800,0.0317,0.8784,6.0,-0.8364,780525
6500,0.0400,0.0318,0.8765,5.9,-0.9228,791299
6600,0.0600,0.0323,0.8746,6.0,-0.8797,802564
6700,0.0300,0.0322,0.8727,5.9,-0.9412,813460
6800,0.0300,0.0322,0.8708,6.0,-0.9397,824246
6900,0.0400,0.0323,0.8689,5.9,-0.9166,835939
7000,0.0300,0.0323,0.8670,5.9,-0.9423,847573
7100,0.0400,0.0324,0.8651,5.9,-0.9221,858834
7200,0.0600,0.0328,0.8632,5.9,-0.8780,869527
7300,0.0700,0.0333,0.8613,5.9,-0.8566,880964
7400,0.0600,0.0336,0.8594,5.9,-0.8800,892353
7500,0.0100,0.0333,0.8575,5.9,-0.9832,902957
7600,0.0400,0.0334,0.8556,5.9,-0.9192,915120
7700,0.0600,0.0338,0.8537,5.9,-0.8825,925309
7800,0.0200,0.0336,0.8518,6.0,-0.9585,935600
7900,0.0400,0.0337,0.8499,6.0,-0.9191,946062
8000,0.0600,0.0340,0.8480,5.9,-0.8799,956964
8100,0.0200,0.0338,0.8461,5.8,-0.9649,966968
8200,0.0800,0.0344,0.8442,5.9,-0.8380,978231
8300,0.0700,0.0348,0.8423,5.8,-0.8628,988221
8400,0.0400,0.0349,0.8404,5.9,-0.9211,998764
8500,0.0700,0.0353,0.8385,6.0,-0.8571,1009184
8600,0.0500,0.0355,0.8366,6.0,-0.9021,1019525
8700,0.0400,0.0355,0.8347,5.9,-0.9142,1030381
8800,0.0400,0.0356,0.8328,6.0,-0.9250,1040809
8900,0.0400,0.0356,0.8309,6.0,-0.9185,1051658
9000,0.0700,0.0360,0.8290,6.0,-0.8624,1062257
9100,0.0500,0.0362,0.8271,6.0,-0.9020,1072807
9200,0.0700,0.0365,0.8252,6.0,-0.8602,1082994
9300,0.1000,0.0372,0.8233,6.0,-0.7978,1093120
9400,0.0300,0.0371,0.8214,6.0,-0.9421,1103390
9500,0.0600,0.0374,0.8195,6.1,-0.8768,1113743
9600,0.0800,0.0378,0.8176,6.1,-0.8368,1124732
9700,0.1000,0.0385,0.8157,6.0,-0.8019,1135607
9800,0.0800,0.0389,0.8138,6.0,-0.8410,1145956
9900,0.0800,0.0393,0.8119,6.0,-0.8434,1156221
10000,0.0500,0.0395,0.8100,6.0,-0.8967,1166938
10100,0.1000,0.0401,0.8081,5.7,-0.8058,1177169
10200,0.0700,0.0404,0.8062,6.0,-0.8601,1186757
10300,0.0800,0.0408,0.8043,6.1,-0.8403,1196669
10400,0.0500,0.0409,0.8024,6.1,-0.9009,1207388
10500,0.0300,0.0409,0.8005,6.1,-0.9388,1217769
10600,0.0800,0.0412,0.7986,6.2,-0.8378,1227910
10700,0.0400,0.0412,0.7967,6.2,-0.9187,1237954
10800,0.0700,0.0415,0.7948,6.2,-0.8614,1247894
10900,0.0500,0.0416,0.7929,6.2,-0.9024,1258512
11000,0.0700,0.0418,0.7910,6.2,-0.8567,1268026
11100,0.0800,0.0422,0.7891,6.1,-0.8408,1278415
11200,0.0900,0.0426,0.7872,6.2,-0.8201,1287931
11300,0.0500,0.0427,0.7853,6.2,-0.9042,1297643
11400,0.1000,0.0432,0.7834,6.2,-0.7977,1307445
11500,0.0900,0.0436,0.7815,6.2,-0.8185,1317840
11600,0.0900,0.0440,0.7796,6.2,-0.8197,1327576
11700,0.1000,0.0444,0.7777,6.2,-0.8029,1337002
11800,0.0900,0.0448,0.7758,6.2,-0.8182,1347025
11900,0.0500,0.0449,0.7739,6.2,-0.8998,1357482
12000,0.0800,0.0452,0.7720,6.3,-0.8417,1367420
12100,0.0200,0.0450,0.7701,5.9,-0.9636,1376649
12200,0.0800,0.0452,0.7682,5.9,-0.8434,1386438
12300,0.0800,0.0455,0.7663,6.1,-0.8379,1395975
12400,0.1200,0.0461,0.7644,6.1,-0.7589,1406418
12500,0.0800,0.0464,0.7625,6.1,-0.8387,1416422
12600,0.0600,0.0465,0.7606,6.1,-0.8825,1426523
12700,0.0700,0.0467,0.7587,6.1,-0.8595,1437011
12800,0.0500,0.0467,0.7568,6.1,-0.9005,1447002
12900,0.0600,0.0468,0.7549,6.1,-0.8776,1456544
13000,0.1000,0.0472,0.7530,6.1,-0.8023,1466793
13100,0.0900,0.0476,0.7511,6.1,-0.8197,1477050
13200,0.0800,0.0478,0.7492,6.1,-0.8384,1486321
13300,0.1300,0.0484,0.7473,6.1,-0.7429,1496122
13400,0.0600,0.0485,0.7454,6.1,-0.8782,1506278
13500,0.0500,0.0485,0.7435,6.2,-0.9023,1515887
13600,0.1000,0.0489,0.7416,6.2,-0.7963,1525730
13700,0.0300,0.0488,0.7397,6.2,-0.9424,1535132
13800,0.1400,0.0494,0.7378,6.2,-0.7207,1544697
13900,0.0900,0.0497,0.7359,6.2,-0.8194,1554289
14000,0.1200,0.0502,0.7340,6.2,-0.7602,1564276
14100,0.1000,0.0506,0.7321,6.0,-0.8072,1573515
14200,0.1400,0.0512,0.7302,6.2,-0.7172,1583075
14300,0.0900,0.0515,0.7283,6.1,-0.8209,1592606
14400,0.1000,0.0518,0.7264,6.2,-0.8005,1602267
14500,0.0500,0.0518,0.7245,6.1,-0.8990,1611582
14600,0.0800,0.0520,0.7226,6.1,-0.8400,1621545
14700,0.0600,0.0520,0.7207,6.1,-0.8789,1630887
14800,0.1000,0.0524,0.7188,6.2,-0.8022,1640504
14900,0.1100,0.0528,0.7169,6.1,-0.7789,1650464
15000,0.0900,0.0530,0.7150,6.2,-0.8218,1659289
