Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.3840,0.3850,0.0500,9.7,-0.2325,100033
2000,0.4190,0.4025,0.0500,9.8,-0.1619,187426
3000,0.3950,0.4000,0.0500,9.7,-0.2101,267639
4000,0.4350,0.4090,0.0500,9.7,-0.1300,344658
5000,0.4070,0.4086,0.0500,9.7,-0.1859,418053
6000,0.4060,0.4082,0.0500,9.6,-0.1883,489130
7000,0.4360,0.4123,0.0500,9.6,-0.1279,559932
8000,0.4180,0.4131,0.0500,9.6,-0.1638,627995
9000,0.4070,0.4124,0.0500,9.6,-0.1864,694173
10000,0.4020,0.4114,0.0500,9.4,-0.1958,757983
11000,0.4050,0.4109,0.0500,9.4,-0.1904,823124
12000,0.3990,0.4101,0.0500,9.6,-0.2019,885483
13000,0.3800,0.4078,0.0500,9.5,-0.2404,948955
14000,0.4050,0.4077,0.0500,9.5,-0.1895,1010616
15000,0.3920,0.4067,0.0500,9.4,-0.2159,1072830
16000,0.3990,0.4062,0.0500,9.2,-0.2019,1135133
17000,0.4120,0.4067,0.0500,9.3,-0.1764,1195907
18000,0.4170,0.4073,0.0500,9.2,-0.1656,1257861
19000,0.4010,0.4070,0.0500,9.2,-0.1983,1316895
20000,0.3870,0.4061,0.0500,9.2,-0.2260,1373900
21000,0.4070,0.4062,0.0500,9.4,-0.1865,1432980
22000,0.4180,0.4068,0.0500,9.4,-0.1640,1491324
23000,0.3840,0.4058,0.0500,9.4,-0.2318,1548356
24000,0.3830,0.4049,0.0500,9.2,-0.2343,1605029
25000,0.3970,0.4046,0.0500,9.2,-0.2060,1661712
26000,0.4070,0.4047,0.0500,9.3,-0.1865,1716988
27000,0.3690,0.4035,0.0500,9.2,-0.2620,1772306
28000,0.3820,0.4027,0.0500,9.4,-0.2355,1826971
29000,0.3990,0.4027,0.0500,9.4,-0.2020,1882675
30000,0.4040,0.4028,0.0500,9.5,-0.1920,1935800
31000,0.4030,0.4028,0.0500,9.1,-0.1936,1990838
32000,0.4090,0.4031,0.0500,9.2,-0.1823,2043625
33000,0.4110,0.4034,0.0500,9.3,-0.1779,2097164
34000,0.4240,0.4040,0.0500,9.2,-0.1526,2148931
35000,0.4060,0.4040,0.0500,9.1,-0.1878,2202065
36000,0.3950,0.4038,0.0500,9.1,-0.2101,2253658
37000,0.3960,0.4036,0.0500,9.1,-0.2083,2305059
38000,0.4030,0.4036,0.0500,9.1,-0.1934,2357270
39000,0.4000,0.4035,0.0500,9.0,-0.2007,2408959
40000,0.3890,0.4031,0.0500,9.0,-0.2220,2458553
41000,0.4000,0.4030,0.0500,8.8,-0.2000,2510546
42000,0.4060,0.4031,0.0500,9.0,-0.1880,2560432
43000,0.4050,0.4032,0.0500,9.0,-0.1905,2612026
44000,0.4290,0.4037,0.0500,9.0,-0.1422,2661491
45000,0.4170,0.4040,0.0500,9.0,-0.1659,2711739
46000,0.4330,0.4047,0.0500,9.0,-0.1342,2762391
47000,0.4270,0.4052,0.0500,9.1,-0.1465,2813250
48000,0.3860,0.4048,0.0500,9.0,-0.2273,2862585
49000,0.3940,0.4046,0.0500,9.0,-0.2127,2911725
50000,0.4020,0.4045,0.0500,9.0,-0.1956,2960236
