Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0740,0.0740,0.9620,7.3,-0.8522,35480
2000,0.0820,0.0780,0.9240,7.2,-0.8361,64195
3000,0.0980,0.0847,0.8860,7.2,-0.8042,89452
4000,0.1000,0.0887,0.8480,7.2,-0.7998,112499
5000,0.1070,0.0924,0.8100,7.2,-0.7863,133742
6000,0.0970,0.0933,0.7720,7.2,-0.8065,154275
7000,0.1170,0.0967,0.7340,7.2,-0.7654,173590
8000,0.1410,0.1024,0.6960,7.2,-0.7186,192844
9000,0.1380,0.1063,0.6580,7.2,-0.7239,210597
10000,0.1550,0.1112,0.6200,7.1,-0.6901,228211
11000,0.1650,0.1161,0.5820,7.1,-0.6706,244528
12000,0.1910,0.1223,0.5440,7.1,-0.6176,260238
13000,0.1850,0.1272,0.5060,7.1,-0.6305,275359
14000,0.2230,0.1341,0.4680,7.0,-0.5537,290358
15000,0.2360,0.1409,0.4300,7.0,-0.5282,304376
16000,0.2370,0.1470,0.3920,6.9,-0.5265,318307
17000,0.2510,0.1532,0.3540,6.9,-0.4983,331861
18000,0.2880,0.1608,0.3160,6.9,-0.4236,345069
19000,0.3050,0.1684,0.2780,6.8,-0.3899,358119
20000,0.3170,0.1759,0.2400,6.8,-0.3660,371142
21000,0.3400,0.1838,0.2020,6.4,-0.3204,383654
22000,0.3600,0.1918,0.1640,6.5,-0.2800,395561
23000,0.3750,0.1998,0.1260,6.5,-0.2500,407447
24000,0.4100,0.2086,0.0880,6.4,-0.1797,418992
25000,0.4320,0.2176,0.0500,6.4,-0.1363,429956
26000,0.4580,0.2269,0.0500,6.3,-0.0845,440881
27000,0.4410,0.2349,0.0500,6.2,-0.1179,451618
28000,0.4590,0.2429,0.0500,6.3,-0.0820,462238
29000,0.4330,0.2494,0.0500,6.3,-0.1335,472450
30000,0.4440,0.2560,0.0500,6.3,-0.1126,483053
31000,0.4730,0.2631,0.0500,6.3,-0.0542,493177
32000,0.4430,0.2687,0.0500,6.3,-0.1140,503169
33000,0.4520,0.2743,0.0500,6.3,-0.0957,512918
34000,0.4580,0.2798,0.0500,6.2,-0.0834,521984
35000,0.4470,0.2845,0.0500,6.2,-0.1069,531428
36000,0.4680,0.2896,0.0500,6.2,-0.0646,540912
37000,0.4630,0.2944,0.0500,6.2,-0.0732,550175
38000,0.4480,0.2984,0.0500,6.3,-0.1044,559105
39000,0.4720,0.3029,0.0500,6.2,-0.0561,568243
40000,0.4560,0.3067,0.0500,6.3,-0.0879,577543
41000,0.4650,0.3106,0.0500,6.3,-0.0699,586487
42000,0.4910,0.3149,0.0500,6.3,-0.0186,595032
43000,0.4940,0.3191,0.0500,6.4,-0.0112,603233
44000,0.4610,0.3223,0.0500,6.3,-0.0780,611612
45000,0.4880,0.3260,0.0500,6.3,-0.0248,620797
46000,0.4790,0.3293,0.0500,6.5,-0.0424,629097
47000,0.4700,0.3324,0.0500,6.5,-0.0592,637112
48000,0.4800,0.3355,0.0500,6.5,-0.0404,645475
49000,0.4500,0.3378,0.0500,6.4,-0.1003,653426
50000,0.4560,0.3402,0.0500,6.4,-0.0881,661508
