Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0560,0.0560,0.9620,11.7,-0.8883,22784
2000,0.0530,0.0545,0.9240,11.8,-0.8945,39280
3000,0.0660,0.0587,0.8860,11.7,-0.8678,54189
4000,0.0890,0.0663,0.8480,11.7,-0.8217,67515
5000,0.0900,0.0710,0.8100,11.5,-0.8202,79747
6000,0.1170,0.0787,0.7720,11.6,-0.7665,91114
7000,0.1060,0.0827,0.7340,11.6,-0.7882,102301
8000,0.1070,0.0858,0.6960,11.5,-0.7860,112533
9000,0.1280,0.0906,0.6580,11.3,-0.7437,121973
10000,0.1280,0.0943,0.6200,11.3,-0.7444,131391
11000,0.1330,0.0978,0.5820,11.2,-0.7343,140310
12000,0.1610,0.1031,0.5440,11.3,-0.6781,148813
13000,0.1510,0.1068,0.5060,11.3,-0.6978,156615
14000,0.1690,0.1113,0.4680,11.2,-0.6622,164549
15000,0.1700,0.1153,0.4300,11.1,-0.6598,172203
16000,0.1770,0.1192,0.3920,10.9,-0.6468,179772
17000,0.2120,0.1247,0.3540,10.7,-0.5756,187024
18000,0.2050,0.1292,0.3160,10.7,-0.5900,194117
19000,0.2700,0.1366,0.2780,10.6,-0.4599,201143
20000,0.2660,0.1431,0.2400,10.5,-0.4678,207731
21000,0.2790,0.1496,0.2020,10.5,-0.4425,214004
22000,0.2960,0.1562,0.1640,10.4,-0.4078,219892
23000,0.2880,0.1620,0.1260,10.4,-0.4238,225611
24000,0.3160,0.1684,0.0880,10.4,-0.3682,231490
25000,0.3040,0.1738,0.0500,10.4,-0.3918,236839
26000,0.3120,0.1791,0.0500,10.6,-0.3765,241971
27000,0.3350,0.1849,0.0500,10.5,-0.3299,247028
28000,0.3250,0.1900,0.0500,10.6,-0.3499,251569
29000,0.3360,0.1950,0.0500,10.5,-0.3277,256011
30000,0.3170,0.1991,0.0500,10.4,-0.3664,260693
31000,0.3080,0.2026,0.0500,10.6,-0.3845,265289
32000,0.3270,0.2066,0.0500,10.4,-0.3454,269908
33000,0.3410,0.2107,0.0500,10.6,-0.3184,274532
34000,0.3240,0.2140,0.0500,10.5,-0.3522,278770
35000,0.3170,0.2169,0.0500,10.5,-0.3653,283247
36000,0.2950,0.2191,0.0500,10.7,-0.4100,287806
37000,0.2980,0.2213,0.0500,10.5,-0.4046,292160
38000,0.3340,0.2243,0.0500,10.6,-0.3314,296218
39000,0.3180,0.2267,0.0500,10.5,-0.3640,300322
40000,0.2900,0.2283,0.0500,10.5,-0.4201,304276
41000,0.3010,0.2301,0.0500,10.8,-0.3981,308230
42000,0.3680,0.2334,0.0500,10.5,-0.2638,312236
43000,0.3400,0.2359,0.0500,10.6,-0.3205,316298
44000,0.3110,0.2376,0.0500,10.5,-0.3779,320251
45000,0.3180,0.2394,0.0500,10.5,-0.3643,324291
46000,0.3410,0.2416,0.0500,10.7,-0.3183,327914
47000,0.3500,0.2439,0.0500,10.7,-0.3000,331473
48000,0.3500,0.2461,0.0500,10.7,-0.3001,335346
49000,0.3460,0.2482,0.0500,10.6,-0.3081,339072
50000,0.3370,0.2499,0.0500,10.5,-0.3258,342803
