Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0300,0.0300,0.9981,5.1,-0.9426,4106
200,0.0900,0.0600,0.9962,5.3,-0.8198,7851
300,0.0500,0.0567,0.9943,5.3,-0.9001,11394
400,0.0600,0.0575,0.9924,5.4,-0.8836,14760
500,0.0700,0.0600,0.9905,5.4,-0.8602,18166
600,0.0300,0.0550,0.9886,5.4,-0.9403,21498
700,0.0800,0.0586,0.9867,5.4,-0.8359,24752
800,0.1000,0.0638,0.9848,5.5,-0.8049,27786
900,0.0600,0.0633,0.9829,5.5,-0.8776,30943
1000,0.0800,0.0650,0.9810,5.5,-0.8405,34125
1100,0.0900,0.0673,0.9791,5.4,-0.8196,37215
1200,0.0600,0.0667,0.9772,5.5,-0.8813,40347
1300,0.0500,0.0654,0.9753,5.5,-0.8997,43403
1400,0.0200,0.0621,0.9734,5.4,-0.9579,46311
1500,0.0700,0.0627,0.9715,5.4,-0.8611,49156
1600,0.0900,0.0644,0.9696,5.5,-0.8224,51801
1700,0.0800,0.0653,0.9677,5.4,-0.8376,54689
1800,0.0800,0.0661,0.9658,5.5,-0.8397,57195
1900,0.0300,0.0642,0.9639,5.5,-0.9401,59943
2000,0.0800,0.0650,0.9620,5.5,-0.8374,62650
2100,0.0800,0.0657,0.9601,5.3,-0.8470,65355
2200,0.1100,0.0677,0.9582,5.4,-0.7791,67983
2300,0.0500,0.0670,0.9563,5.5,-0.8977,70542
2400,0.0600,0.0667,0.9544,5.4,-0.8791,73211
2500,0.0600,0.0664,0.9525,5.4,-0.8794,75769
2600,0.0400,0.0654,0.9506,5.4,-0.9239,78450
2700,0.0800,0.0659,0.9487,5.4,-0.8377,80889
2800,0.0700,0.0661,0.9468,5.4,-0.8603,83417
2900,0.0500,0.0655,0.9449,5.4,-0.9028,85869
3000,0.1000,0.0667,0.9430,5.4,-0.7951,88468
3100,0.0200,0.0652,0.9411,5.4,-0.9623,91016
3200,0.0600,0.0650,0.9392,5.4,-0.8825,93550
3300,0.0700,0.0652,0.9373,5.4,-0.8604,95936
3400,0.0800,0.0656,0.9354,5.4,-0.8364,98196
3500,0.0700,0.0657,0.9335,5.4,-0.8588,100592
3600,0.0900,0.0664,0.9316,5.4,-0.8232,102961
3700,0.0600,0.0662,0.9297,5.4,-0.8793,105403
3800,0.0700,0.0663,0.9278,5.4,-0.8600,107628
3900,0.1100,0.0674,0.9259,5.4,-0.7804,109972
4000,0.0300,0.0665,0.9240,5.4,-0.9411,112129
4100,0.0400,0.0659,0.9221,5.1,-0.9240,114675
4200,0.0500,0.0657,0.9202,5.3,-0.9033,116893
4300,0.0400,0.0651,0.9183,5.3,-0.9188,119135
4400,0.0600,0.0650,0.9164,5.4,-0.8780,121346
4500,0.1000,0.0658,0.9145,5.4,-0.7987,123691
4600,0.1000,0.0665,0.9126,5.4,-0.8018,125942
4700,0.0700,0.0666,0.9107,5.3,-0.8564,128353
4800,0.0800,0.0669,0.9088,5.3,-0.8437,130808
4900,0.0700,0.0669,0.9069,5.3,-0.8577,132950
5000,0.0600,0.0668,0.9050,5.3,-0.8805,135154
5100,0.0600,0.0667,0.9031,5.3,-0.8832,137373
5200,0.1400,0.0681,0.9012,5.3,-0.7188,139599
5300,0.0600,0.0679,0.8993,5.3,-0.8816,141771
5400,0.1100,0.0687,0.8974,5.3,-0.7780,143977
5500,0.0600,0.0685,0.8955,5.3,-0.8843,145990
5600,0.0400,0.0680,0.8936,5.3,-0.9175,148082
5700,0.1100,0.0688,0.8917,5.3,-0.7794,150150
5800,0.1000,0.0693,0.8898,5.3,-0.7992,152306
5900,0.0700,0.0693,0.8879,5.4,-0.8588,154357
6000,0.0900,0.0697,0.8860,5.4,-0.8223,156475
6100,0.1000,0.0702,0.8841,5.2,-0.8065,158535
6200,0.0900,0.0705,0.8822,5.3,-0.8162,160649
6300,0.0900,0.0708,0.8803,5.3,-0.8220,162730
6400,0.1200,0.0716,0.8784,5.3,-0.7622,164778
6500,0.0600,0.0714,0.8765,5.3,-0.8793,166815
6600,0.0400,0.0709,0.8746,5.3,-0.9199,168961
6700,0.0600,0.0707,0.8727,5.2,-0.8789,171160
6800,0.0500,0.0704,0.8708,5.3,-0.9001,172985
6900,0.0600,0.0703,0.8689,5.3,-0.8778,175027
7000,0.1200,0.0710,0.8670,5.3,-0.7634,177070
7100,0.0700,0.0710,0.8651,5.3,-0.8602,178837
7200,0.0900,0.0712,0.8632,5.3,-0.8182,180792
7300,0.1200,0.0719,0.8613,5.2,-0.7622,182727
7400,0.0700,0.0719,0.8594,5.3,-0.8572,184556
7500,0.0300,0.0713,0.8575,5.3,-0.9384,186429
7600,0.1000,0.0717,0.8556,5.3,-0.8018,188425
7700,0.0700,0.0717,0.8537,5.3,-0.8606,190299
7800,0.0700,0.0717,0.8518,5.3,-0.8587,192235
7900,0.0600,0.0715,0.8499,5.3,-0.8801,194075
8000,0.0400,0.0711,0.8480,5.3,-0.9234,196070
8100,0.0800,0.0712,0.8461,5.5,-0.8448,198113
8200,0.0400,0.0709,0.8442,5.3,-0.9174,200144
8300,0.0700,0.0708,0.8423,5.3,-0.8639,202042
8400,0.0600,0.0708,0.8404,5.3,-0.8804,204192
8500,0.0600,0.0707,0.8385,5.3,-0.8783,206035
8600,0.0600,0.0706,0.8366,5.3,-0.8800,207924
8700,0.0700,0.0706,0.8347,5.3,-0.8624,209734
8800,0.1300,0.0712,0.8328,5.3,-0.7379,211605
8900,0.0600,0.0711,0.8309,5.3,-0.8790,213441
9000,0.0800,0.0712,0.8290,5.4,-0.8407,215122
9100,0.0400,0.0709,0.8271,5.3,-0.9213,216886
9200,0.1000,0.0712,0.8252,5.4,-0.7992,218631
9300,0.1600,0.0722,0.8233,5.4,-0.6779,220710
9400,0.0800,0.0722,0.8214,5.3,-0.8410,222569
9500,0.0700,0.0722,0.8195,5.4,-0.8597,224187
9600,0.1200,0.0727,0.8176,5.4,-0.7613,226146
9700,0.0900,0.0729,0.8157,5.3,-0.8216,227978
9800,0.0800,0.0730,0.8138,5.3,-0.8311,229976
9900,0.0500,0.0727,0.8119,5.3,-0.9080,231679
10000,0.0500,0.0725,0.8100,5.3,-0.9024,233632
10100,0.0900,0.0727,0.8081,5.3,-0.8273,235364
10200,0.0900,0.0728,0.8062,5.4,-0.8190,237183
10300,0.0500,0.0726,0.8043,5.3,-0.8993,238877
10400,0.0800,0.0727,0.8024,5.4,-0.8403,240475
10500,0.1500,0.0734,0.8005,5.5,-0.6988,242173
10600,0.1000,0.0737,0.7986,5.4,-0.7978,244009
10700,0.1100,0.0740,0.7967,5.4,-0.7799,245750
10800,0.0800,0.0741,0.7948,5.4,-0.8424,247617
10900,0.1100,0.0744,0.7929,5.4,-0.7804,249251
11000,0.0700,0.0744,0.7910,5.5,-0.8637,251042
11100,0.1000,0.0746,0.7891,5.4,-0.7939,252779
11200,0.1400,0.0752,0.7872,5.5,-0.7200,254407
11300,0.1200,0.0756,0.7853,5.5,-0.7600,256171
11400,0.1100,0.0759,0.7834,5.4,-0.7831,257985
11500,0.0500,0.0757,0.7815,5.4,-0.9015,259699
11600,0.1100,0.0759,0.7796,5.4,-0.7755,261428
11700,0.0500,0.0757,0.7777,5.4,-0.9000,263202
11800,0.0700,0.0757,0.7758,5.4,-0.8602,264975
11900,0.1400,0.0762,0.7739,5.4,-0.7229,266757
12000,0.1000,0.0764,0.7720,5.4,-0.8001,268478
12100,0.0600,0.0763,0.7701,5.3,-0.8840,270186
12200,0.1100,0.0766,0.7682,5.4,-0.7798,271762
12300,0.1100,0.0768,0.7663,5.3,-0.7812,273330
12400,0.0700,0.0768,0.7644,5.4,-0.8623,274934
12500,0.1000,0.0770,0.7625,5.4,-0.7959,276573
12600,0.1000,0.0771,0.7606,5.4,-0.8007,278261
12700,0.0900,0.0772,0.7587,5.3,-0.8223,280085
12800,0.0800,0.0773,0.7568,5.4,-0.8418,281787
12900,0.1400,0.0778,0.7549,5.3,-0.7117,283559
13000,0.1100,0.0780,0.7530,5.3,-0.7859,285190
13100,0.1000,0.0782,0.7511,5.3,-0.7969,286943
13200,0.0800,0.0782,0.7492,5.3,-0.8428,288515
13300,0.1000,0.0783,0.7473,5.3,-0.7977,290433
13400,0.0900,0.0784,0.7454,5.3,-0.8195,292011
13500,0.0500,0.0782,0.7435,5.3,-0.9031,293521
13600,0.1000,0.0784,0.7416,5.3,-0.7995,295134
13700,0.0900,0.0785,0.7397,5.3,-0.8207,296744
13800,0.1500,0.0790,0.7378,5.3,-0.7011,298479
13900,0.1300,0.0794,0.7359,5.3,-0.7402,300194
14000,0.1300,0.0797,0.7340,5.3,-0.7308,301772
14100,0.1000,0.0799,0.7321,5.3,-0.8072,303393
14200,0.0700,0.0798,0.7302,5.3,-0.8571,304965
14300,0.0700,0.0797,0.7283,5.3,-0.8615,306565
14400,0.1400,0.0801,0.7264,5.4,-0.7170,308143
14500,0.1300,0.0805,0.7245,5.4,-0.7400,309764
14600,0.1300,0.0808,0.7226,5.4,-0.7408,311475
14700,0.1500,0.0813,0.7207,5.4,-0.7039,312986
14800,0.0700,0.0812,0.7188,5.5,-0.8592,314374
14900,0.1100,0.0814,0.7169,5.4,-0.7777,315880
15000,0.0800,0.0814,0.7150,5.5,-0.8411,317392
15100,0.1400,0.0818,0.7131,5.5,-0.7207,318991
15200,0.1300,0.0821,0.7112,5.4,-0.7388,320592
15300,0.1600,0.0826,0.7093,5.5,-0.6831,322039
15400,0.0800,0.0826,0.7074,5.4,-0.8362,323697
15500,0.1100,0.0828,0.7055,5.4,-0.7780,325300
15600,0.1100,0.0829,0.7036,5.4,-0.7834,326692
15700,0.0900,0.0830,0.7017,5.4,-0.8204,328197
15800,0.1100,0.0832,0.6998,5.4,-0.7777,329839
15900,0.1900,0.0838,0.6979,5.4,-0.6186,331318
16000,0.1300,0.0841,0.6960,5.4,-0.7445,332922
16100,0.1400,0.0845,0.6941,5.2,-0.7265,334472
16200,0.0500,0.0843,0.6922,5.4,-0.8960,335904
16300,0.0900,0.0843,0.6903,5.3,-0.8221,337405
16400,0.1800,0.0849,0.6884,5.4,-0.6381,338922
16500,0.1000,0.0850,0.6865,5.3,-0.8019,340559
16600,0.1200,0.0852,0.6846,5.3,-0.7612,342083
16700,0.1400,0.0855,0.6827,5.3,-0.7186,343484
16800,0.1100,0.0857,0.6808,5.3,-0.7793,344957
16900,0.1300,0.0859,0.6789,5.3,-0.7424,346462
17000,0.1100,0.0861,0.6770,5.3,-0.7817,348064
17100,0.1400,0.0864,0.6751,5.3,-0.7168,349614
17200,0.1100,0.0865,0.6732,5.3,-0.7780,351112
17300,0.0900,0.0865,0.6713,5.3,-0.8209,352667
17400,0.1400,0.0868,0.6694,5.3,-0.7198,354137
17500,0.1300,0.0871,0.6675,5.3,-0.7392,355687
17600,0.1100,0.0872,0.6656,5.3,-0.7820,357272
17700,0.1100,0.0873,0.6637,5.3,-0.7801,358787
17800,0.1500,0.0877,0.6618,5.3,-0.6991,360255
17900,0.1300,0.0879,0.6599,5.3,-0.7407,361664
18000,0.1100,0.0881,0.6580,5.3,-0.7808,363143
18100,0.1300,0.0883,0.6561,5.0,-0.7460,364538
18200,0.1200,0.0885,0.6542,5.2,-0.7615,366140
18300,0.1000,0.0886,0.6523,5.3,-0.7961,367597
18400,0.1700,0.0890,0.6504,5.4,-0.6601,369089
18500,0.1300,0.0892,0.6485,5.3,-0.7433,370560
18600,0.1800,0.0897,0.6466,5.2,-0.6400,372090
18700,0.1400,0.0900,0.6447,5.2,-0.7178,373531
18800,0.1900,0.0905,0.6428,5.2,-0.6197,375210
18900,0.1800,0.0910,0.6409,5.2,-0.6416,376613
19000,0.1400,0.0913,0.6390,5.3,-0.7177,378127
19100,0.1900,0.0918,0.6371,5.2,-0.6211,379685
19200,0.1300,0.0920,0.6352,5.3,-0.7400,381177
19300,0.1000,0.0920,0.6333,5.2,-0.7990,382729
19400,0.1300,0.0922,0.6314,5.3,-0.7437,383987
