Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0320,0.0320,0.9620,11.1,-0.9365,113717
2000,0.0350,0.0335,0.9240,11.1,-0.9300,215168
3000,0.0490,0.0390,0.8860,11.3,-0.9023,309085
4000,0.0620,0.0447,0.8480,11.2,-0.8757,398425
5000,0.0600,0.0478,0.8100,11.3,-0.8801,483556
6000,0.0710,0.0517,0.7720,11.7,-0.8585,565909
7000,0.0880,0.0569,0.7340,11.7,-0.8241,646970
8000,0.0910,0.0611,0.6960,11.6,-0.8179,724507
9000,0.1090,0.0664,0.6580,11.7,-0.7816,800516
10000,0.1170,0.0715,0.6200,11.7,-0.7663,875742
11000,0.1320,0.0770,0.5820,12.0,-0.7366,946448
12000,0.1640,0.0843,0.5440,12.0,-0.6720,1016515
13000,0.1850,0.0920,0.5060,12.0,-0.6295,1083737
14000,0.1920,0.0991,0.4680,12.1,-0.6165,1149288
15000,0.2190,0.1071,0.4300,12.0,-0.5619,1214849
16000,0.2330,0.1150,0.3920,12.0,-0.5344,1278832
17000,0.2360,0.1221,0.3540,12.0,-0.5282,1341955
18000,0.2920,0.1316,0.3160,11.9,-0.4158,1403581
19000,0.2850,0.1397,0.2780,11.9,-0.4299,1464099
20000,0.3100,0.1482,0.2400,11.9,-0.3800,1520679
21000,0.3490,0.1578,0.2020,11.9,-0.3024,1577481
22000,0.3780,0.1679,0.1640,11.8,-0.2437,1632989
23000,0.3940,0.1777,0.1260,11.8,-0.2124,1687356
24000,0.4400,0.1887,0.0880,11.8,-0.1194,1740278
25000,0.4800,0.2004,0.0500,11.8,-0.0407,1793277
26000,0.4760,0.2110,0.0500,11.6,-0.0481,1844676
27000,0.4510,0.2200,0.0500,11.7,-0.0978,1895459
28000,0.4500,0.2283,0.0500,11.7,-0.1003,1944831
29000,0.4550,0.2361,0.0500,11.7,-0.0896,1993650
30000,0.4590,0.2436,0.0500,11.6,-0.0821,2043178
31000,0.4680,0.2508,0.0500,11.7,-0.0640,2091773
32000,0.4630,0.2575,0.0500,11.7,-0.0744,2139744
33000,0.4520,0.2635,0.0500,11.7,-0.0960,2188588
34000,0.4620,0.2693,0.0500,11.7,-0.0760,2236049
35000,0.4870,0.2755,0.0500,11.7,-0.0261,2284336
36000,0.4750,0.2811,0.0500,11.5,-0.0504,2331834
37000,0.4490,0.2856,0.0500,11.5,-0.1018,2378580
38000,0.4600,0.2903,0.0500,11.6,-0.0802,2424120
39000,0.4360,0.2940,0.0500,11.6,-0.1274,2469657
40000,0.4560,0.2981,0.0500,11.6,-0.0882,2516138
41000,0.4620,0.3021,0.0500,11.4,-0.0758,2562422
42000,0.4890,0.3066,0.0500,11.4,-0.0225,2608811
43000,0.4280,0.3094,0.0500,11.4,-0.1440,2654173
44000,0.4330,0.3123,0.0500,11.5,-0.1340,2699390
45000,0.4620,0.3156,0.0500,11.5,-0.0763,2745509
46000,0.4660,0.3189,0.0500,11.3,-0.0683,2790581
47000,0.4740,0.3222,0.0500,11.4,-0.0520,2834506
48000,0.4710,0.3253,0.0500,11.4,-0.0580,2879093
49000,0.4410,0.3277,0.0500,11.5,-0.1181,2921650
50000,0.4660,0.3304,0.0500,11.5,-0.0676,2966465
