Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.3740,0.3750,0.0500,9.1,-0.2521,47270
2000,0.3640,0.3705,0.0500,8.8,-0.2722,79247
3000,0.3750,0.3723,0.0500,8.6,-0.2493,107239
4000,0.3630,0.3700,0.0500,8.5,-0.2749,130772
5000,0.4000,0.3762,0.0500,8.4,-0.1992,152096
6000,0.4150,0.3828,0.0500,8.2,-0.1704,171062
7000,0.4210,0.3884,0.0500,8.2,-0.1574,190686
8000,0.4070,0.3909,0.0500,8.0,-0.1866,207919
9000,0.4040,0.3924,0.0500,7.9,-0.1921,224492
10000,0.3950,0.3927,0.0500,7.9,-0.2096,240565
11000,0.4230,0.3956,0.0500,7.7,-0.1539,255079
12000,0.4170,0.3974,0.0500,7.8,-0.1665,268690
13000,0.4280,0.3998,0.0500,7.7,-0.1439,282442
14000,0.4520,0.4036,0.0500,7.5,-0.0956,295598
15000,0.4600,0.4075,0.0500,7.5,-0.0808,307845
16000,0.4290,0.4088,0.0500,7.0,-0.1415,320415
17000,0.4270,0.4099,0.0500,7.1,-0.1468,332500
18000,0.4360,0.4115,0.0500,7.1,-0.1273,343777
19000,0.4320,0.4126,0.0500,7.1,-0.1359,355612
20000,0.4440,0.4142,0.0500,7.2,-0.1130,366252
21000,0.4210,0.4146,0.0500,7.1,-0.1577,376495
22000,0.3970,0.4138,0.0500,7.1,-0.2068,387449
23000,0.4430,0.4151,0.0500,7.0,-0.1140,397499
24000,0.4030,0.4147,0.0500,7.1,-0.1941,408017
25000,0.4360,0.4155,0.0500,7.1,-0.1280,418626
26000,0.4660,0.4175,0.0500,7.1,-0.0681,429082
27000,0.4560,0.4190,0.0500,7.0,-0.0884,439170
28000,0.4100,0.4187,0.0500,7.0,-0.1803,448219
29000,0.4350,0.4193,0.0500,7.0,-0.1294,457198
30000,0.4190,0.4193,0.0500,7.0,-0.1616,466517
31000,0.4460,0.4202,0.0500,6.8,-0.1084,474746
32000,0.4260,0.4204,0.0500,6.8,-0.1479,483694
33000,0.4190,0.4205,0.0500,6.8,-0.1623,493235
34000,0.4160,0.4204,0.0500,6.8,-0.1676,501762
35000,0.4000,0.4198,0.0500,6.8,-0.2001,510070
36000,0.4220,0.4200,0.0500,6.9,-0.1560,517894
37000,0.4230,0.4201,0.0500,7.0,-0.1545,526159
38000,0.3930,0.4194,0.0500,7.0,-0.2135,533760
39000,0.4140,0.4193,0.0500,7.0,-0.1727,540348
40000,0.4130,0.4191,0.0500,7.0,-0.1737,547919
41000,0.4260,0.4193,0.0500,7.2,-0.1487,554459
42000,0.4170,0.4193,0.0500,7.2,-0.1659,561858
43000,0.4220,0.4194,0.0500,7.1,-0.1559,568960
44000,0.3750,0.4184,0.0500,7.1,-0.2501,575645
45000,0.4010,0.4180,0.0500,7.1,-0.1973,583503
46000,0.3910,0.4175,0.0500,6.9,-0.2183,589931
47000,0.3750,0.4166,0.0500,6.8,-0.2500,597057
48000,0.3980,0.4162,0.0500,6.8,-0.2041,604455
49000,0.3920,0.4157,0.0500,6.8,-0.2161,611402
50000,0.4260,0.4159,0.0500,6.8,-0.1481,618486
