Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0880,0.0890,0.9620,7.3,-0.8244,84088
2000,0.0880,0.0890,0.9240,7.3,-0.8241,138893
3000,0.1040,0.0940,0.8860,7.3,-0.7921,183890
4000,0.1330,0.1037,0.8480,7.3,-0.7340,222605
5000,0.1230,0.1076,0.8100,7.3,-0.7539,257620
6000,0.1480,0.1143,0.7720,7.4,-0.7044,289363
7000,0.1660,0.1217,0.7340,7.3,-0.6680,319935
8000,0.1800,0.1290,0.6960,7.3,-0.6400,348359
9000,0.1990,0.1368,0.6580,7.4,-0.6021,373273
10000,0.2310,0.1462,0.6200,7.4,-0.5381,398857
11000,0.2090,0.1519,0.5820,7.2,-0.5821,422643
12000,0.2250,0.1580,0.5440,7.3,-0.5502,444964
13000,0.2590,0.1658,0.5060,7.2,-0.4822,467567
14000,0.2930,0.1749,0.4680,7.2,-0.4141,489886
15000,0.2860,0.1823,0.4300,7.2,-0.4274,510751
16000,0.3120,0.1906,0.3920,7.1,-0.3760,530721
17000,0.3570,0.2004,0.3540,7.1,-0.2864,550609
18000,0.3610,0.2093,0.3160,7.1,-0.2781,568879
19000,0.3830,0.2185,0.2780,7.1,-0.2340,587382
20000,0.4090,0.2281,0.2400,7.0,-0.1819,605067
21000,0.4270,0.2377,0.2020,6.7,-0.1464,621781
22000,0.4690,0.2482,0.1640,6.7,-0.0618,636947
23000,0.4780,0.2582,0.1260,6.6,-0.0444,652228
24000,0.4870,0.2678,0.0880,6.5,-0.0256,666856
25000,0.4810,0.2764,0.0500,6.4,-0.0377,681482
26000,0.4900,0.2847,0.0500,6.5,-0.0204,695499
27000,0.4780,0.2919,0.0500,6.5,-0.0443,708494
28000,0.4880,0.2989,0.0500,6.5,-0.0235,720837
29000,0.5070,0.3061,0.0500,6.4,0.0135,734032
30000,0.5070,0.3128,0.0500,6.5,0.0143,747029
31000,0.4720,0.3180,0.0500,6.6,-0.0561,759285
32000,0.4920,0.3235,0.0500,6.6,-0.0156,770959
33000,0.4740,0.3280,0.0500,6.5,-0.0528,782948
34000,0.4860,0.3327,0.0500,6.6,-0.0277,794298
35000,0.4770,0.3368,0.0500,6.5,-0.0458,805063
36000,0.4740,0.3406,0.0500,6.4,-0.0523,815607
37000,0.4570,0.3438,0.0500,6.5,-0.0858,826605
38000,0.4750,0.3473,0.0500,6.5,-0.0502,837886
39000,0.4780,0.3506,0.0500,6.4,-0.0440,848335
40000,0.4880,0.3541,0.0500,6.4,-0.0240,858968
41000,0.4830,0.3573,0.0500,6.6,-0.0342,869317
42000,0.4590,0.3598,0.0500,6.6,-0.0821,880075
43000,0.4930,0.3629,0.0500,6.6,-0.0137,890357
44000,0.4530,0.3649,0.0500,6.6,-0.0946,900276
45000,0.4610,0.3671,0.0500,6.6,-0.0776,910870
46000,0.4730,0.3695,0.0500,6.4,-0.0540,920868
47000,0.4540,0.3713,0.0500,6.5,-0.0923,931302
48000,0.4600,0.3731,0.0500,6.5,-0.0798,940583
49000,0.4450,0.3746,0.0500,6.4,-0.1102,950024
50000,0.4570,0.3763,0.0500,6.4,-0.0860,959186
