Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4480,0.4500,0.0500,7.4,-0.1046,60515
2000,0.3970,0.4235,0.0500,7.1,-0.2057,101745
3000,0.4360,0.4277,0.0500,7.0,-0.1278,136957
4000,0.4220,0.4265,0.0500,6.9,-0.1563,166934
5000,0.4330,0.4280,0.0500,6.9,-0.1342,195298
6000,0.4430,0.4310,0.0500,6.7,-0.1142,220779
7000,0.4890,0.4394,0.0500,6.7,-0.0220,245253
8000,0.4750,0.4440,0.0500,6.6,-0.0501,268114
9000,0.4770,0.4478,0.0500,6.6,-0.0459,290521
10000,0.4570,0.4487,0.0500,6.5,-0.0859,311879
11000,0.4580,0.4496,0.0500,6.4,-0.0845,332751
12000,0.4770,0.4521,0.0500,6.4,-0.0459,351906
13000,0.4740,0.4538,0.0500,6.4,-0.0522,370584
14000,0.4750,0.4554,0.0500,6.3,-0.0495,388986
15000,0.4610,0.4557,0.0500,6.3,-0.0780,406740
16000,0.4610,0.4561,0.0500,6.5,-0.0781,423945
17000,0.4920,0.4584,0.0500,6.5,-0.0157,439914
18000,0.4700,0.4590,0.0500,6.6,-0.0606,455669
19000,0.4740,0.4598,0.0500,6.5,-0.0517,471228
20000,0.4900,0.4614,0.0500,6.5,-0.0197,485335
21000,0.5100,0.4638,0.0500,6.4,0.0196,499629
22000,0.4760,0.4643,0.0500,6.5,-0.0479,514100
23000,0.5070,0.4662,0.0500,6.5,0.0140,527123
24000,0.5110,0.4680,0.0500,6.5,0.0221,540950
25000,0.5040,0.4695,0.0500,6.4,0.0077,554514
26000,0.5340,0.4720,0.0500,6.1,0.0678,567929
27000,0.5010,0.4731,0.0500,6.1,0.0019,580480
28000,0.4960,0.4740,0.0500,6.3,-0.0081,593437
29000,0.4920,0.4746,0.0500,6.2,-0.0161,605442
30000,0.4920,0.4752,0.0500,6.3,-0.0153,616921
31000,0.4950,0.4758,0.0500,6.5,-0.0105,629062
32000,0.5090,0.4769,0.0500,6.3,0.0181,641521
33000,0.5210,0.4782,0.0500,6.3,0.0421,652603
34000,0.4840,0.4784,0.0500,6.3,-0.0325,664766
35000,0.5000,0.4790,0.0500,6.3,0.0006,675986
36000,0.5230,0.4802,0.0500,6.3,0.0457,687726
37000,0.5210,0.4814,0.0500,6.2,0.0426,699099
38000,0.5120,0.4822,0.0500,6.3,0.0237,710595
39000,0.5070,0.4828,0.0500,6.2,0.0141,722602
40000,0.5090,0.4834,0.0500,6.2,0.0180,732940
41000,0.4650,0.4830,0.0500,6.4,-0.0701,744030
42000,0.4910,0.4832,0.0500,6.4,-0.0183,754461
43000,0.5230,0.4842,0.0500,6.3,0.0463,765246
44000,0.5240,0.4851,0.0500,6.3,0.0482,775830
45000,0.4960,0.4853,0.0500,6.3,-0.0082,785724
46000,0.5260,0.4862,0.0500,6.4,0.0522,795682
47000,0.4960,0.4864,0.0500,6.5,-0.0083,805464
48000,0.5060,0.4869,0.0500,6.5,0.0118,815380
49000,0.4980,0.4871,0.0500,6.5,-0.0045,825332
50000,0.5050,0.4875,0.0500,6.4,0.0104,834682
