Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0800,0.0800,0.9981,5.6,-0.8460,12232
200,0.0800,0.0800,0.9962,5.3,-0.8363,23651
300,0.0600,0.0733,0.9943,5.4,-0.8771,33428
400,0.1200,0.0850,0.9924,5.5,-0.7658,43172
500,0.1200,0.0940,0.9905,5.4,-0.7623,53138
600,0.0500,0.0867,0.9886,5.4,-0.8983,62662
700,0.0900,0.0871,0.9867,5.4,-0.8192,71563
800,0.0800,0.0862,0.9848,5.4,-0.8404,79835
900,0.0100,0.0778,0.9829,5.4,-0.9808,88005
1000,0.0700,0.0770,0.9810,5.5,-0.8597,96084
1100,0.1100,0.0800,0.9791,5.4,-0.7804,104712
1200,0.0500,0.0775,0.9772,5.4,-0.8964,112010
1300,0.0600,0.0762,0.9753,5.4,-0.8823,119521
1400,0.0900,0.0771,0.9734,5.4,-0.8212,127062
1500,0.0700,0.0767,0.9715,5.4,-0.8596,134584
1600,0.0800,0.0769,0.9696,5.4,-0.8390,141754
1700,0.0300,0.0741,0.9677,5.4,-0.9426,148980
1800,0.0600,0.0733,0.9658,5.4,-0.8751,155294
1900,0.0400,0.0716,0.9639,5.4,-0.9238,162458
2000,0.0500,0.0705,0.9620,5.3,-0.8988,169099
2100,0.0400,0.0690,0.9601,5.5,-0.9251,175739
2200,0.1000,0.0705,0.9582,5.5,-0.8010,182361
2300,0.0500,0.0696,0.9563,5.5,-0.8990,188884
2400,0.0700,0.0696,0.9544,5.5,-0.8599,194963
2500,0.0600,0.0692,0.9525,5.5,-0.8813,201420
2600,0.0700,0.0692,0.9506,5.4,-0.8616,207652
2700,0.1300,0.0719,0.9487,5.4,-0.7372,213948
2800,0.0800,0.0721,0.9468,5.5,-0.8410,220334
2900,0.0000,0.0697,0.9449,5.4,-1.0016,225854
3000,0.0500,0.0690,0.9430,5.5,-0.8948,231295
3100,0.0300,0.0677,0.9411,5.5,-0.9433,236851
3200,0.0900,0.0684,0.9392,5.5,-0.8203,242931
3300,0.1000,0.0694,0.9373,5.5,-0.8003,248623
3400,0.1000,0.0703,0.9354,5.5,-0.7994,254339
3500,0.0600,0.0700,0.9335,5.5,-0.8825,259680
3600,0.0700,0.0700,0.9316,5.5,-0.8567,265403
3700,0.0800,0.0703,0.9297,5.5,-0.8406,271007
3800,0.0700,0.0703,0.9278,5.5,-0.8581,276192
3900,0.0900,0.0708,0.9259,5.5,-0.8196,281469
4000,0.0800,0.0710,0.9240,5.6,-0.8372,286535
4100,0.0600,0.0707,0.9221,5.5,-0.8829,292287
4200,0.0500,0.0702,0.9202,5.5,-0.9044,297923
4300,0.0300,0.0693,0.9183,5.5,-0.9377,302842
4400,0.1100,0.0702,0.9164,5.5,-0.7760,308106
4500,0.0600,0.0700,0.9145,5.5,-0.8840,313345
4600,0.0700,0.0700,0.9126,5.5,-0.8623,317937
4700,0.0900,0.0704,0.9107,5.4,-0.8177,323379
4800,0.0800,0.0706,0.9088,5.5,-0.8372,328229
4900,0.0500,0.0702,0.9069,5.5,-0.9007,333021
5000,0.0800,0.0704,0.9050,5.5,-0.8411,337673
5100,0.1200,0.0714,0.9031,5.4,-0.7633,342153
5200,0.0800,0.0715,0.9012,5.5,-0.8368,347491
5300,0.1000,0.0721,0.8993,5.5,-0.8010,352763
5400,0.1100,0.0728,0.8974,5.5,-0.7804,357322
5500,0.0900,0.0731,0.8955,5.5,-0.8199,361495
5600,0.0500,0.0727,0.8936,5.5,-0.8985,365991
5700,0.1200,0.0737,0.8917,5.5,-0.7607,370814
5800,0.0500,0.0733,0.8898,5.5,-0.9005,375981
5900,0.0900,0.0736,0.8879,5.5,-0.8189,380593
6000,0.1200,0.0743,0.8860,5.5,-0.7615,384859
6100,0.1200,0.0751,0.8841,5.8,-0.7659,389275
6200,0.0400,0.0747,0.8822,5.5,-0.9193,394026
6300,0.1400,0.0757,0.8803,5.5,-0.7187,398568
6400,0.0900,0.0759,0.8784,5.5,-0.8211,403160
6500,0.1100,0.0766,0.8765,5.6,-0.7784,407650
6600,0.1100,0.0773,0.8746,5.5,-0.7822,412631
6700,0.0500,0.0769,0.8727,5.5,-0.8984,417468
6800,0.0800,0.0769,0.8708,5.5,-0.8397,421848
6900,0.1000,0.0772,0.8689,5.5,-0.8031,426611
7000,0.0800,0.0773,0.8670,5.5,-0.8392,431098
7100,0.1200,0.0779,0.8651,5.5,-0.7592,435453
7200,0.0800,0.0779,0.8632,5.6,-0.8402,439874
7300,0.0500,0.0775,0.8613,5.6,-0.8985,443968
7400,0.0700,0.0774,0.8594,5.5,-0.8608,448546
7500,0.1000,0.0777,0.8575,5.6,-0.7991,452696
7600,0.1000,0.0780,0.8556,5.6,-0.8016,456522
7700,0.0900,0.0782,0.8537,5.6,-0.8205,460611
7800,0.1100,0.0787,0.8518,5.6,-0.7788,464685
7900,0.0400,0.0782,0.8499,5.6,-0.9148,468554
8000,0.1300,0.0789,0.8480,5.7,-0.7474,473095
8100,0.1100,0.0793,0.8461,5.4,-0.7838,477200
8200,0.0600,0.0790,0.8442,5.4,-0.8844,481355
8300,0.0900,0.0792,0.8423,5.5,-0.8183,485337
8400,0.1300,0.0798,0.8404,5.5,-0.7376,489593
8500,0.0800,0.0798,0.8385,5.4,-0.8407,493742
8600,0.0800,0.0798,0.8366,5.5,-0.8363,497602
8700,0.1500,0.0806,0.8347,5.6,-0.7042,501867
