Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0300,0.0300,0.9981,5.5,-0.9472,14611
200,0.0000,0.0150,0.9962,5.7,-0.9997,27957
300,0.0100,0.0133,0.9943,6.0,-0.9781,41479
400,0.0200,0.0150,0.9924,5.9,-0.9601,55303
500,0.0200,0.0160,0.9905,6.0,-0.9622,69538
600,0.0000,0.0133,0.9886,6.0,-0.9980,83829
700,0.0000,0.0114,0.9867,6.0,-1.0020,97527
800,0.0200,0.0125,0.9848,6.0,-0.9595,111218
900,0.0100,0.0122,0.9829,6.1,-0.9811,124954
1000,0.0300,0.0140,0.9810,6.0,-0.9406,138208
1100,0.0300,0.0155,0.9791,6.1,-0.9386,150719
1200,0.0300,0.0167,0.9772,6.0,-0.9385,163949
1300,0.0000,0.0154,0.9753,6.1,-1.0019,176823
1400,0.0400,0.0171,0.9734,6.1,-0.9194,189979
1500,0.0200,0.0173,0.9715,6.1,-0.9607,202361
1600,0.0400,0.0187,0.9696,6.1,-0.9151,214896
1700,0.0400,0.0200,0.9677,6.1,-0.9253,227347
1800,0.0300,0.0206,0.9658,6.1,-0.9374,240267
1900,0.0000,0.0195,0.9639,6.1,-1.0016,253278
2000,0.0300,0.0200,0.9620,6.1,-0.9369,266245
2100,0.0200,0.0200,0.9601,6.0,-0.9659,279174
2200,0.0200,0.0200,0.9582,6.1,-0.9617,291611
2300,0.0100,0.0196,0.9563,6.1,-0.9772,304071
2400,0.0200,0.0196,0.9544,6.1,-0.9597,316842
2500,0.0500,0.0208,0.9525,6.1,-0.9016,329642
2600,0.0500,0.0219,0.9506,6.2,-0.8988,342153
2700,0.0300,0.0222,0.9487,6.2,-0.9435,354985
2800,0.0200,0.0221,0.9468,6.2,-0.9601,367972
2900,0.0400,0.0228,0.9449,6.3,-0.9176,379953
3000,0.0200,0.0227,0.9430,6.2,-0.9613,392621
3100,0.0300,0.0229,0.9411,6.2,-0.9357,404450
3200,0.0600,0.0241,0.9392,6.2,-0.8829,416754
3300,0.0300,0.0242,0.9373,6.2,-0.9414,428947
3400,0.0300,0.0244,0.9354,6.2,-0.9379,440732
3500,0.0600,0.0254,0.9335,6.2,-0.8809,452300
3600,0.0100,0.0250,0.9316,6.2,-0.9817,464919
3700,0.0700,0.0262,0.9297,6.2,-0.8595,476493
3800,0.0100,0.0258,0.9278,6.2,-0.9786,487870
3900,0.0400,0.0262,0.9259,6.3,-0.9193,499373
4000,0.0200,0.0260,0.9240,6.2,-0.9588,511141
4100,0.0600,0.0268,0.9221,6.6,-0.8847,522407
4200,0.0200,0.0267,0.9202,6.8,-0.9610,533494
4300,0.0000,0.0260,0.9183,6.7,-1.0017,545157
4400,0.0400,0.0264,0.9164,6.6,-0.9183,556530
4500,0.0400,0.0267,0.9145,6.5,-0.9199,567471
4600,0.0400,0.0270,0.9126,6.4,-0.9186,578494
4700,0.0500,0.0274,0.9107,6.4,-0.9022,590300
4800,0.0500,0.0279,0.9088,6.4,-0.9009,601986
4900,0.0000,0.0273,0.9069,6.4,-1.0000,612819
5000,0.0200,0.0272,0.9050,6.4,-0.9594,624073
5100,0.0400,0.0275,0.9031,6.4,-0.9179,636217
5200,0.0100,0.0271,0.9012,6.4,-0.9791,647630
5300,0.0200,0.0270,0.8993,6.4,-0.9590,658569
5400,0.0400,0.0272,0.8974,6.4,-0.9237,670002
5500,0.0200,0.0271,0.8955,6.4,-0.9610,681461
5600,0.0100,0.0268,0.8936,6.4,-0.9787,692917
5700,0.0300,0.0268,0.8917,6.4,-0.9422,703840
5800,0.0400,0.0271,0.8898,6.4,-0.9178,714666
5900,0.0800,0.0280,0.8879,6.4,-0.8415,725785
6000,0.0200,0.0278,0.8860,6.4,-0.9549,737364
6100,0.0600,0.0284,0.8841,6.0,-0.8838,748874
6200,0.0600,0.0289,0.8822,6.1,-0.8816,759989
6300,0.0400,0.0290,0.8803,6.2,-0.9197,771037
6400,0.0600,0.0295,0.8784,6.3,-0.8811,782151
6500,0.0500,0.0298,0.8765,6.3,-0.8997,793213
6600,0.0400,0.0300,0.8746,6.3,-0.9191,803817
6700,0.0400,0.0301,0.8727,6.3,-0.9204,814894
6800,0.0700,0.0307,0.8708,6.3,-0.8596,826204
6900,0.0400,0.0309,0.8689,6.3,-0.9189,837228
7000,0.0400,0.0310,0.8670,6.4,-0.9213,848403
7100,0.0600,0.0314,0.8651,6.4,-0.8799,859100
7200,0.0500,0.0317,0.8632,6.4,-0.9011,869339
7300,0.0800,0.0325,0.8613,6.4,-0.8385,880921
7400,0.0300,0.0324,0.8594,6.4,-0.9378,891715
7500,0.0600,0.0328,0.8575,6.4,-0.8848,902362
7600,0.0300,0.0328,0.8556,6.3,-0.9396,913441
7700,0.0400,0.0329,0.8537,6.3,-0.9191,924189
7800,0.0600,0.0332,0.8518,6.3,-0.8803,934776
7900,0.0600,0.0335,0.8499,6.4,-0.8780,945581
8000,0.0600,0.0339,0.8480,6.3,-0.8796,956735
8100,0.0500,0.0341,0.8461,5.8,-0.9040,967749
8200,0.0600,0.0344,0.8442,6.1,-0.8806,978739
8300,0.0100,0.0341,0.8423,6.0,-0.9789,989343
8400,0.1000,0.0349,0.8404,6.2,-0.7972,999617
8500,0.0300,0.0348,0.8385,6.2,-0.9388,1010639
8600,0.1000,0.0356,0.8366,6.3,-0.8084,1020505
8700,0.0300,0.0355,0.8347,6.3,-0.9370,1031161
8800,0.0500,0.0357,0.8328,6.4,-0.9019,1041423
8900,0.0500,0.0358,0.8309,6.3,-0.8981,1052245
9000,0.0700,0.0362,0.8290,6.4,-0.8626,1062842
9100,0.0600,0.0365,0.8271,6.4,-0.8791,1073735
9200,0.0400,0.0365,0.8252,6.4,-0.9179,1083913
9300,0.0500,0.0367,0.8233,6.4,-0.9010,1094474
9400,0.0900,0.0372,0.8214,6.4,-0.8194,1105051
9500,0.0500,0.0374,0.8195,6.4,-0.9001,1115170
9600,0.0300,0.0373,0.8176,6.4,-0.9396,1125880
9700,0.0600,0.0375,0.8157,6.4,-0.8777,1136139
9800,0.0800,0.0380,0.8138,6.4,-0.8445,1146129
9900,0.0800,0.0384,0.8119,6.4,-0.8410,1156637
10000,0.0600,0.0386,0.8100,6.4,-0.8760,1167469
10100,0.0700,0.0389,0.8081,6.0,-0.8640,1178075
10200,0.0700,0.0392,0.8062,5.9,-0.8620,1189411
10300,0.0300,0.0391,0.8043,6.1,-0.9401,1199829
10400,0.0500,0.0392,0.8024,6.3,-0.8999,1209624
10500,0.1200,0.0400,0.8005,6.3,-0.7591,1220039
10600,0.0700,0.0403,0.7986,6.2,-0.8574,1230324
10700,0.0700,0.0406,0.7967,6.2,-0.8616,1240467
10800,0.0500,0.0406,0.7948,6.3,-0.9025,1250466
10900,0.0500,0.0407,0.7929,6.3,-0.9000,1261139
11000,0.1100,0.0414,0.7910,6.3,-0.7763,1270708
11100,0.0300,0.0413,0.7891,6.3,-0.9432,1280839
11200,0.0500,0.0413,0.7872,6.4,-0.8976,1290798
11300,0.0900,0.0418,0.7853,6.3,-0.8233,1301200
11400,0.0700,0.0420,0.7834,6.4,-0.8593,1310921
11500,0.0800,0.0423,0.7815,6.4,-0.8379,1321207
11600,0.0700,0.0426,0.7796,6.4,-0.8619,1331190
11700,0.0600,0.0427,0.7777,6.4,-0.8798,1340919
11800,0.0800,0.0431,0.7758,6.4,-0.8349,1350928
11900,0.0700,0.0433,0.7739,6.4,-0.8652,1361189
12000,0.0500,0.0433,0.7720,6.3,-0.8986,1371696
12100,0.0800,0.0436,0.7701,6.6,-0.8451,1380862
12200,0.0800,0.0439,0.7682,6.7,-0.8411,1390354
12300,0.0600,0.0441,0.7663,6.6,-0.8813,1399609
12400,0.0800,0.0444,0.7644,6.5,-0.8385,1409574
12500,0.0300,0.0442,0.7625,6.6,-0.9400,1419498
12600,0.0600,0.0444,0.7606,6.5,-0.8775,1430025
12700,0.0600,0.0445,0.7587,6.6,-0.8829,1439740
12800,0.0800,0.0448,0.7568,6.6,-0.8416,1449615
12900,0.0500,0.0448,0.7549,6.5,-0.8968,1459788
13000,0.0700,0.0450,0.7530,6.5,-0.8613,1469725
13100,0.0600,0.0451,0.7511,6.5,-0.8790,1479772
13200,0.0700,0.0453,0.7492,6.5,-0.8598,1489404
13300,0.0800,0.0456,0.7473,6.5,-0.8418,1499654
13400,0.0900,0.0459,0.7454,6.4,-0.8169,1509938
13500,0.0800,0.0461,0.7435,6.5,-0.8409,1519531
13600,0.0500,0.0462,0.7416,6.5,-0.8991,1529129
13700,0.0300,0.0461,0.7397,6.5,-0.9416,1538862
13800,0.0600,0.0462,0.7378,6.5,-0.8809,1548726
13900,0.0900,0.0465,0.7359,6.5,-0.8193,1558555
14000,0.0700,0.0467,0.7340,6.6,-0.8608,1567980
14100,0.0500,0.0467,0.7321,6.1,-0.9034,1577459
14200,0.0700,0.0469,0.7302,6.3,-0.8617,1587067
14300,0.1500,0.0476,0.7283,6.4,-0.6964,1596524
14400,0.0800,0.0478,0.7264,6.5,-0.8416,1606120
14500,0.1200,0.0484,0.7245,6.5,-0.7638,1615961
14600,0.0700,0.0486,0.7226,6.5,-0.8581,1625704
14700,0.0800,0.0488,0.7207,6.5,-0.8375,1634836
14800,0.0900,0.0491,0.7188,6.5,-0.8226,1644141
14900,0.1000,0.0495,0.7169,6.5,-0.7999,1654068
15000,0.0800,0.0497,0.7150,6.6,-0.8399,1663288
15100,0.1000,0.0500,0.7131,6.5,-0.7981,1673055
15200,0.1100,0.0504,0.7112,6.5,-0.7800,1682669
15300,0.1000,0.0507,0.7093,6.5,-0.7980,1692797
15400,0.0800,0.0509,0.7074,6.5,-0.8446,1702737
15500,0.0600,0.0510,0.7055,6.5,-0.8799,1712215
15600,0.0600,0.0510,0.7036,6.5,-0.8811,1721472
15700,0.1000,0.0513,0.7017,6.4,-0.7994,1731343
15800,0.1000,0.0516,0.6998,6.5,-0.7990,1740643
15900,0.1000,0.0519,0.6979,6.5,-0.8008,1750210
16000,0.1500,0.0526,0.6960,6.5,-0.7002,1759074
16100,0.1000,0.0529,0.6941,6.3,-0.8060,1768524
16200,0.1300,0.0534,0.6922,6.5,-0.7415,1777512
16300,0.0900,0.0536,0.6903,6.7,-0.8175,1786204
16400,0.0700,0.0537,0.6884,6.7,-0.8596,1795453
16500,0.1200,0.0541,0.6865,6.7,-0.7592,1804281
16600,0.1500,0.0547,0.6846,6.7,-0.7013,1813728
16700,0.1500,0.0553,0.6827,6.7,-0.6988,1823223
16800,0.1000,0.0555,0.6808,6.7,-0.8014,1832310
16900,0.0800,0.0557,0.6789,6.6,-0.8398,1841469
17000,0.1100,0.0560,0.6770,6.6,-0.7810,1851082
17100,0.0900,0.0562,0.6751,6.6,-0.8198,1860340
17200,0.1000,0.0565,0.6732,6.6,-0.8000,1870014
17300,0.0800,0.0566,0.6713,6.6,-0.8378,1879466
