Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0630,0.0630,0.9620,7.2,-0.8744,30804
2000,0.0650,0.0640,0.9240,7.2,-0.8704,59771
3000,0.0790,0.0693,0.8860,7.1,-0.8417,87780
4000,0.0860,0.0735,0.8480,7.2,-0.8282,114525
5000,0.0750,0.0738,0.8100,7.2,-0.8498,140791
6000,0.0870,0.0760,0.7720,7.2,-0.8268,166248
7000,0.0760,0.0761,0.7340,7.2,-0.8476,191139
8000,0.0710,0.0755,0.6960,7.1,-0.8580,216252
9000,0.0790,0.0759,0.6580,7.1,-0.8423,240775
10000,0.0840,0.0767,0.6200,7.1,-0.8315,264654
11000,0.0720,0.0764,0.5820,6.9,-0.8564,288849
12000,0.0820,0.0769,0.5440,7.0,-0.8360,312337
13000,0.0890,0.0778,0.5060,7.0,-0.8223,335741
14000,0.0820,0.0781,0.4680,7.1,-0.8359,358257
15000,0.1080,0.0801,0.4300,7.0,-0.7836,381311
16000,0.0750,0.0798,0.3920,7.1,-0.8507,403868
17000,0.1170,0.0820,0.3540,7.0,-0.7657,426257
18000,0.0960,0.0828,0.3160,6.9,-0.8082,448833
19000,0.0980,0.0836,0.2780,6.9,-0.8039,471315
20000,0.0940,0.0841,0.2400,6.9,-0.8117,493997
21000,0.1100,0.0853,0.2020,6.6,-0.7803,516404
22000,0.0900,0.0855,0.1640,6.6,-0.8200,538672
23000,0.1280,0.0874,0.1260,6.5,-0.7443,560893
24000,0.1050,0.0881,0.0880,6.4,-0.7899,582903
25000,0.1160,0.0892,0.0500,6.3,-0.7682,604489
26000,0.1120,0.0901,0.0500,6.3,-0.7767,626265
27000,0.1240,0.0913,0.0500,6.3,-0.7517,648407
28000,0.1000,0.0917,0.0500,6.2,-0.8000,670117
29000,0.1210,0.0927,0.0500,6.2,-0.7582,692130
30000,0.1030,0.0930,0.0500,6.2,-0.7939,714035
31000,0.1100,0.0935,0.0500,6.3,-0.7803,734904
32000,0.1270,0.0946,0.0500,6.5,-0.7464,755805
33000,0.1030,0.0948,0.0500,6.5,-0.7939,776418
34000,0.1160,0.0955,0.0500,6.4,-0.7681,797055
35000,0.1170,0.0961,0.0500,6.5,-0.7655,817317
36000,0.1300,0.0971,0.0500,6.5,-0.7404,838260
37000,0.1080,0.0974,0.0500,6.5,-0.7840,858552
38000,0.1080,0.0977,0.0500,6.5,-0.7837,879269
39000,0.1110,0.0981,0.0500,6.5,-0.7784,899523
40000,0.1150,0.0985,0.0500,6.4,-0.7703,920198
41000,0.1270,0.0992,0.0500,6.5,-0.7464,940185
42000,0.1080,0.0995,0.0500,6.6,-0.7844,959625
43000,0.1080,0.0997,0.0500,6.7,-0.7832,979530
44000,0.1180,0.1001,0.0500,6.6,-0.7640,999520
45000,0.1180,0.1005,0.0500,6.6,-0.7640,1019206
46000,0.1280,0.1011,0.0500,6.4,-0.7440,1038758
47000,0.1180,0.1015,0.0500,6.4,-0.7648,1058449
48000,0.1190,0.1018,0.0500,6.5,-0.7615,1077841
49000,0.1200,0.1022,0.0500,6.4,-0.7604,1097238
50000,0.1170,0.1025,0.0500,6.5,-0.7662,1115929
